"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,15490,928746,21,5743
2,16704,926716,18,6562
3,17984,924487,27,7502
4,18893,922598,46,8463
5,19985,920310,48,9657
6,21458,917610,40,10892
7,22708,915083,40,12169
8,24531,911583,41,13845
9,25862,908888,34,15216
10,27551,905330,53,17066
11,29475,901515,42,18968
12,31763,897353,39,20845
13,33424,893309,47,23220
14,35777,888583,63,25577
15,38346,883999,78,27577
16,40510,879519,68,29903
17,43028,873844,72,33056
18,45710,868544,79,35667
19,48874,862681,90,38355
20,51862,856719,81,41338
21,55285,850136,75,44504
22,58974,843371,93,47562
23,62591,835792,108,51509
24,66478,827900,125,55497
25,71302,818863,133,59702
26,75950,810368,143,63539
27,80978,801295,144,67583
28,85608,792350,171,71871
29,90808,782298,137,76757
30,96230,771114,134,82522
31,101259,760844,135,87762
32,106463,749474,150,93913
33,112449,737425,156,99970
34,117945,726148,151,105756
35,123591,714174,179,112056
36,130725,700360,161,118754
37,136794,687219,180,125807
38,143194,674429,196,132181
39,150944,659786,186,139084
40,157343,645596,194,146867
41,164279,631462,197,154062
42,172290,616470,190,161050
43,180288,601773,192,167747
44,187954,586266,205,175575
45,195715,571025,176,183084
46,203593,554864,179,191364
47,211118,539639,201,199042
48,219177,522433,186,208204
49,228182,505091,186,216541
50,236659,487936,151,225254
51,245184,471359,142,233315
52,252903,455461,142,241494
53,261353,439521,148,248978
54,269609,423104,149,257138
55,278484,406920,126,264470
56,286859,390946,118,272077
57,295311,373789,104,280796
58,302468,358279,109,289144
59,309966,343445,105,296484
60,317467,329332,82,303119
61,324627,315095,84,310194
62,331274,301568,85,317073
63,338771,287421,85,323723
64,345708,273195,83,331014
65,352130,260643,82,337145
66,358826,249392,71,341711
67,364254,238788,60,346898
68,369886,227382,60,352672
69,374796,215364,63,359777
70,380012,204634,56,365298
71,384613,194573,41,370773
72,388873,185350,46,375731
73,393906,174780,37,381277
74,397477,164834,44,387645
75,400388,155896,40,393676
76,404848,147397,29,397726
77,408744,139597,42,401617
78,411654,132282,31,406033
79,415792,124344,27,409837
80,418453,117209,25,414313
81,422888,110218,16,416878
82,426639,104042,12,419307
83,429223,97977,11,422789
84,431971,92663,6,425360
85,435008,86503,5,428484
86,437620,80889,8,431483
87,441869,76153,8,431970
88,443867,72217,6,433910
89,446488,67577,2,435933
90,448985,63532,6,437477
91,449983,59619,5,440393
92,451743,56477,4,441776
93,454363,52779,6,442852
94,455398,49696,4,444902
95,457137,46514,6,446343
96,458287,43668,2,448043
97,459739,41406,2,448853
98,460900,38834,1,450265
99,462623,36175,1,451201
100,462893,33853,2,453252
101,463301,31654,2,455043
102,465287,29408,1,455304
103,466723,27509,1,455767
104,466656,25709,1,457634
105,467386,23972,2,458640
106,468105,22334,1,459560
107,467896,21142,2,460960
108,468885,19690,1,461424
109,468688,18462,0,462850
110,468300,17304,0,464396
111,468661,16171,0,465168
112,469292,15467,0,465241
113,469294,14337,1,466368
114,470054,13286,0,466660
115,471639,12372,0,465989
116,471078,11497,0,467425
117,470920,11006,0,468074
118,471437,10440,0,468123
119,471322,9623,0,469055
120,471333,9019,0,469648
121,471945,8316,0,469739
122,472964,7795,0,469241
123,473389,7479,0,469132
124,473331,6716,0,469953
125,474253,6149,0,469598
126,474606,5627,0,469767
127,474649,5183,0,470168
128,473896,4946,0,471158
129,473513,4673,0,471814
130,474121,4555,0,471324
131,474110,4295,0,471595
132,474235,3986,0,471779
133,473852,3721,0,472427
134,474074,3461,0,472465
135,473169,3136,0,473695
136,472571,2959,0,474470
137,472681,2819,0,474500
138,473198,2701,0,474101
139,473090,2573,0,474337
140,473199,2476,0,474325
141,473624,2247,0,474129
142,475202,1976,0,472822
143,474761,1898,0,473341
144,475496,1791,0,472713
145,475886,1717,0,472397
146,476054,1620,0,472326
147,477196,1582,0,471222
148,478735,1497,0,469768
149,478826,1387,0,469787
150,478781,1200,0,470019
151,478206,1138,0,470656
152,477543,998,0,471459
153,477890,909,0,471201
154,477827,843,0,471330
155,477936,781,0,471283
156,478736,704,0,470560
157,479389,676,0,469935
158,480198,651,0,469151
159,480533,656,0,468811
160,480037,627,0,469336
161,481506,655,0,467839
162,481061,656,0,468283
163,480550,584,0,468866
164,480350,533,0,469117
165,481542,471,0,467987
166,482244,441,0,467315
167,481187,437,0,468376
168,483346,429,0,466225
169,483702,416,0,465882
170,482679,392,0,466929
171,482200,327,0,467473
172,481782,268,0,467950
173,482279,220,0,467501
174,482280,227,0,467493
175,482321,211,0,467468
176,482965,197,0,466838
177,483860,166,0,465974
178,482863,165,0,466972
179,482225,196,0,467579
180,481498,161,0,468341
181,481497,144,0,468359
182,481183,113,0,468704
183,480080,85,0,469835
184,480205,101,0,469694
185,480120,77,0,469803
186,480688,86,0,469226
187,480533,74,0,469393
188,480467,82,0,469451
189,480569,80,0,469351
190,480848,61,0,469091
191,480336,52,0,469612
192,480608,49,0,469343
193,479962,67,0,469971
194,481443,63,0,468494
195,482277,57,0,467666
196,481007,52,0,468941
197,480931,45,0,469024
198,480897,50,0,469053
199,479744,40,0,470216
200,480505,53,0,469442
201,480990,62,0,468948
202,482095,59,0,467846
203,481906,58,0,468036
204,481063,53,0,468884
205,480914,54,0,469032
206,481561,57,0,468382
207,480371,58,0,469571
208,480125,42,0,469833
209,480539,46,0,469415
210,480607,36,0,469357
211,480901,30,0,469069
212,481527,23,0,468450
213,481221,29,0,468750
214,482033,25,0,467942
215,480668,30,0,469302
216,481386,37,0,468577
217,481788,39,0,468173
218,481202,28,0,468770
219,480915,28,0,469057
220,480861,33,0,469106
221,480540,30,0,469430
222,480632,23,0,469345
223,480317,37,0,469646
224,478655,42,0,471303
225,478276,34,0,471690
226,479002,23,0,470975
227,479059,20,0,470921
228,479115,12,0,470873
229,479875,12,0,470113
230,479175,12,0,470813
231,478880,7,0,471113
232,479182,7,0,470811
233,478984,8,0,471008
234,478928,7,0,471065
235,478609,12,0,471379
236,479277,8,0,470715
237,478391,8,0,471601
238,479643,4,0,470353
239,479839,6,0,470155
240,479759,4,0,470237
241,480447,5,0,469548
242,480603,15,0,469382
243,479757,13,0,470230
244,480689,7,0,469304
245,480758,7,0,469235
246,481265,8,0,468727
247,480918,11,0,469071
248,481289,10,0,468701
249,481219,7,0,468774
250,480887,7,0,469106
251,479783,5,0,470212
252,479416,0,0,470584
