"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949245,755,0,0
2,949228,772,0,0
3,949234,765,0,1
4,949243,755,0,2
5,949220,774,6,0
6,949263,735,2,0
7,949285,710,1,4
8,949281,710,3,6
9,949258,733,3,6
10,949294,696,2,8
11,949334,658,1,7
12,949335,653,3,9
13,949357,635,2,6
14,949391,604,1,4
15,949413,582,1,4
16,949449,548,0,3
17,949463,533,0,4
18,949447,549,0,4
19,949445,545,0,10
20,949502,492,0,6
21,949526,473,0,1
22,949542,456,0,2
23,949579,421,0,0
24,949573,427,0,0
25,949631,369,0,0
26,949622,377,1,0
27,949655,344,1,0
28,949631,368,1,0
29,949608,391,1,0
30,949661,337,1,1
31,949695,302,1,2
32,949724,272,1,3
33,949713,282,0,5
34,949683,311,0,6
35,949691,302,0,7
36,949680,309,0,11
37,949727,262,0,11
38,949748,240,1,11
39,949728,254,1,17
40,949747,240,0,13
41,949733,254,0,13
42,949726,263,0,11
43,949717,270,1,12
44,949702,284,0,14
45,949709,275,0,16
46,949731,255,0,14
47,949744,250,0,6
48,949755,235,0,10
49,949758,235,0,7
50,949754,237,0,9
51,949779,218,0,3
52,949774,221,0,5
53,949790,207,0,3
54,949783,215,0,2
55,949806,193,0,1
56,949844,153,0,3
57,949828,171,0,1
58,949827,172,0,1
59,949834,166,0,0
60,949842,158,0,0
61,949860,139,1,0
62,949857,141,2,0
63,949870,128,2,0
64,949858,141,1,0
65,949860,138,2,0
66,949871,129,0,0
67,949885,115,0,0
68,949883,117,0,0
69,949876,124,0,0
70,949878,121,1,0
71,949877,121,2,0
72,949880,118,2,0
73,949906,92,2,0
74,949917,81,2,0
75,949920,80,0,0
76,949921,79,0,0
77,949915,85,0,0
78,949910,89,1,0
79,949913,87,0,0
80,949910,90,0,0
81,949906,94,0,0
82,949908,92,0,0
83,949903,97,0,0
84,949894,106,0,0
85,949904,96,0,0
86,949908,92,0,0
87,949908,92,0,0
88,949916,84,0,0
89,949923,77,0,0
90,949919,81,0,0
91,949924,74,2,0
92,949906,92,2,0
93,949905,94,1,0
94,949897,102,1,0
95,949913,86,1,0
96,949927,73,0,0
97,949918,82,0,0
98,949923,77,0,0
99,949914,86,0,0
100,949923,77,0,0
101,949922,78,0,0
102,949913,87,0,0
103,949899,101,0,0
104,949890,110,0,0
105,949891,109,0,0
106,949889,111,0,0
107,949895,105,0,0
108,949897,103,0,0
109,949891,109,0,0
110,949902,98,0,0
111,949916,84,0,0
112,949916,83,1,0
113,949912,88,0,0
114,949904,96,0,0
115,949923,77,0,0
116,949928,72,0,0
117,949934,66,0,0
118,949948,52,0,0
119,949949,51,0,0
120,949950,50,0,0
121,949946,54,0,0
122,949943,57,0,0
123,949947,53,0,0
124,949937,61,1,1
125,949950,49,0,1
126,949947,52,0,1
127,949937,63,0,0
128,949945,55,0,0
129,949938,62,0,0
130,949950,50,0,0
131,949948,52,0,0
132,949936,64,0,0
133,949946,54,0,0
134,949950,50,0,0
135,949955,45,0,0
136,949961,39,0,0
137,949965,35,0,0
138,949961,39,0,0
139,949958,42,0,0
140,949965,35,0,0
141,949962,38,0,0
142,949952,48,0,0
143,949954,46,0,0
144,949949,51,0,0
145,949951,49,0,0
146,949955,45,0,0
147,949956,44,0,0
148,949948,52,0,0
149,949959,41,0,0
150,949960,40,0,0
151,949961,39,0,0
152,949952,48,0,0
153,949950,50,0,0
154,949959,41,0,0
155,949953,47,0,0
156,949949,51,0,0
157,949943,57,0,0
158,949938,62,0,0
159,949940,60,0,0
160,949939,61,0,0
161,949920,80,0,0
162,949914,86,0,0
163,949921,79,0,0
164,949930,70,0,0
165,949934,66,0,0
166,949936,64,0,0
167,949934,66,0,0
168,949924,76,0,0
169,949932,68,0,0
170,949946,54,0,0
171,949951,49,0,0
172,949952,48,0,0
173,949952,48,0,0
174,949960,40,0,0
175,949973,27,0,0
176,949985,15,0,0
177,949985,15,0,0
178,949986,14,0,0
179,949987,13,0,0
180,949986,14,0,0
181,949988,12,0,0
182,949993,7,0,0
183,949995,5,0,0
184,949992,8,0,0
185,949986,14,0,0
186,949984,16,0,0
187,949981,19,0,0
188,949988,12,0,0
189,949993,7,0,0
190,949993,7,0,0
191,949988,12,0,0
192,949994,6,0,0
193,949992,8,0,0
194,949994,6,0,0
195,949995,5,0,0
196,949995,5,0,0
197,949997,3,0,0
198,949993,7,0,0
199,949997,3,0,0
200,949999,1,0,0
201,950000,0,0,0
