"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944075,5885,39,1
2,944583,5388,24,5
3,944888,5090,16,6
4,945426,4549,17,8
5,945784,4184,26,6
6,946070,3900,24,6
7,946324,3645,18,13
8,946583,3393,14,10
9,946753,3216,13,18
10,946916,3048,17,19
11,947180,2785,21,14
12,947376,2573,23,28
13,947603,2340,23,34
14,947751,2201,16,32
15,947869,2067,20,44
16,947990,1956,8,46
17,948160,1789,4,47
18,948360,1612,3,25
19,948429,1532,11,28
20,948553,1418,8,21
21,948622,1346,5,27
22,948715,1246,4,35
23,948774,1188,4,34
24,948844,1117,11,28
25,948972,988,9,31
26,949051,911,8,30
27,949128,834,5,33
28,949174,785,6,35
29,949286,676,2,36
30,949328,643,0,29
31,949403,569,0,28
32,949484,493,0,23
33,949513,463,0,24
34,949482,502,0,16
35,949517,451,0,32
36,949570,415,0,15
37,949628,351,0,21
38,949657,319,0,24
39,949664,300,0,36
40,949670,275,0,55
41,949652,275,1,72
42,949657,262,2,79
43,949631,278,1,90
44,949644,274,0,82
45,949702,226,0,72
46,949749,189,0,62
47,949801,151,0,48
48,949799,150,0,51
49,949828,129,0,43
50,949824,126,0,50
51,949853,84,0,63
52,949835,82,0,83
53,949838,78,0,84
54,949829,60,0,111
55,949833,58,0,109
56,949862,56,0,82
57,949864,64,0,72
58,949878,64,0,58
59,949886,51,0,63
60,949885,50,0,65
61,949878,48,0,74
62,949858,49,0,93
63,949855,41,0,104
64,949847,40,0,113
65,949874,31,0,95
66,949882,28,0,90
67,949896,18,0,86
68,949876,11,0,113
69,949857,10,0,133
70,949875,9,0,116
71,949861,5,0,134
72,949826,2,0,172
73,949824,0,0,176
