"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949612,386,0,2
2,949598,401,0,1
3,949627,372,0,1
4,949640,360,0,0
5,949620,380,0,0
6,949611,389,0,0
7,949623,377,0,0
8,949663,337,0,0
9,949682,317,0,1
10,949694,305,0,1
11,949709,289,0,2
12,949715,283,0,2
13,949697,302,0,1
14,949697,302,0,1
15,949700,300,0,0
16,949721,279,0,0
17,949701,295,0,4
18,949762,231,0,7
19,949780,214,0,6
20,949787,210,0,3
21,949784,207,0,9
22,949829,165,0,6
23,949830,161,0,9
24,949868,126,0,6
25,949893,103,0,4
26,949874,120,0,6
27,949883,113,0,4
28,949878,118,0,4
29,949880,117,0,3
30,949852,147,0,1
31,949851,147,0,2
32,949882,112,0,6
33,949894,96,0,10
34,949903,83,0,14
35,949901,84,0,15
36,949896,76,0,28
37,949893,80,0,27
38,949886,73,0,41
39,949905,65,0,30
40,949900,70,0,30
41,949911,68,0,21
42,949917,68,0,15
43,949926,59,0,15
44,949930,58,0,12
45,949940,55,0,5
46,949958,36,0,6
47,949970,26,0,4
48,949984,15,0,1
49,949980,20,0,0
50,949986,14,0,0
51,949989,11,0,0
52,949995,5,0,0
53,949994,6,0,0
54,949991,9,0,0
55,949997,3,0,0
56,950000,0,0,0
