"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,935389,10015,4595,1
2,932111,10230,7655,4
3,928017,10415,11560,8
4,923618,10564,15814,4
5,918782,10866,20348,4
6,913567,11321,25102,10
7,907948,11704,30342,6
8,901625,11987,36381,7
9,894945,12372,42675,8
10,888152,12738,49097,13
11,880543,13379,56057,21
12,872665,13788,63535,12
13,864097,14200,71689,14
14,855269,14755,79957,19
15,845639,15239,89098,24
16,836201,15914,97858,27
17,826207,16510,107245,38
18,815406,17214,117355,25
19,804536,17792,127655,17
20,793091,18240,138638,31
21,781497,18706,149756,41
22,769582,19360,161027,31
23,757300,20009,172651,40
24,744364,20558,185045,33
25,731521,21197,197227,55
26,718756,21959,209227,58
27,705893,22689,221369,49
28,692668,23427,233858,47
29,679537,24005,246404,54
30,666520,24799,258628,53
31,652898,25566,271469,67
32,639124,26268,284541,67
33,625240,27006,297661,93
34,611603,27763,310525,109
35,598363,28776,322779,82
36,584220,29631,336072,77
37,570413,30522,348993,72
38,556453,31367,362101,79
39,542287,32187,375436,90
40,528181,33064,388663,92
41,514311,34091,401493,105
42,500627,34925,414358,90
43,486836,35664,427419,81
44,473088,36783,440022,107
45,459844,37768,452265,123
46,446337,38872,464671,120
47,433252,39996,476658,94
48,420379,41213,488303,105
49,407837,42303,499758,102
50,395647,43354,510882,117
51,383478,44816,521591,115
52,371635,45862,532390,113
53,359723,47046,543120,111
54,348648,48077,553140,135
55,337349,49234,563290,127
56,326386,50115,573377,122
57,315385,51213,583285,117
58,304805,52460,592584,151
59,294489,53608,601771,132
60,283904,54910,611062,124
61,274046,56203,619608,143
62,264691,57515,627656,138
63,255325,58806,635707,162
64,246414,60241,643212,133
65,237637,61721,650485,157
66,229218,62934,657697,151
67,221525,64401,663919,155
68,213730,65776,670354,140
69,206340,67223,676300,137
70,199060,68686,682077,177
71,191665,70532,687643,160
72,184915,72259,692667,159
73,178409,73579,697867,145
74,171989,75223,702649,139
75,165608,76702,707543,147
76,159638,78386,711802,174
77,153956,80461,715426,157
78,148250,82209,719359,182
79,142768,83727,723336,169
80,137439,85377,727016,168
81,132051,86825,730924,200
82,126993,88454,734364,189
83,122190,90470,737183,157
84,117444,92319,740068,169
85,112878,94099,742836,187
86,108597,95743,745483,177
87,104161,97394,748268,177
88,100217,99117,750474,192
89,96461,100939,752421,179
90,92949,102640,754213,198
91,89319,104734,755768,179
92,85760,106659,757401,180
93,82385,108488,758968,159
94,78976,110457,760404,163
95,76026,112384,761422,168
96,72726,114662,762408,204
97,69539,116426,763850,185
98,66523,118214,765065,198
99,63684,120306,765834,176
100,60982,122440,766382,196
101,58589,124236,766957,218
102,56098,126517,767206,179
103,53439,128271,768111,179
104,50761,130476,768547,216
105,48196,132304,769336,164
106,45602,134095,770122,181
107,43167,136280,770366,187
108,41108,138597,770123,172
109,39169,140444,770190,197
110,37048,142651,770143,158
111,35156,144358,770325,161
112,33207,146822,769760,211
113,31576,148952,769283,189
114,29877,151014,768937,172
115,28330,153115,768336,219
116,26841,154932,768053,174
117,25447,157405,766964,184
118,23997,159539,766269,195
119,22558,161618,765600,224
120,21402,163914,764493,191
121,20134,166211,763475,180
122,18917,168561,762332,190
123,17683,170780,761322,215
124,16618,173211,759998,173
125,15407,175735,758634,224
126,14330,178325,757146,199
127,13214,180896,755669,221
128,12213,183259,754339,189
129,11158,185670,752980,192
130,10165,187664,751993,178
131,9159,190138,750494,209
132,8262,192520,749016,202
133,7316,195128,747395,161
134,6466,197300,746061,173
135,5677,199975,744156,192
136,5145,202394,742244,217
137,4671,205020,740113,196
138,4113,207195,738505,187
139,3710,209523,736593,174
