"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,72,946112,2216,1600
2,20,947061,1777,1142
3,8,947460,1457,1075
4,1,947820,1196,983
5,0,948175,864,961
6,0,948297,689,1014
7,0,948436,522,1042
8,0,948523,426,1051
9,0,948593,330,1077
10,0,948708,270,1022
11,0,948760,197,1043
12,0,948742,175,1083
13,0,948835,137,1028
14,0,948903,100,997
15,0,948920,57,1023
16,0,949028,56,916
17,0,948960,50,990
18,0,948969,46,985
19,0,948981,32,987
20,0,949004,36,960
21,0,948927,49,1024
22,0,948954,45,1001
23,0,948904,33,1063
24,0,948974,29,997
25,0,949038,22,940
26,0,948975,20,1005
27,0,948951,22,1027
28,0,948977,24,999
29,0,948993,23,984
30,0,948996,19,985
31,0,948949,11,1040
32,0,948997,14,989
33,0,948938,15,1047
34,0,948973,8,1019
35,0,949011,5,984
36,0,949035,2,963
37,0,949038,3,959
38,0,948945,2,1053
39,0,948933,2,1065
40,0,949016,3,981
41,0,949042,2,956
42,0,949082,1,917
43,0,949067,1,932
44,0,948947,1,1052
45,0,948943,0,1057
