"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949143,853,4,0
2,949145,846,9,0
3,949116,870,14,0
4,949126,857,16,1
5,949147,827,24,2
6,949196,777,24,3
7,949227,740,30,3
8,949175,777,43,5
9,949225,720,49,6
10,949277,668,52,3
11,949306,640,51,3
12,949295,647,52,6
13,949347,597,54,2
14,949389,565,46,0
15,949377,561,62,0
16,949375,572,53,0
17,949415,525,60,0
18,949411,504,85,0
19,949411,496,93,0
20,949407,497,95,1
21,949454,455,91,0
22,949439,471,90,0
23,949423,479,98,0
24,949436,466,97,1
25,949474,420,105,1
26,949496,411,90,3
27,949482,421,95,2
28,949547,352,100,1
29,949552,342,106,0
30,949578,333,88,1
31,949618,287,95,0
32,949645,268,87,0
33,949643,276,81,0
34,949666,252,82,0
35,949659,251,90,0
36,949651,257,92,0
37,949654,257,88,1
38,949687,228,80,5
39,949718,205,73,4
40,949727,202,66,5
41,949725,211,59,5
42,949732,213,51,4
43,949742,205,50,3
44,949754,183,63,0
45,949754,193,53,0
46,949744,199,57,0
47,949728,223,49,0
48,949744,210,46,0
49,949733,205,62,0
50,949722,213,65,0
51,949741,207,52,0
52,949764,182,54,0
53,949743,198,59,0
54,949735,204,61,0
55,949734,204,62,0
56,949714,219,67,0
57,949723,211,66,0
58,949745,193,62,0
59,949729,194,76,1
60,949735,200,65,0
61,949761,180,59,0
62,949777,162,61,0
63,949764,167,69,0
64,949735,188,77,0
65,949723,204,73,0
66,949717,202,81,0
67,949711,218,71,0
68,949686,239,75,0
69,949702,225,73,0
70,949672,252,76,0
71,949705,254,41,0
72,949727,230,43,0
73,949735,225,40,0
74,949739,224,37,0
75,949764,208,28,0
76,949751,228,21,0
77,949742,244,14,0
78,949741,248,11,0
79,949752,239,9,0
80,949757,232,11,0
81,949767,212,21,0
82,949754,228,18,0
83,949752,230,18,0
84,949743,235,22,0
85,949759,224,17,0
86,949766,210,24,0
87,949797,187,16,0
88,949814,167,19,0
89,949812,171,17,0
90,949821,156,23,0
91,949842,139,19,0
92,949856,130,14,0
93,949859,127,14,0
94,949865,125,10,0
95,949869,114,17,0
96,949856,120,24,0
97,949876,108,16,0
98,949873,111,16,0
99,949883,104,13,0
100,949894,99,7,0
101,949905,88,7,0
102,949912,82,6,0
103,949913,80,7,0
104,949913,80,7,0
105,949907,88,5,0
106,949908,84,8,0
107,949908,83,9,0
108,949918,68,14,0
109,949912,66,20,2
110,949938,54,8,0
111,949941,55,4,0
112,949946,49,5,0
113,949940,56,4,0
114,949945,54,1,0
115,949954,46,0,0
116,949956,44,0,0
117,949959,41,0,0
118,949954,44,2,0
119,949952,45,3,0
120,949939,56,4,1
121,949939,58,3,0
122,949937,57,5,1
123,949947,49,3,1
124,949949,43,8,0
125,949940,56,4,0
126,949926,71,3,0
127,949934,66,0,0
128,949942,56,2,0
129,949943,56,1,0
130,949943,56,1,0
131,949950,46,4,0
132,949956,42,2,0
133,949952,46,2,0
134,949948,51,1,0
135,949944,54,2,0
136,949950,48,2,0
137,949952,46,2,0
138,949955,40,5,0
139,949950,45,5,0
140,949942,48,10,0
141,949940,51,9,0
142,949935,57,8,0
143,949944,47,9,0
144,949947,49,4,0
145,949955,43,2,0
146,949956,42,2,0
147,949964,31,5,0
148,949974,22,4,0
149,949970,28,2,0
150,949965,33,2,0
151,949960,36,4,0
152,949962,35,3,0
153,949953,36,11,0
154,949943,41,16,0
155,949943,44,13,0
156,949940,57,3,0
157,949940,57,3,0
158,949937,58,5,0
159,949949,48,3,0
160,949941,58,1,0
161,949950,50,0,0
162,949941,59,0,0
163,949943,54,3,0
164,949952,47,1,0
165,949957,40,3,0
166,949962,36,2,0
167,949960,40,0,0
168,949970,30,0,0
169,949976,24,0,0
170,949980,20,0,0
171,949972,28,0,0
172,949983,17,0,0
173,949977,23,0,0
174,949980,20,0,0
175,949979,21,0,0
176,949976,24,0,0
177,949975,25,0,0
178,949977,23,0,0
179,949972,28,0,0
180,949980,20,0,0
181,949986,14,0,0
182,949988,12,0,0
183,949980,20,0,0
184,949984,16,0,0
185,949987,13,0,0
186,949985,15,0,0
187,949986,14,0,0
188,949989,11,0,0
189,949994,6,0,0
190,949997,3,0,0
191,949996,4,0,0
192,949992,8,0,0
193,949992,8,0,0
194,949995,5,0,0
195,949997,3,0,0
196,949999,1,0,0
197,949998,2,0,0
198,949999,1,0,0
199,950000,0,0,0
