"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9147,935934,8,4911
2,8873,935617,12,5498
3,8925,934881,20,6174
4,9141,934182,29,6648
5,9112,933650,34,7204
6,8979,933053,36,7932
7,8842,932522,38,8598
8,8759,932000,49,9192
9,8717,931458,43,9782
10,8836,930663,34,10467
11,8571,930497,47,10885
12,8598,930012,41,11349
13,8254,929707,48,11991
14,8328,928820,50,12802
15,8305,928515,41,13139
16,8516,927884,49,13551
17,8444,927325,37,14194
18,8448,926541,32,14979
19,8427,926091,30,15452
20,8435,925572,39,15954
21,8455,925218,29,16298
22,8605,924556,25,16814
23,8332,924519,18,17131
24,8254,923830,33,17883
25,8203,923367,30,18400
26,8329,923054,51,18566
27,8172,922884,42,18902
28,7947,922165,52,19836
29,7758,921740,50,20452
30,7719,921202,55,21024
31,7793,920804,46,21357
32,7916,920005,59,22020
33,7994,919251,72,22683
34,7992,918527,60,23421
35,8156,917503,71,24270
36,8073,916986,65,24876
37,8234,916445,75,25246
38,8129,915807,80,25984
39,8095,914991,69,26845
40,7969,914511,63,27457
41,7974,913796,76,28154
42,7865,913313,79,28743
43,7949,912751,74,29226
44,8035,912246,69,29650
45,7759,911836,50,30355
46,7467,911929,60,30544
47,7287,911791,63,30859
48,7254,911278,63,31405
49,7117,910604,64,32215
50,7065,910432,51,32452
51,7023,909767,63,33147
52,6997,909614,61,33328
53,6973,909196,52,33779
54,7157,908515,55,34273
55,7126,908399,53,34422
56,7146,907812,42,35000
57,7022,907374,47,35557
58,7131,906467,47,36355
59,7034,905977,41,36948
60,6909,906185,49,36857
61,7144,905681,44,37131
62,6988,905428,45,37539
63,6783,905595,50,37572
64,6578,905084,57,38281
65,6440,904725,47,38788
66,6414,904141,29,39416
67,6441,903312,37,40210
68,6345,903295,43,40317
69,6312,902785,36,40867
70,6104,902102,33,41761
71,6100,901452,24,42424
72,6153,901138,30,42679
73,6340,900361,24,43275
74,6392,899370,18,44220
75,6452,898474,8,45066
76,6244,898265,9,45482
77,6173,897187,8,46632
78,5947,896968,10,47075
79,6180,896298,17,47505
80,6250,895566,22,48162
81,6381,894623,31,48965
82,6378,893570,38,50014
83,6500,892823,35,50642
84,6437,892292,29,51242
85,6473,891503,33,51991
86,6501,890853,27,52619
87,6488,890379,31,53102
88,6554,889449,26,53971
89,6847,888584,16,54553
90,6941,887646,18,55395
91,6908,886800,24,56268
92,6885,885711,27,57377
93,6966,885182,36,57816
94,6926,884822,21,58231
95,6652,884627,19,58702
96,6557,884214,30,59199
97,6379,884175,28,59418
98,6320,883275,28,60377
99,6317,883506,39,60138
100,6525,883074,32,60369
101,6536,882373,31,61060
102,6467,881895,28,61610
103,6483,881054,18,62445
104,6370,880457,22,63151
105,6263,879991,17,63729
106,6197,879581,20,64202
107,6223,878893,29,64855
108,6158,878331,54,65457
109,6135,877715,53,66097
110,6101,877259,44,66596
111,5971,876813,35,67181
112,6043,876309,32,67616
113,6084,875596,37,68283
114,6079,875180,33,68708
115,6137,874770,32,69061
116,6317,873649,34,70000
117,6228,872843,34,70895
118,6353,872365,40,71242
119,6435,872081,37,71447
120,6405,872206,35,71354
121,6447,871580,31,71942
122,6168,871647,35,72150
123,6149,871173,36,72642
124,6272,870924,35,72769
125,6291,870488,39,73182
126,6211,870369,52,73368
127,6354,869442,43,74161
128,6440,868556,43,74961
129,6259,868311,51,75379
130,6223,868086,51,75640
131,6229,866923,48,76800
132,6176,866110,53,77661
133,6074,865487,56,78383
134,6084,864907,50,78959
135,6108,864382,39,79471
136,6367,862929,47,80657
137,6359,862843,35,80763
138,6256,862448,43,81253
139,6102,861999,38,81861
140,5975,861486,42,82497
141,5883,861391,59,82667
142,5859,861400,50,82691
