"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949166,830,0,4
2,949150,848,0,2
3,949129,864,0,7
4,949083,906,0,11
5,949110,874,0,16
6,949075,906,0,19
7,949121,854,0,25
8,949140,835,0,25
9,949005,973,0,22
10,949026,967,0,7
11,948999,992,0,9
12,949021,966,0,13
13,949058,929,0,13
14,949100,888,0,12
15,949071,917,0,12
16,949123,862,0,15
17,949113,868,0,19
18,949151,828,0,21
19,949119,874,0,7
20,949138,852,0,10
21,949089,888,0,23
22,949066,911,0,23
23,949047,927,0,26
24,949004,963,0,33
25,948942,1023,0,35
26,948887,1087,0,26
27,948945,1035,0,20
28,948998,968,0,34
29,949063,909,0,28
30,949069,903,0,28
31,949067,912,0,21
32,949088,894,0,18
33,949078,894,0,28
34,949119,852,0,29
35,949091,883,0,26
36,949090,874,0,36
37,949133,833,0,34
38,949143,834,0,23
39,949102,870,0,28
40,949054,923,0,23
41,949007,971,0,22
42,949048,922,0,30
43,948980,988,0,32
44,948992,974,0,34
45,949047,916,0,37
46,949018,950,0,32
47,949068,895,0,37
48,949025,939,0,36
49,949012,953,0,35
50,948976,981,0,43
51,949010,944,0,46
52,949016,943,0,41
53,949046,914,0,40
54,949005,950,0,45
55,949004,948,0,48
56,948966,996,0,38
57,948950,1005,0,45
58,948946,1019,0,35
59,948985,976,0,39
60,949094,868,0,38
61,949098,862,0,40
62,949142,816,0,42
63,949128,830,0,42
64,949089,884,0,27
65,949055,920,0,25
66,949056,921,0,23
67,949019,945,0,36
68,949055,905,0,40
69,949111,834,0,55
70,949104,835,0,61
71,949137,813,0,50
72,949091,856,0,53
73,949086,871,0,43
74,949040,903,0,57
75,949058,868,0,74
76,949049,864,0,87
77,949043,863,0,94
78,949042,861,0,97
79,949027,886,0,87
80,949069,840,0,91
81,949042,857,0,101
82,949107,821,0,72
83,949164,766,0,70
84,949133,779,0,88
85,949097,787,0,116
86,949052,830,0,118
87,949066,813,0,121
88,949101,779,1,119
89,949041,850,1,108
90,948993,886,0,121
91,948968,912,0,120
92,948939,930,0,131
93,948864,992,0,144
94,948951,892,0,157
95,948880,956,0,164
96,948881,948,0,171
97,948882,945,0,173
98,948909,912,0,179
99,948881,932,0,187
100,948944,878,2,176
101,948956,875,1,168
102,948997,819,0,184
103,948989,820,0,191
104,949025,791,0,184
105,949039,775,0,186
106,949023,764,0,213
107,949029,766,0,205
108,948989,804,0,207
109,949021,779,0,200
110,948961,836,0,203
111,948973,838,0,189
112,948970,834,0,196
113,948928,880,0,192
114,948932,874,0,194
115,948844,928,0,228
116,948881,887,0,232
117,948880,880,0,240
118,948895,908,0,197
119,948833,943,0,224
120,948844,946,0,210
121,948927,874,0,199
122,948940,907,0,153
123,948933,888,0,179
124,948985,841,0,174
125,949025,815,0,160
126,949001,853,0,146
127,949021,845,0,134
128,949075,810,0,115
129,949043,818,0,139
130,949059,796,0,145
131,948983,878,0,139
132,948948,917,0,135
133,948959,918,0,123
134,948999,878,0,123
135,949043,835,0,122
136,949039,817,0,144
137,949017,816,0,167
138,949025,794,0,181
139,949090,770,0,140
140,949092,763,0,145
