"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942077,7804,33,86
2,941995,7838,71,96
3,942116,7713,69,102
4,942213,7579,99,109
5,942345,7432,103,120
6,942471,7263,122,144
7,942685,7013,160,142
8,942756,6952,176,116
9,942873,6833,167,127
10,943019,6669,158,154
11,943283,6392,156,169
12,943499,6127,183,191
13,943539,6077,197,187
14,943775,5853,187,185
15,943968,5682,160,190
16,944182,5447,185,186
17,944548,5070,178,204
18,944522,5075,184,219
19,944616,5001,163,220
20,944757,4819,196,228
21,944813,4785,171,231
22,945053,4568,157,222
23,945170,4462,138,230
24,945201,4363,161,275
25,945318,4256,142,284
26,945458,4120,182,240
27,945509,4037,203,251
28,945720,3844,177,259
29,945972,3628,161,239
30,946056,3537,163,244
31,946253,3346,155,246
32,946292,3285,164,259
33,946337,3219,172,272
34,946411,3159,165,265
35,946435,3133,150,282
36,946590,2979,143,288
37,946701,2851,147,301
38,946782,2755,145,318
39,946981,2567,134,318
40,947080,2480,135,305
41,947181,2387,121,311
42,947221,2358,113,308
43,947322,2294,102,282
44,947357,2259,110,274
45,947479,2194,75,252
46,947580,2119,68,233
47,947672,1999,63,266
48,947737,1939,56,268
49,947802,1898,41,259
50,947792,1893,51,264
51,947775,1889,58,278
52,947809,1830,65,296
53,947891,1750,54,305
54,948011,1642,38,309
55,948030,1569,61,340
56,948133,1496,48,323
57,948273,1343,43,341
58,948288,1299,39,374
59,948269,1309,42,380
60,948384,1216,37,363
61,948472,1128,30,370
62,948515,1091,37,357
63,948529,1062,39,370
64,948539,1093,37,331
65,948604,1024,33,339
66,948677,997,22,304
67,948707,970,33,290
68,948793,896,47,264
69,948815,863,50,272
70,948843,834,40,283
71,948861,810,30,299
72,948866,796,29,309
73,948942,727,44,287
74,948987,674,34,305
75,949017,641,33,309
76,949074,592,29,305
77,949144,527,30,299
78,949147,501,34,318
79,949177,475,36,312
80,949217,427,34,322
81,949190,424,40,346
82,949231,397,27,345
83,949178,410,32,380
84,949191,394,24,391
85,949210,384,28,378
86,949248,364,16,372
87,949259,341,16,384
88,949275,317,14,394
89,949288,304,15,393
90,949314,298,14,374
91,949326,283,13,378
92,949363,253,10,374
93,949359,247,12,382
94,949372,239,18,371
95,949353,238,11,398
96,949373,218,13,396
97,949399,189,10,402
98,949391,200,10,399
99,949380,210,10,400
100,949397,183,12,408
101,949400,175,10,415
102,949411,164,12,413
103,949410,170,21,399
104,949418,161,12,409
105,949415,138,16,431
106,949408,122,25,445
107,949419,112,25,444
108,949450,84,18,448
109,949453,102,16,429
110,949456,80,11,453
111,949444,86,7,463
112,949472,93,4,431
113,949470,92,0,438
114,949483,87,0,430
115,949451,95,0,454
116,949458,86,1,455
117,949465,89,0,446
118,949470,90,0,440
119,949468,93,1,438
120,949477,97,3,423
121,949446,109,1,444
122,949467,105,1,427
123,949477,96,1,426
124,949464,100,0,436
125,949509,93,0,398
126,949486,90,0,424
127,949519,82,1,398
128,949498,67,2,433
129,949489,63,6,442
130,949491,66,4,439
131,949472,63,4,461
132,949464,56,5,475
133,949450,59,7,484
134,949480,45,6,469
135,949455,37,7,501
136,949414,42,8,536
137,949410,43,6,541
138,949412,38,12,538
139,949429,46,7,518
140,949430,37,4,529
141,949397,40,2,561
142,949431,47,1,521
143,949454,48,0,498
144,949433,42,1,524
145,949427,45,1,527
146,949445,43,0,512
147,949451,40,0,509
148,949473,32,0,495
149,949472,38,0,490
150,949477,29,0,494
151,949472,31,1,496
152,949477,36,5,482
153,949464,38,2,496
154,949443,39,0,518
155,949412,32,1,555
156,949416,39,1,544
157,949399,40,1,560
158,949411,23,2,564
159,949398,23,1,578
160,949410,27,1,562
161,949450,28,0,522
162,949459,18,0,523
163,949475,22,1,502
164,949439,26,0,535
165,949447,24,0,529
166,949420,14,0,566
167,949393,11,0,596
168,949411,8,0,581
169,949404,4,0,592
170,949417,0,0,583
