"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939781,9679,511,29
2,939465,9644,854,37
3,939113,9631,1220,36
4,938690,9717,1550,43
5,938287,9762,1902,49
6,937909,9730,2306,55
7,937536,9665,2734,65
8,937250,9716,2964,70
9,936931,9663,3340,66
10,936459,9719,3749,73
11,936053,9832,4043,72
12,935606,10017,4291,86
13,935190,10120,4609,81
14,934710,10245,4968,77
15,934347,10436,5128,89
16,934038,10613,5254,95
17,933617,10760,5501,122
18,933083,10992,5797,128
19,932704,11081,6075,140
20,932379,11127,6342,152
21,932082,11212,6575,131
22,931744,11360,6770,126
23,931329,11618,6965,88
24,930828,11898,7176,98
25,930276,12174,7432,118
26,929699,12439,7740,122
27,929287,12648,7921,144
28,928801,12929,8112,158
29,928283,13128,8422,167
30,927687,13180,8954,179
31,927227,13453,9126,194
32,926632,13726,9443,199
33,926113,14014,9650,223
34,925685,14269,9824,222
35,925161,14623,9998,218
36,924491,14989,10300,220
37,923872,15320,10611,197
38,923249,15610,10958,183
39,922587,15917,11325,171
40,922073,16235,11510,182
41,921335,16617,11850,198
42,920634,16985,12174,207
43,919990,17139,12608,263
44,919621,17486,12637,256
45,919141,17940,12648,271
46,918366,18382,12985,267
47,917688,18769,13287,256
48,917055,19049,13632,264
49,916544,19243,13976,237
50,915940,19797,14011,252
51,915260,20331,14155,254
52,914634,20814,14326,226
53,914028,21295,14453,224
54,913455,21678,14668,199
55,912748,22291,14751,210
56,911970,22654,15156,220
57,911446,23056,15307,191
58,910458,23601,15731,210
59,909815,24094,15888,203
60,909059,24514,16219,208
61,908264,24946,16575,215
62,907604,25480,16659,257
63,906854,25856,17035,255
64,905930,26346,17488,236
65,905257,26875,17642,226
66,904451,27176,18119,254
67,903771,27833,18157,239
68,902931,28362,18462,245
69,902097,28905,18745,253
70,901087,29558,19062,293
71,900442,30255,19033,270
72,899705,30568,19476,251
73,898818,31149,19805,228
74,897958,31715,20081,246
75,896995,32388,20358,259
76,896388,32763,20618,231
77,895425,33345,20956,274
78,894370,34032,21315,283
79,893540,34546,21681,233
80,892941,34906,21911,242
81,892094,35366,22308,232
82,891298,35958,22512,232
83,890561,36488,22697,254
84,889641,37099,22959,301
85,888780,37674,23258,288
86,887795,38460,23452,293
87,886789,39165,23742,304
88,885763,40012,23892,333
89,884690,40724,24233,353
90,884044,41116,24485,355
91,882937,42022,24684,357
92,881657,42874,25092,377
93,880392,43740,25503,365
94,879414,44474,25772,340
