"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949208,791,1,0
2,949206,793,1,0
3,949190,809,0,1
4,949228,769,0,3
5,949214,781,1,4
6,949207,789,1,3
7,949266,731,0,3
8,949266,731,0,3
9,949233,765,0,2
10,949277,717,0,6
11,949284,713,0,3
12,949235,762,3,0
13,949275,717,8,0
14,949306,689,5,0
15,949300,698,2,0
16,949283,716,1,0
17,949292,708,0,0
18,949313,685,2,0
19,949309,690,1,0
20,949341,658,1,0
21,949359,641,0,0
22,949392,607,0,1
23,949409,588,0,3
24,949392,602,3,3
25,949407,586,4,3
26,949425,563,9,3
27,949454,528,10,8
28,949481,498,16,5
29,949476,502,16,6
30,949495,487,11,7
31,949483,504,7,6
32,949479,503,7,11
33,949503,482,7,8
34,949537,443,5,15
35,949569,404,6,21
36,949566,403,5,26
37,949580,389,5,26
38,949565,402,5,28
39,949555,408,6,31
40,949579,394,3,24
41,949545,430,2,23
42,949548,424,5,23
43,949540,435,4,21
44,949535,441,6,18
45,949536,442,2,20
46,949565,419,2,14
47,949587,400,0,13
48,949586,396,0,18
49,949594,398,0,8
50,949641,352,0,7
51,949641,351,0,8
52,949639,352,0,9
53,949644,348,0,8
54,949658,330,1,11
55,949671,321,0,8
56,949673,321,0,6
57,949683,313,0,4
58,949691,306,0,3
59,949682,314,0,4
60,949687,311,1,1
61,949682,318,0,0
62,949671,329,0,0
63,949692,308,0,0
64,949704,296,0,0
65,949716,284,0,0
66,949743,257,0,0
67,949758,242,0,0
68,949780,220,0,0
69,949773,226,1,0
70,949774,222,4,0
71,949788,209,3,0
72,949769,227,4,0
73,949755,241,4,0
74,949780,215,3,2
75,949774,223,1,2
76,949768,232,0,0
77,949778,222,0,0
78,949775,225,0,0
79,949781,219,0,0
80,949793,207,0,0
81,949793,207,0,0
82,949786,214,0,0
83,949785,214,0,1
84,949808,192,0,0
85,949829,171,0,0
86,949816,184,0,0
87,949812,188,0,0
88,949818,182,0,0
89,949812,188,0,0
90,949839,161,0,0
91,949832,168,0,0
92,949833,167,0,0
93,949815,185,0,0
94,949836,164,0,0
95,949804,196,0,0
96,949806,194,0,0
97,949792,208,0,0
98,949782,218,0,0
99,949783,217,0,0
100,949778,221,1,0
101,949794,202,4,0
102,949802,194,4,0
103,949811,187,2,0
104,949819,181,0,0
105,949842,158,0,0
106,949866,134,0,0
107,949857,143,0,0
108,949859,141,0,0
109,949868,132,0,0
110,949855,145,0,0
111,949858,142,0,0
112,949839,161,0,0
113,949822,177,0,1
114,949837,163,0,0
115,949835,164,0,1
116,949830,168,0,2
117,949848,150,0,2
118,949856,138,0,6
119,949870,114,1,15
120,949871,108,5,16
121,949864,111,6,19
122,949881,104,5,10
123,949880,108,3,9
124,949888,99,2,11
125,949881,102,2,15
126,949893,86,2,19
127,949910,77,2,11
128,949913,77,0,10
129,949899,85,0,16
130,949884,96,0,20
131,949868,112,0,20
132,949864,117,0,19
133,949857,124,0,19
134,949863,115,0,22
135,949864,111,0,25
136,949867,99,0,34
137,949864,106,0,30
138,949878,93,0,29
139,949882,91,0,27
140,949895,89,0,16
141,949915,72,0,13
142,949911,77,0,12
143,949904,91,0,5
144,949904,93,0,3
145,949922,76,0,2
146,949922,73,0,5
147,949921,73,0,6
148,949918,75,0,7
149,949896,90,0,14
150,949905,79,0,16
151,949902,81,0,17
152,949905,75,0,20
153,949895,85,0,20
154,949905,76,1,18
155,949919,65,0,16
156,949916,63,0,21
157,949916,55,0,29
158,949926,56,0,18
159,949920,55,0,25
160,949928,42,0,30
161,949930,40,0,30
162,949929,38,0,33
163,949923,36,0,41
164,949910,43,0,47
165,949921,34,0,45
166,949901,41,0,58
167,949888,50,0,62
168,949898,48,0,54
169,949885,51,0,64
170,949906,39,0,55
171,949909,47,0,44
172,949907,48,0,45
173,949922,34,0,44
174,949936,27,0,37
175,949943,27,0,30
176,949931,29,0,40
177,949940,30,0,30
178,949936,31,0,33
179,949938,24,0,38
180,949934,30,0,36
181,949940,27,0,33
182,949948,24,0,28
183,949948,18,0,34
184,949949,18,0,33
185,949962,10,0,28
186,949970,5,0,25
187,949959,13,0,28
188,949962,13,0,25
189,949960,16,0,24
190,949961,13,0,26
191,949960,14,0,26
192,949959,8,0,33
193,949957,3,0,40
194,949962,1,0,37
195,949956,0,0,44
