"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948880,1105,0,15
2,948855,1131,0,14
3,948903,1074,0,23
4,948905,1068,0,27
5,948937,1031,0,32
6,948987,978,0,35
7,949113,845,0,42
8,949058,892,0,50
9,949043,895,0,62
10,949124,817,0,59
11,949124,807,0,69
12,949168,767,0,65
13,949147,780,0,73
14,949165,744,0,91
15,949227,667,0,106
16,949280,637,0,83
17,949333,601,0,66
18,949397,548,0,55
19,949420,533,0,47
20,949478,472,0,50
21,949528,431,0,41
22,949535,424,0,41
23,949518,442,0,40
24,949523,438,0,39
25,949562,400,0,38
26,949583,367,0,50
27,949594,358,0,48
28,949651,300,0,49
29,949665,299,0,36
30,949697,262,0,41
31,949723,240,0,37
32,949685,267,0,48
33,949707,242,0,51
34,949680,246,0,74
35,949686,244,0,70
36,949663,247,0,90
37,949662,247,0,91
38,949676,241,0,83
39,949679,244,0,77
40,949706,230,0,64
41,949716,208,0,76
42,949726,200,0,74
43,949752,189,0,59
44,949727,187,0,86
45,949740,170,0,90
46,949740,166,0,94
47,949752,147,0,101
48,949747,141,0,112
49,949752,144,0,104
50,949754,133,0,113
51,949750,141,0,109
52,949740,139,0,121
53,949773,121,0,106
54,949772,123,0,105
55,949769,118,0,113
56,949786,118,0,96
57,949805,110,0,85
58,949820,102,0,78
59,949793,127,0,80
60,949790,136,0,74
61,949796,138,0,66
62,949817,134,0,49
63,949823,136,0,41
64,949844,115,0,41
65,949830,135,0,35
66,949847,123,0,30
67,949838,125,0,37
68,949839,132,0,29
69,949822,151,0,27
70,949866,112,0,22
71,949868,114,0,18
72,949863,119,0,18
73,949852,133,0,15
74,949862,124,0,14
75,949861,125,0,14
76,949866,121,0,13
77,949821,158,0,21
78,949849,138,0,13
79,949875,110,0,15
80,949871,115,0,14
81,949846,142,0,12
82,949838,156,0,6
83,949831,166,0,3
84,949823,176,0,1
85,949848,147,0,5
86,949862,134,0,4
87,949880,119,0,1
88,949868,132,0,0
89,949873,127,0,0
90,949845,155,0,0
91,949863,137,0,0
92,949830,170,0,0
93,949840,160,0,0
94,949852,148,0,0
95,949863,137,0,0
96,949848,152,0,0
97,949872,128,0,0
98,949859,141,0,0
99,949889,111,0,0
100,949914,86,0,0
101,949913,87,0,0
102,949924,76,0,0
103,949910,90,0,0
104,949935,65,0,0
105,949931,69,0,0
106,949926,74,0,0
107,949943,57,0,0
108,949950,50,0,0
109,949953,47,0,0
110,949932,68,0,0
111,949925,75,0,0
112,949939,61,0,0
113,949942,58,0,0
114,949934,66,0,0
115,949924,76,0,0
116,949931,69,0,0
117,949935,65,0,0
118,949929,71,0,0
119,949937,63,0,0
120,949941,59,0,0
121,949924,76,0,0
122,949917,83,0,0
123,949931,69,0,0
124,949936,64,0,0
125,949952,48,0,0
126,949963,37,0,0
127,949961,39,0,0
128,949964,36,0,0
129,949962,38,0,0
130,949960,40,0,0
131,949970,30,0,0
132,949979,21,0,0
133,949962,38,0,0
134,949955,45,0,0
135,949961,39,0,0
136,949959,41,0,0
137,949959,41,0,0
138,949956,44,0,0
139,949938,62,0,0
140,949956,44,0,0
141,949959,41,0,0
142,949965,35,0,0
143,949962,38,0,0
144,949961,39,0,0
145,949972,28,0,0
146,949983,17,0,0
147,949977,23,0,0
148,949966,34,0,0
149,949969,31,0,0
150,949970,30,0,0
151,949976,24,0,0
152,949976,24,0,0
153,949985,15,0,0
154,949991,9,0,0
155,949994,6,0,0
156,949995,5,0,0
157,949995,5,0,0
158,949989,11,0,0
159,949980,20,0,0
160,949985,15,0,0
161,949984,16,0,0
162,949986,14,0,0
163,949995,5,0,0
164,949993,7,0,0
165,949994,6,0,0
166,949998,2,0,0
167,949999,1,0,0
168,950000,0,0,0
