"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,461040,473331,13614,2015
2,451964,474106,21706,2224
3,443295,474915,29478,2312
4,433479,476820,37424,2277
5,423112,479244,45305,2339
6,412734,481896,52979,2391
7,402408,484794,60179,2619
8,392080,488501,66789,2630
9,381885,492053,73333,2729
10,372061,496175,79082,2682
11,362595,499560,85125,2720
12,352621,504294,90398,2687
13,341313,509581,96391,2715
14,332186,514311,100674,2829
15,322714,519076,105365,2845
16,313323,524690,109119,2868
17,303820,529914,113365,2901
18,295101,535749,116228,2922
19,285748,541416,119854,2982
20,277143,546708,123168,2981
21,268596,552573,125868,2963
22,259935,558987,128165,2913
23,251545,565067,130475,2913
24,243250,570886,132851,3013
25,235145,576663,135257,2935
26,226970,583487,136651,2892
27,219300,590090,137788,2822
28,211205,596995,138899,2901
29,203641,604004,139444,2911
30,195856,610505,140555,3084
31,188870,617923,140131,3076
32,182337,625725,139031,2907
33,175498,633607,138036,2859
34,169173,640676,137217,2934
35,163006,646967,137164,2863
36,156779,654467,135907,2847
37,150583,661022,135560,2835
38,144531,668210,134434,2825
39,138546,675522,133087,2845
40,132872,682491,131873,2764
41,127666,689602,129981,2751
42,122466,696244,128475,2815
43,117571,702700,126921,2808
44,113016,709372,124808,2804
45,108464,715562,123314,2660
46,103900,722152,121326,2622
47,98775,728466,120194,2565
48,94546,734372,118495,2587
49,90725,740024,116579,2672
50,86323,746692,114293,2692
51,82277,753244,111862,2617
52,78168,758884,110308,2640
53,74828,764186,108279,2707
54,70994,770202,106242,2562
55,67699,775691,104111,2499
56,64599,781143,101765,2493
57,61622,786222,99594,2562
58,58328,792162,96976,2534
59,55158,797644,94698,2500
60,52801,802444,92375,2380
61,50089,806996,90535,2380
62,47181,812009,88440,2370
63,44887,816694,85977,2442
64,42593,821127,83743,2537
65,40496,825438,81544,2522
66,38393,830006,79017,2584
67,36291,834117,77095,2497
68,34387,838355,74796,2462
69,32700,842388,72402,2510
