"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,460364,476183,11565,1888
2,452740,477582,17673,2005
3,444585,479900,23493,2022
4,435544,483096,29243,2117
5,427170,486569,34094,2167
6,418345,490993,38443,2219
7,409840,495907,41997,2256
8,401912,500736,45012,2340
9,393004,506220,48396,2380
10,384947,511937,50603,2513
11,376480,518777,52314,2429
12,367505,525875,54267,2353
13,358997,532645,56047,2311
14,350992,539117,57472,2419
15,343339,545627,58468,2566
16,335509,552879,59082,2530
17,326636,560983,59824,2557
18,318952,568036,60469,2543
19,311184,575564,60686,2566
20,302743,583600,61069,2588
21,295233,591096,61039,2632
22,287288,598837,61188,2687
23,280028,606080,61283,2609
24,273076,613566,60749,2609
25,265617,621321,60363,2699
26,258670,628568,60102,2660
27,251617,636137,59322,2924
28,244265,644218,58527,2990
29,236893,652128,57991,2988
30,229721,660048,57274,2957
31,222903,667274,56849,2974
32,216459,674717,55884,2940
33,210525,681553,54974,2948
34,204143,688708,54206,2943
35,198160,695042,53821,2977
36,191853,701993,53068,3086
37,186161,708784,51933,3122
38,180222,715813,50801,3164
39,174287,722379,50205,3129
40,168113,729501,49322,3064
41,162687,736392,47998,2923
42,156945,742751,47312,2992
43,151411,749471,46127,2991
44,146250,755589,45183,2978
45,141469,760991,44582,2958
46,136571,766572,43895,2962
47,131875,772115,43069,2941
48,126887,777859,42177,3077
49,122308,782982,41589,3121
50,117633,788663,40578,3126
51,113573,793831,39563,3033
52,108769,799008,39240,2983
53,104633,804095,38305,2967
54,100544,809056,37525,2875
55,96623,814201,36249,2927
56,93010,819063,35023,2904
57,89796,823440,33900,2864
58,85878,828203,33160,2759
59,81795,832895,32568,2742
60,78300,836939,31960,2801
61,75447,840634,31114,2805
62,72500,844323,30306,2871
63,69190,848557,29383,2870
64,66295,852033,28801,2871
65,63824,855600,27720,2856
66,60824,859273,26971,2932
67,58057,863136,26022,2785
68,55405,866668,25228,2699
69,53141,869863,24378,2618
70,50656,873097,23655,2592
71,48216,876067,23135,2582
72,45960,879123,22228,2689
73,43655,882184,21592,2569
74,41827,884666,20887,2620
75,39740,887283,20372,2605
76,37642,889834,19823,2701
77,35885,892351,19152,2612
78,34064,894812,18588,2536
79,32692,897098,17740,2470
80,31111,899278,17128,2483
81,29754,901377,16332,2537
82,28056,903585,15877,2482
83,26229,905937,15241,2593
84,24898,907717,14739,2646
85,23689,909420,14196,2695
86,22577,910823,13987,2613
87,21385,912472,13515,2628
88,20230,913963,13165,2642
89,19087,915533,12799,2581
90,18046,916897,12498,2559
91,17257,918182,12028,2533
92,16216,919452,11764,2568
93,15317,920501,11723,2459
94,14486,921868,11227,2419
95,13697,922974,10905,2424
96,12800,924010,10663,2527
97,12046,925043,10358,2553
98,11319,926225,10027,2429
99,10713,927368,9524,2395
100,10077,928321,9290,2312
101,9338,929274,9124,2264
102,8802,930038,8849,2311
103,8265,930838,8534,2363
104,7817,931578,8286,2319
105,7272,932326,8075,2327
106,6742,932996,7990,2272
107,6340,933700,7705,2255
108,5868,934466,7497,2169
109,5397,935282,7198,2123
110,5093,935743,6965,2199
111,4830,936370,6651,2149
112,4451,936952,6436,2161
113,4160,937397,6299,2144
114,3774,937925,6215,2086
115,3379,938485,6076,2060
116,3148,938903,5789,2160
117,2865,939294,5709,2132
118,2668,939627,5614,2091
119,2468,939937,5491,2104
120,2218,940148,5442,2192
121,1944,940478,5303,2275
122,1769,940766,5097,2368
123,1652,941086,4966,2296
124,1459,941261,5000,2280
