"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,505309,429676,12738,2277
2,501015,427162,19437,2386
3,496314,425409,25779,2498
4,490902,424360,32077,2661
5,486400,423593,37358,2649
6,481707,423419,42115,2759
7,477000,423776,46540,2684
8,472376,424563,50373,2688
9,467101,425972,54049,2878
10,462995,426702,57306,2997
11,458215,428672,60145,2968
12,453477,430505,63126,2892
13,449515,431998,65474,3013
14,445327,434006,67635,3032
15,441202,436097,69667,3034
16,437060,438484,71399,3057
17,432808,441660,72508,3024
18,428244,444724,74021,3011
19,424147,448244,74544,3065
20,420172,451106,75627,3095
21,416764,453948,76069,3219
22,413264,457075,76468,3193
23,409529,460607,76705,3159
24,405917,464148,76840,3095
25,401952,467343,77596,3109
26,398042,470844,78006,3108
27,395102,473651,77936,3311
28,391557,477420,77631,3392
29,388248,481242,77067,3443
30,385164,484026,77290,3520
31,382131,487170,77174,3525
32,378606,490911,76824,3659
33,374635,494907,76859,3599
34,371296,498237,76798,3669
35,367933,501885,76490,3692
36,364909,505596,75907,3588
37,360963,509429,76017,3591
38,357424,513252,75734,3590
39,354173,516840,75332,3655
40,350865,520217,75184,3734
41,347032,524454,74662,3852
42,343788,528482,74027,3703
43,340749,531449,74027,3775
44,336991,535246,73997,3766
45,332983,539157,74020,3840
46,329288,543265,73652,3795
47,326314,546841,73131,3714
48,322549,550877,72655,3919
49,319856,554477,71814,3853
50,316822,557376,71993,3809
51,313105,561657,71460,3778
52,309697,565466,71091,3746
53,306325,569159,70759,3757
54,303064,573003,70155,3778
55,299158,577228,69753,3861
56,295469,581397,69295,3839
57,292427,584762,68865,3946
58,289074,589058,67940,3928
59,286421,593021,66587,3971
60,283461,596518,66134,3887
61,280398,600018,65660,3924
62,277346,603371,65408,3875
63,273911,607474,64837,3778
64,271233,611083,63850,3834
65,268626,613974,63496,3904
66,265690,617238,63307,3765
67,262767,620214,63315,3704
68,259872,623367,63035,3726
69,257308,626361,62501,3830
70,253625,630101,62443,3831
71,250976,633637,61499,3888
72,248747,636315,61091,3847
73,245557,639827,60766,3850
74,242197,643678,60277,3848
75,238934,647357,59960,3749
76,236039,650951,59073,3937
77,233035,653902,59102,3961
78,230150,657114,58776,3960
79,227797,660380,57881,3942
80,224944,664117,57058,3881
81,221807,667466,56948,3779
82,219466,670224,56759,3551
83,216806,673842,55867,3485
84,214226,676588,55667,3519
85,211649,679747,55076,3528
86,209099,682903,54488,3510
87,206375,686271,53609,3745
88,203674,689403,53053,3870
89,200598,692749,52790,3863
90,198274,695669,52041,4016
91,195549,698822,51502,4127
92,192763,701763,51285,4189
93,190333,704850,50722,4095
94,187313,708021,50566,4100
95,185347,710568,50037,4048
96,182570,713818,49696,3916
97,180632,716542,49023,3803
98,178649,719048,48454,3849
99,175903,721966,48223,3908
100,173513,724787,47727,3973
101,170996,727922,47075,4007
102,168998,730415,46579,4008
103,166377,733250,46406,3967
104,164704,735741,45616,3939
105,162253,738779,45091,3877
106,160110,741832,44257,3801
107,158156,744612,43544,3688
108,155445,747632,43073,3850
109,153877,749636,42660,3827
110,151481,752096,42645,3778
111,149161,754750,42175,3914
112,147640,757030,41339,3991
113,145731,759980,40331,3958
114,143384,762849,39776,3991
115,141701,765118,39250,3931
116,139510,767450,39078,3962
117,137667,769807,38725,3801
118,135628,772182,38288,3902
119,133507,774921,37733,3839
120,131523,777218,37456,3803
121,129395,779993,36757,3855
122,127588,782320,36261,3831
123,125752,784562,35904,3782
124,123983,786371,35788,3858
125,122034,788354,35697,3915
126,119850,790771,35319,4060
127,118451,792545,34883,4121
128,116349,795232,34384,4035
129,114692,797352,33985,3971
130,112999,799216,33892,3893
131,111348,801545,33319,3788
132,109612,803653,32960,3775
133,108043,805504,32677,3776
134,106277,807499,32410,3814
135,104339,809957,31932,3772
136,103225,811802,31335,3638
137,101810,813586,30973,3631
138,100731,815380,30305,3584
139,99248,817373,29862,3517
140,97912,819064,29448,3576
141,96659,820797,28876,3668
142,95509,822039,28784,3668
143,93942,824272,28146,3640
144,92296,826161,27843,3700
145,90885,827938,27569,3608
146,89667,829391,27257,3685
147,88453,830858,27059,3630
148,87425,832080,26880,3615
149,85728,833927,26883,3462
150,84633,835113,26708,3546
151,83273,836706,26537,3484
152,82024,838297,26169,3510
153,80917,839941,25673,3469
154,79829,841582,25144,3445
155,78751,842575,25197,3477
156,77452,844264,24824,3460
157,76036,845947,24579,3438
158,75261,847301,23930,3508
159,74269,848825,23437,3469
160,73041,850693,22857,3409
161,72000,852011,22556,3433
162,70953,853514,22344,3189
163,69936,854852,22055,3157
164,68865,856024,21924,3187
165,67547,857498,21740,3215
166,66591,858566,21645,3198
167,65399,860021,21366,3214
168,64292,861102,21372,3234
169,63316,862376,21068,3240
170,62233,863965,20595,3207
171,61122,864992,20634,3252
172,60411,865999,20377,3213
173,59478,867306,19983,3233
174,58462,868586,19761,3191
175,57366,869709,19558,3367
176,56023,871417,19294,3266
177,55083,872689,18993,3235
178,53865,874021,18893,3221
179,52715,875224,18754,3307
180,51589,876502,18677,3232
181,50797,877495,18362,3346
182,49831,878681,18165,3323
183,48782,879958,17850,3410
184,47973,880977,17630,3420
185,47061,882203,17301,3435
186,46036,883281,17270,3413
187,45147,884365,17083,3405
188,44310,885519,16853,3318
189,43592,886561,16500,3347
190,42771,887574,16279,3376
191,42034,888593,15883,3490
192,41325,889647,15589,3439
193,40473,890573,15422,3532
194,39835,891554,15081,3530
195,39025,892706,14826,3443
196,38570,893689,14426,3315
197,37804,894593,14301,3302
198,37291,895672,13763,3274
199,36708,896603,13398,3291
200,36158,897473,13175,3194
201,35226,898497,13098,3179
202,34713,899269,12771,3247
203,34399,899706,12584,3311
204,33451,900745,12555,3249
205,32977,901355,12559,3109
206,32359,902184,12227,3230
207,31657,903170,11948,3225
208,30954,903923,11791,3332
209,30308,904684,11731,3277
210,29807,905391,11591,3211
211,29220,906212,11307,3261
212,28591,906945,11155,3309
213,28238,907680,10868,3214
214,27797,908271,10783,3149
215,27263,908869,10649,3219
216,27040,908961,10601,3398
217,26675,909613,10428,3284
218,26195,910339,10162,3304
219,25598,911004,10185,3213
220,25378,911675,9822,3125
221,24638,912423,9862,3077
222,24409,913099,9535,2957
223,23929,913674,9409,2988
224,23436,914280,9319,2965
225,22990,914818,9171,3021
226,22642,915216,9074,3068
227,22109,915913,8956,3022
228,21858,916407,8782,2953
229,21361,916932,8787,2920
230,21115,917210,8700,2975
231,20603,918003,8478,2916
232,20121,918379,8532,2968
233,19928,918643,8514,2915
234,19318,919279,8430,2973
235,18825,920001,8252,2922
236,18371,920308,8270,3051
237,17926,921047,8187,2840
238,17563,921659,7987,2791
239,17267,922081,7871,2781
240,16879,922412,7841,2868
241,16679,922784,7695,2842
242,16319,923379,7563,2739
243,16025,923864,7320,2791
244,15718,924228,7270,2784
245,15540,924727,7020,2713
246,15283,925081,6792,2844
247,14914,925482,6686,2918
248,14432,925897,6776,2895
249,14079,926241,6714,2966
250,13869,926656,6574,2901
251,13700,927010,6385,2905
252,13418,927369,6317,2896
253,13057,927750,6317,2876
254,12760,928074,6259,2907
255,12503,928440,6118,2939
256,12307,928634,6073,2986
257,12050,928960,6048,2942
258,11752,929408,5891,2949
259,11547,929644,5827,2982
260,11307,929902,5881,2910
261,11119,930306,5719,2856
262,10755,930687,5664,2894
263,10476,931058,5566,2900
264,10315,931334,5462,2889
265,9976,931712,5435,2877
266,9618,932263,5290,2829
267,9405,932497,5264,2834
268,9261,932679,5237,2823
269,8841,933159,5248,2752
270,8629,933532,5143,2696
271,8403,933937,4940,2720
272,8157,934258,4853,2732
273,7993,934405,4825,2777
274,7874,934632,4699,2795
275,7669,935022,4597,2712
276,7420,935517,4440,2623
277,7259,935701,4499,2541
278,7092,935951,4369,2588
279,6929,936232,4264,2575
280,6772,936576,4143,2509
281,6591,936854,4091,2464
282,6429,937085,3964,2522
283,6195,937148,3984,2673
284,6024,937433,4017,2526
285,5942,937580,3920,2558
286,5845,937716,3849,2590
287,5662,937980,3823,2535
288,5437,938452,3735,2376
289,5293,938624,3661,2422
290,5162,938902,3579,2357
291,5034,939207,3430,2329
292,4910,939411,3352,2327
293,4778,939563,3376,2283
294,4731,939566,3311,2392
295,4719,939763,3125,2393
296,4704,939798,3039,2459
297,4623,940033,2864,2480
298,4535,940181,2817,2467
299,4419,940232,2859,2490
300,4383,940281,2822,2514
301,4294,940318,2846,2542
302,4085,940531,2823,2561
303,3999,940753,2873,2375
304,3919,940809,2890,2382
305,3841,940882,2861,2416
306,3725,940909,2923,2443
307,3696,941031,2831,2442
308,3522,941137,2832,2509
309,3385,941302,2831,2482
310,3275,941336,2829,2560
311,3217,941469,2736,2578
312,3107,941675,2722,2496
313,2963,941830,2689,2518
314,2860,941867,2708,2565
315,2805,941856,2744,2595
316,2726,941869,2769,2636
317,2660,941836,2782,2722
318,2612,941997,2747,2644
319,2498,942228,2772,2502
320,2425,942341,2712,2522
321,2301,942710,2592,2397
322,2249,942811,2440,2500
323,2135,942915,2489,2461
324,2061,943001,2429,2509
325,1992,943144,2240,2624
326,1890,943130,2271,2709
327,1845,943125,2252,2778
328,1799,943191,2189,2821
329,1781,943221,2157,2841
330,1727,943240,2158,2875
331,1657,943243,2278,2822
332,1629,943402,2231,2738
333,1487,943585,2245,2683
334,1387,943710,2163,2740
335,1368,943876,2073,2683
336,1337,943947,2069,2647
337,1311,943957,2108,2624
338,1276,944002,2073,2649
339,1227,944085,2026,2662
340,1252,944116,1954,2678
341,1196,944168,2045,2591
342,1154,944358,1984,2504
343,1184,944508,1902,2406
344,1204,944529,1851,2416
345,1209,944602,1762,2427
346,1152,944617,1798,2433
347,1088,944602,1822,2488
348,1102,944633,1717,2548
349,1110,944496,1773,2621
350,1087,944682,1693,2538
351,1053,944811,1688,2448
352,958,944781,1746,2515
353,977,944608,1736,2679
354,936,944582,1760,2722
355,936,944670,1778,2616
356,870,944829,1815,2486
357,848,944844,1783,2525
358,841,944941,1661,2557
359,839,944842,1713,2606
360,804,944906,1711,2579
361,816,944977,1631,2576
362,860,944950,1678,2512
363,848,945010,1663,2479
364,802,945191,1597,2410
365,824,945002,1649,2525
366,767,945067,1602,2564
367,791,945073,1542,2594
368,738,945074,1536,2652
369,680,945184,1522,2614
370,694,945090,1567,2649
371,670,945018,1654,2658
372,595,945086,1665,2654
373,600,945167,1613,2620
374,554,945261,1604,2581
375,525,945267,1630,2578
376,539,945240,1601,2620
377,545,945251,1598,2606
378,502,945298,1578,2622
379,468,945285,1598,2649
380,439,945405,1618,2538
381,417,945452,1614,2517
382,413,945388,1614,2585
383,413,945392,1592,2603
384,423,945487,1547,2543
385,388,945546,1542,2524
386,366,945574,1575,2485
387,327,945497,1611,2565
388,295,945502,1636,2567
389,269,945543,1588,2600
390,226,945536,1603,2635
391,239,945553,1569,2639
392,236,945681,1536,2547
393,231,945754,1483,2532
394,228,945675,1469,2628
395,210,945676,1493,2621
396,196,945712,1518,2574
397,183,945810,1493,2514
398,177,945841,1446,2536
399,165,945938,1422,2475
400,172,945755,1480,2593
401,186,945699,1461,2654
402,162,945703,1480,2655
403,144,945573,1533,2750
404,149,945624,1493,2734
405,141,945727,1475,2657
406,153,945780,1413,2654
407,127,945839,1386,2648
408,101,945735,1440,2724
409,76,945724,1421,2779
410,68,945724,1446,2762
411,74,945862,1430,2634
412,61,946003,1386,2550
413,66,946017,1381,2536
414,67,946081,1368,2484
415,59,946077,1296,2568
416,48,946012,1259,2681
417,72,945948,1349,2631
418,79,946160,1252,2509
419,65,946245,1244,2446
420,60,946334,1251,2355
421,63,946301,1264,2372
422,62,946266,1279,2393
423,67,946156,1301,2476
424,76,946189,1284,2451
425,72,946090,1276,2562
426,79,945904,1274,2743
427,64,946008,1258,2670
428,79,946055,1237,2629
429,81,945990,1213,2716
430,75,945940,1260,2725
431,73,945889,1256,2782
432,67,945896,1218,2819
433,70,945927,1121,2882
434,65,945924,1218,2793
435,63,946010,1203,2724
436,49,945837,1218,2896
437,48,945878,1217,2857
438,44,945851,1224,2881
439,43,946000,1215,2742
440,43,945773,1250,2934
441,42,945826,1285,2847
442,37,945837,1335,2791
443,29,945845,1372,2754
444,32,946017,1406,2545
445,31,945911,1473,2585
446,38,945781,1456,2725
447,32,945732,1499,2737
448,24,945721,1517,2738
449,17,945785,1488,2710
450,21,945758,1442,2779
451,15,945841,1404,2740
452,18,945654,1442,2886
453,20,945613,1466,2901
454,22,945512,1465,3001
455,35,945513,1495,2957
456,23,945357,1573,3047
457,16,945311,1597,3076
458,21,945230,1601,3148
459,21,945384,1520,3075
460,15,945456,1489,3040
461,13,945450,1479,3058
462,13,945547,1475,2965
463,13,945687,1475,2825
464,10,945886,1426,2678
465,7,945882,1409,2702
466,9,945781,1417,2793
467,9,945867,1327,2797
468,17,945909,1272,2802
469,22,945972,1260,2746
470,21,946058,1239,2682
471,26,946121,1207,2646
472,36,946019,1273,2672
473,27,946026,1272,2675
474,34,945981,1278,2707
475,33,945956,1316,2695
476,22,946031,1316,2631
477,15,945997,1374,2614
478,14,945990,1338,2658
479,12,946039,1292,2657
480,14,946062,1294,2630
481,6,946188,1216,2590
482,2,946149,1216,2633
483,2,946087,1197,2714
484,3,946087,1192,2718
485,0,946091,1269,2640
486,0,945921,1317,2762
487,0,945857,1360,2783
488,0,945806,1359,2835
489,0,945834,1352,2814
490,0,945901,1309,2790
491,0,945987,1316,2697
492,0,945917,1318,2765
493,0,945974,1274,2752
494,0,945891,1263,2846
495,0,945852,1294,2854
496,0,945878,1297,2825
497,0,945890,1301,2809
498,0,945774,1311,2915
499,0,945770,1335,2895
500,0,945749,1367,2884
501,0,945833,1406,2761
502,0,945872,1353,2775
503,0,945862,1376,2762
504,0,945921,1316,2763
505,0,945955,1275,2770
506,0,945896,1274,2830
507,0,945884,1307,2809
508,0,945720,1395,2885
509,0,945732,1407,2861
510,0,945862,1401,2737
511,0,945939,1415,2646
512,0,945834,1390,2776
513,0,945699,1430,2871
514,0,945794,1458,2748
515,0,945837,1460,2703
516,0,945960,1398,2642
517,0,945812,1420,2768
518,0,945821,1390,2789
519,0,945787,1374,2839
520,0,945811,1393,2796
521,0,945946,1291,2763
522,0,946060,1212,2728
523,0,946079,1209,2712
524,0,945938,1287,2775
525,0,945935,1275,2790
526,0,945829,1293,2878
527,0,945869,1330,2801
528,0,945954,1295,2751
529,0,945913,1261,2826
530,0,945991,1222,2787
531,0,945957,1255,2788
532,0,945880,1256,2864
533,0,945928,1271,2801
534,0,945990,1258,2752
535,0,946061,1209,2730
536,0,946109,1179,2712
537,0,946047,1170,2783
538,0,946021,1255,2724
539,0,946208,1185,2607
540,0,946122,1231,2647
541,0,946036,1207,2757
542,0,946038,1217,2745
543,0,945927,1221,2852
544,0,945971,1210,2819
545,0,946035,1146,2819
546,0,945938,1205,2857
547,0,945837,1161,3002
548,0,945906,1180,2914
549,0,945912,1242,2846
550,0,945846,1245,2909
551,0,945872,1272,2856
552,0,945860,1253,2887
553,0,945771,1253,2976
554,0,945789,1279,2932
555,0,945764,1300,2936
556,0,945644,1313,3043
557,0,945785,1364,2851
558,0,945808,1371,2821
559,0,945800,1377,2823
560,0,945814,1374,2812
561,0,945732,1369,2899
562,0,945786,1338,2876
563,0,945763,1359,2878
564,0,945731,1404,2865
565,0,945769,1376,2855
566,0,945858,1370,2772
567,0,945928,1361,2711
568,0,945910,1368,2722
569,0,945956,1346,2698
570,0,946025,1329,2646
571,0,946106,1274,2620
572,0,946150,1273,2577
573,0,946145,1243,2612
574,0,946220,1239,2541
575,0,946161,1239,2600
576,0,946058,1228,2714
577,0,946109,1192,2699
578,0,946292,1229,2479
579,0,946257,1254,2489
580,0,946033,1293,2674
581,0,946027,1331,2642
582,0,946096,1321,2583
583,0,946175,1318,2507
584,0,946167,1337,2496
585,0,946210,1290,2500
586,0,946252,1247,2501
587,0,946239,1227,2534
588,0,946244,1305,2451
589,0,946165,1347,2488
590,0,946193,1344,2463
591,0,946051,1370,2579
592,0,946078,1390,2532
593,0,946122,1317,2561
594,0,946021,1330,2649
