"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943677,6162,2,159
2,944065,5764,1,170
3,944302,5492,1,205
4,944588,5235,0,177
5,944931,4900,0,169
6,945211,4628,0,161
7,945420,4414,0,166
8,945681,4128,0,191
9,946005,3808,0,187
10,946152,3634,0,214
11,946221,3552,0,227
12,946276,3509,0,215
13,946560,3247,0,193
14,946808,3018,0,174
15,946925,2878,0,197
16,947077,2687,0,236
17,947266,2512,0,222
18,947378,2428,0,194
19,947563,2234,0,203
20,947784,2010,0,206
21,947868,1939,0,193
22,947917,1851,0,232
23,948176,1639,0,185
24,948253,1576,0,171
25,948344,1480,0,176
26,948431,1369,0,200
27,948513,1291,0,196
28,948630,1169,0,201
29,948671,1114,0,215
30,948775,1030,0,195
31,948784,1008,0,208
32,948858,947,0,195
33,948939,868,0,193
34,948975,828,0,197
35,949032,782,0,186
36,949081,719,0,200
37,949178,625,0,197
38,949212,569,0,219
39,949229,570,0,201
40,949291,497,0,212
41,949358,438,0,204
42,949429,395,0,176
43,949453,385,0,162
44,949501,331,0,168
45,949517,325,0,158
46,949577,278,0,145
47,949618,264,0,118
48,949661,247,0,92
49,949692,215,0,93
50,949729,192,0,79
51,949770,161,0,69
52,949795,135,0,70
53,949816,124,0,60
54,949833,108,0,59
55,949852,100,0,48
56,949878,84,0,38
57,949887,78,0,35
58,949885,83,0,32
59,949871,87,0,42
60,949874,84,0,42
61,949890,67,0,43
62,949891,67,0,42
63,949893,69,0,38
64,949891,66,0,43
65,949900,59,0,41
66,949897,65,0,38
67,949900,60,0,40
68,949915,50,0,35
69,949918,41,0,41
70,949920,40,0,40
71,949914,46,0,40
72,949897,55,0,48
73,949896,54,0,50
74,949895,44,0,61
75,949902,42,0,56
76,949906,45,0,49
77,949910,42,0,48
78,949911,50,0,39
79,949924,46,0,30
80,949932,44,0,24
81,949933,47,0,20
82,949937,43,0,20
83,949926,48,0,26
84,949934,32,0,34
85,949942,27,0,31
86,949945,21,0,34
87,949942,13,0,45
88,949937,21,0,42
89,949940,17,0,43
90,949955,11,0,34
91,949969,8,0,23
92,949971,7,0,22
93,949979,4,0,17
94,949987,1,0,12
95,949986,1,0,13
96,949981,0,0,19
