"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,12825,931352,355,5468
2,13339,930063,437,6161
3,13719,928990,408,6883
4,14124,927795,434,7647
5,14474,926630,471,8425
6,14807,925217,452,9524
7,15328,923871,462,10339
8,15818,922358,457,11367
9,16207,921022,499,12272
10,16395,919941,519,13145
11,16903,918542,566,13989
12,17390,917263,625,14722
13,17677,916340,618,15365
14,18048,915196,636,16120
15,18524,913309,602,17565
16,19095,911900,615,18390
17,19314,910814,617,19255
18,19510,909679,635,20176
19,19683,908014,670,21633
20,20056,906206,688,23050
21,20742,904236,720,24302
22,21163,902850,692,25295
23,21415,901507,670,26408
24,21845,899587,721,27847
25,22234,898068,732,28966
26,22554,896687,714,30045
27,23163,894952,736,31149
28,23373,893414,747,32466
29,23927,891159,811,34103
30,24615,889340,806,35239
31,25141,887520,800,36539
32,25965,885327,826,37882
33,26774,883132,864,39230
34,27529,880863,946,40662
35,28341,878283,974,42402
36,28830,875637,1001,44532
37,29421,873288,1042,46249
38,30059,870952,1074,47915
39,30894,868420,1057,49629
40,31559,866227,1031,51183
41,32329,863715,1037,52919
42,33437,860337,1009,55217
43,34230,857164,1049,57557
44,35400,853716,1117,59767
45,35845,851334,1106,61715
46,36053,849118,1111,63718
47,37058,846087,1112,65743
48,37894,842967,1093,68046
49,38818,840311,1020,69851
50,39654,837255,1051,72040
51,40358,834401,1082,74159
52,41742,830537,1081,76640
53,42919,827279,1121,78681
54,43875,823807,1178,81140
55,44603,820845,1166,83386
56,46097,816889,1202,85812
57,47366,813319,1307,88008
58,48048,809391,1344,91217
59,49499,805018,1307,94176
60,50235,801234,1327,97204
61,50894,797323,1313,100470
62,52162,793662,1338,102838
63,53640,788834,1341,106185
64,54778,784387,1394,109441
65,55724,780485,1369,112422
66,56968,776566,1327,115139
67,57817,772574,1426,118183
68,58764,769633,1358,120245
69,59686,765022,1354,123938
70,60853,760447,1436,127264
71,62260,754898,1495,131347
72,63663,751128,1547,133662
73,65079,746358,1640,136923
74,66557,741495,1636,140312
75,67681,737682,1668,142969
76,69005,732667,1631,146697
77,70437,727909,1666,149988
78,71790,723640,1652,152918
79,73424,717947,1661,156968
80,74760,713167,1698,160375
81,76720,707206,1762,164312
82,78941,700886,1775,168398
83,80051,695842,1861,172246
84,81516,690892,1899,175693
85,83163,685102,1885,179850
86,84570,679797,1902,183731
87,86316,673508,1861,188315
88,87867,666839,1855,193439
89,89386,661073,1801,197740
90,90210,656477,1751,201562
91,92380,649966,1829,205825
92,93670,643181,1821,211328
93,95665,636829,1883,215623
94,98178,631116,1856,218850
95,99888,625196,1949,222967
96,101368,618425,1984,228223
97,103055,613019,1987,231939
98,104797,607196,1947,236060
99,106674,601177,1894,240255
100,108303,594488,1923,245286
101,110206,587303,1931,250560
102,112258,581189,1907,254646
103,113628,575829,1922,258621
104,114808,569971,1955,263266
105,115968,564391,1898,267743
106,117793,558638,1838,271731
107,119761,552894,1803,275542
108,121657,547102,1777,279464
109,123260,540431,1883,284426
110,125434,533575,1961,289030
111,127670,526672,1896,293762
112,129332,519703,1866,299099
113,131522,513776,1907,302795
114,133839,507124,1966,307071
115,136592,500832,1945,310631
116,138649,494172,1911,315268
117,139813,486795,1949,321443
118,141945,481167,1858,325030
119,143713,473910,1874,330503
120,146516,466864,1885,334735
121,149151,459863,1898,339088
122,150903,452588,1856,344653
123,153046,446333,1761,348860
124,154522,439148,1696,354634
125,156662,432936,1658,358744
126,159233,426547,1629,362591
127,161157,419798,1648,367397
128,162641,413391,1665,372303
129,164601,406898,1724,376777
130,166513,400483,1743,381261
131,168777,393595,1705,385923
132,170319,387321,1584,390776
133,172413,379583,1564,396440
134,173137,374122,1540,401201
135,175014,367639,1511,405836
136,177829,360944,1536,409691
137,180052,355049,1530,413369
138,181874,348413,1568,418145
139,183424,342393,1551,422632
140,184608,336302,1497,427593
141,186382,329415,1441,432762
142,187989,323836,1432,436743
143,189415,317100,1424,442061
144,192163,309532,1414,446891
145,193850,302730,1389,452031
146,195319,296284,1398,456999
147,197578,290625,1376,460421
148,199303,284563,1352,464782
149,201430,278348,1367,468855
150,202975,271735,1336,473954
151,203806,266674,1297,478223
152,204746,260817,1265,483172
153,205840,255109,1195,487856
154,207595,250633,1172,490600
155,209056,245084,1125,494735
156,211350,239466,1032,498152
157,213450,234028,1012,501510
158,215137,228449,1054,505360
159,217026,223708,1004,508262
160,218913,219097,961,511029
161,220077,214496,1007,514420
162,221635,208998,956,518411
163,222386,205211,922,521481
164,223757,202112,914,523217
165,224963,197523,910,526604
166,227283,192635,829,529253
167,228267,187623,807,533303
168,229719,183826,848,535607
169,231000,179939,805,538256
170,231963,175151,792,542094
171,232850,171591,739,544820
172,235717,166985,722,546576
173,238283,162991,688,548038
174,238994,158995,674,551337
175,239450,155327,620,554603
176,240067,151520,612,557801
177,242008,148160,609,559223
178,241986,143843,642,563529
179,243400,140703,648,565249
180,245406,138004,577,566013
181,246333,133874,588,569205
182,247437,130389,610,571564
183,247685,126994,592,574729
184,248367,124587,564,576482
185,249914,120477,572,579037
186,250486,117272,514,581728
187,251252,114167,482,584099
188,251173,111366,453,587008
189,251816,108199,492,589493
190,252692,104936,457,591915
191,253635,102348,441,593576
192,253182,100263,456,596099
193,252370,98574,473,598583
194,253531,95910,420,600139
195,254528,93351,374,601747
196,255932,90781,345,602942
197,255769,88197,341,605693
198,256300,86817,363,606520
199,256606,84451,327,608616
200,257836,81798,333,610033
201,259166,79487,330,611017
202,258987,77296,324,613393
203,260152,75600,302,613946
204,260681,73027,291,616001
205,261010,70966,286,617738
206,261832,68419,289,619460
207,261869,66483,284,621364
208,262109,64766,277,622848
209,261567,62638,272,625523
210,262102,61037,234,626627
211,263519,59340,221,626920
212,264696,57644,236,627424
213,265595,56025,212,628168
214,265272,54448,184,630096
215,266106,52216,209,631469
216,266685,50217,190,632908
217,267218,49099,185,633498
218,267561,47780,176,634483
219,267191,46545,196,636068
220,268101,45665,192,636042
221,269079,44505,166,636250
222,269329,43368,162,637141
223,268957,42090,146,638807
224,269893,40503,148,639456
225,270261,39802,135,639802
226,271548,38403,109,639940
227,272284,37437,124,640155
228,272453,36239,114,641194
229,272841,35154,124,641881
230,272531,34238,138,643093
231,272094,33546,140,644220
232,273058,32506,126,644310
233,274252,31335,105,644308
234,274514,30564,118,644804
235,274957,29656,121,645266
236,275204,28666,144,645986
237,274824,27528,146,647502
238,275693,27333,132,646842
239,275475,26540,119,647866
240,275274,26068,118,648540
241,276305,25178,111,648406
242,276957,24526,105,648412
243,276738,24046,90,649126
244,277153,23743,86,649018
245,277387,22822,91,649700
246,277085,22151,97,650667
247,276727,21159,109,652005
248,277361,20626,110,651903
249,275543,19790,101,654566
250,275295,19325,81,655299
251,275641,18753,62,655544
252,276433,18548,67,654952
253,277176,17818,61,654945
254,277709,17201,50,655040
255,278249,16737,49,654965
256,278236,16077,51,655636
257,276235,15896,54,657815
258,275900,15235,56,658809
259,275523,14685,43,659749
260,275675,14100,45,660180
261,275521,13574,39,660866
262,275522,13212,30,661236
263,275016,12811,35,662138
264,273828,12624,40,663508
265,273895,12396,28,663681
266,274089,12160,33,663718
267,273648,11790,33,664529
268,273272,11278,41,665409
269,274198,10741,43,665018
270,274531,10299,41,665129
271,275598,9977,49,664376
272,275940,9852,43,664165
273,277642,9512,36,662810
274,277825,9215,50,662910
275,279483,8803,52,661662
276,279484,8676,40,661800
277,280233,8531,46,661190
278,280234,8321,38,661407
279,280065,8215,34,661686
280,280340,8117,31,661512
281,280501,7933,31,661535
282,280422,7729,26,661823
283,280101,7522,32,662345
284,279951,7435,24,662590
285,280903,7324,14,661759
286,280085,7205,19,662691
287,281190,6896,11,661903
288,281255,6790,19,661936
289,281179,6575,25,662221
290,281460,6378,23,662139
291,282556,6166,21,661257
292,283242,5834,11,660913
293,283706,5668,21,660605
294,283093,5377,30,661500
295,283557,5301,18,661124
296,282939,5134,17,661910
297,282792,5138,22,662048
298,282495,4993,26,662486
299,282547,4798,26,662629
300,282958,4590,19,662433
301,283390,4355,14,662241
302,283479,4205,21,662295
303,283320,4161,16,662503
304,283041,3918,15,663026
305,282930,3794,24,663252
306,283451,3659,26,662864
307,285219,3518,17,661246
308,284157,3488,15,662340
309,284498,3544,23,661935
310,285342,3480,14,661164
311,285277,3257,11,661455
312,285485,3191,10,661314
313,285643,2984,13,661360
314,286995,2762,10,660233
315,286518,2678,5,660799
316,285416,2680,8,661896
317,285320,2596,8,662076
318,285680,2536,7,661777
319,285930,2542,8,661520
320,285645,2486,10,661859
321,285578,2414,14,661994
322,285240,2410,6,662344
323,285491,2297,7,662205
324,286200,2200,9,661591
325,285620,2108,8,662264
326,286789,2025,8,661178
327,287479,1931,6,660584
328,286296,1896,7,661801
329,285522,1882,6,662590
330,286015,1824,4,662157
331,286279,1729,3,661989
332,285967,1696,6,662331
333,285061,1617,5,663317
334,284414,1529,9,664048
335,285232,1467,6,663295
336,284456,1408,2,664134
337,285707,1386,1,662906
338,284809,1432,3,663756
339,285073,1350,4,663573
340,285347,1280,8,663365
341,285048,1172,2,663778
342,284881,1116,2,664001
343,285708,1030,4,663258
344,286350,966,0,662684
345,286471,907,1,662621
346,286355,836,1,662808
347,286585,726,0,662689
348,287671,768,0,661561
349,288696,734,0,660570
350,289443,706,1,659850
351,290337,577,4,659082
352,289147,617,7,660229
353,289829,625,10,659536
354,289553,673,3,659771
355,289300,703,3,659994
356,289000,668,2,660330
357,288568,625,3,660804
358,288619,539,4,660838
359,288631,569,5,660795
360,289083,502,2,660413
361,289241,555,1,660203
362,289407,538,0,660055
363,289455,567,0,659978
364,290018,584,1,659397
365,291619,535,1,657845
366,291543,490,0,657967
367,291901,448,2,657649
368,291934,426,2,657638
369,291185,379,4,658432
370,291122,421,2,658455
371,291733,394,1,657872
372,291406,421,2,658171
373,291671,370,2,657957
374,290722,363,1,658914
375,290911,391,1,658697
376,290142,391,0,659467
377,290216,401,0,659383
378,289871,428,3,659698
379,290299,417,1,659283
380,291671,406,0,657923
381,290005,379,0,659616
382,290028,318,0,659654
383,291647,297,0,658056
384,291727,278,0,657995
385,290830,259,0,658911
386,290191,260,1,659548
387,289800,278,0,659922
388,289863,271,0,659866
389,291087,246,0,658667
390,291644,272,1,658083
391,292496,273,3,657228
392,292955,253,2,656790
393,293171,249,1,656579
394,293585,245,0,656170
395,292589,225,1,657185
396,292295,221,0,657484
397,292761,205,0,657034
398,293951,182,0,655867
399,295067,195,0,654738
400,295221,213,0,654566
401,295164,202,0,654634
402,294875,205,0,654920
403,295605,216,1,654178
404,295460,158,1,654381
405,294851,159,0,654990
406,294255,161,0,655584
407,294444,174,0,655382
408,295076,157,0,654767
409,295028,127,0,654845
410,294827,117,0,655056
411,295255,107,0,654638
412,295708,95,0,654197
413,295931,69,0,654000
414,294376,74,0,655550
415,293844,69,0,656087
416,294128,63,1,655808
417,294619,62,0,655319
418,294920,47,0,655033
419,294633,53,0,655314
420,295195,70,1,654734
421,294641,62,1,655296
422,294179,79,0,655742
423,294166,74,0,655760
424,294623,97,0,655280
425,294794,107,0,655099
426,295544,112,0,654344
427,295138,91,0,654771
428,294752,63,0,655185
429,293980,58,0,655962
430,294225,58,0,655717
431,293909,39,0,656052
432,294645,37,0,655318
433,293779,25,0,656196
434,293763,27,0,656210
435,293921,19,0,656060
436,293139,20,0,656841
437,293411,20,0,656569
438,292255,24,0,657721
439,291440,27,0,658533
440,292359,32,0,657609
441,292381,33,0,657586
442,292393,32,0,657575
443,293160,29,0,656811
444,293261,22,0,656717
445,293905,18,0,656077
446,294282,26,0,655692
447,294153,21,0,655826
448,295191,13,0,654796
449,294810,10,0,655180
450,294297,7,0,655696
451,294680,3,0,655317
452,293817,4,0,656179
453,293547,9,0,656444
454,294001,8,0,655991
455,293353,5,0,656642
456,293670,1,0,656329
457,293789,2,0,656209
458,294942,3,0,655055
459,295408,1,0,654591
460,296056,0,0,653944
