"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,14199,929463,543,5795
2,15094,927403,695,6808
3,16023,925428,836,7713
4,16869,923523,921,8687
5,18345,920829,1010,9816
6,19211,918636,1051,11102
7,20678,915711,1192,12419
8,21954,912915,1278,13853
9,22791,910648,1375,15186
10,24495,907333,1481,16691
11,25794,904296,1571,18339
12,27381,900598,1676,20345
13,28763,897173,1811,22253
14,30590,893512,1858,24040
15,32006,890304,1955,25735
16,33723,886654,2108,27515
17,35714,882360,2145,29781
18,37937,878086,2266,31711
19,40340,873232,2264,34164
20,42722,867940,2452,36886
21,45462,862322,2576,39640
22,48191,856980,2733,42096
23,51229,850700,2900,45171
24,54328,843983,3078,48611
25,57626,837019,3242,52113
26,60482,830662,3441,55415
27,63290,824512,3684,58514
28,66681,817173,3869,62277
29,70280,809495,4001,66224
30,74137,800972,4231,70660
31,78317,792396,4387,74900
32,83350,783203,4515,78932
33,87435,774021,4813,83731
34,92116,763699,4970,89215
35,96860,753817,5027,94296
36,101591,744250,5244,98915
37,106598,733848,5557,103997
38,111401,724432,5799,108368
39,116691,713256,6082,113971
40,122769,701549,6396,119286
41,128008,690116,6414,125462
42,133700,678001,6618,131681
43,139636,665847,6783,137734
44,145219,653000,6999,144782
45,152112,639091,7138,151659
46,158313,625236,7453,158998
47,164209,611516,7253,167022
48,171598,596510,7367,174525
49,178042,582761,7390,181807
50,184207,568574,7789,189430
51,191943,553856,7912,196289
52,198952,539860,7740,203448
53,205685,525672,7777,210866
54,213133,510904,7701,218262
55,220138,496443,7725,225694
56,225837,482556,7974,233633
57,233488,466859,7912,241741
58,241357,451591,7704,249348
59,248404,437139,7440,257017
60,255549,422361,7335,264755
61,263037,407433,7279,272251
62,269677,393117,7232,279974
63,276012,378721,7162,288105
64,283807,364114,7064,295015
65,290981,349952,6996,302071
66,298446,336251,6739,308564
67,305420,322036,6749,315795
68,312788,308742,6729,321741
69,319730,295884,6653,327733
70,326415,283284,6589,333712
71,333322,271189,6359,339130
72,339248,258671,6130,345951
73,344873,247224,6133,351770
74,351277,235628,5692,357403
75,356783,224739,5374,363104
76,362321,213602,5209,368868
77,368070,202915,5089,373926
78,372950,193510,4872,378668
79,377838,183353,4639,384170
80,382598,174081,4356,388965
81,386514,165969,4297,393220
82,392265,157347,4192,396196
83,396501,149167,3960,400372
84,399713,141571,3730,404986
85,402555,133668,3527,410250
86,405259,126704,3380,414657
87,408868,120123,3231,417778
88,412758,114300,2989,419953
89,415079,107971,2853,424097
90,418413,102632,2638,426317
91,420890,97176,2494,429440
92,424181,92398,2350,431071
93,426816,87655,2258,433271
94,427910,83251,2122,436717
95,430701,78752,2047,438500
96,433925,74486,1940,439649
97,435647,70321,1803,442229
98,438646,66243,1773,443338
99,441818,62371,1672,444139
100,443525,58887,1607,445981
101,445092,55976,1567,447365
102,446476,53256,1378,448890
103,449760,49998,1253,448989
104,451403,47232,1139,450226
105,453278,44278,1118,451326
106,454538,41767,1086,452609
107,456945,39122,1004,452929
108,458062,37019,934,453985
109,458643,35072,846,455439
110,459946,33106,845,456103
111,461355,31401,775,456469
112,462911,29807,677,456605
113,464943,27800,598,456659
114,466051,26124,536,457289
115,467416,24555,564,457465
116,467216,23348,543,458893
117,467477,21690,485,460348
118,467834,20277,473,461416
119,468302,19314,483,461901
120,469496,18072,424,462008
121,470276,16958,433,462333
122,470866,15934,415,462785
123,470824,14820,398,463958
124,471719,14006,343,463932
125,473442,13167,308,463083
126,474539,12147,264,463050
127,475457,11568,273,462702
128,475819,10755,286,463140
129,475780,10137,252,463831
130,475774,9648,234,464344
131,475910,9204,198,464688
132,476410,8845,206,464539
133,476732,8393,182,464693
134,477485,7953,180,464382
135,476678,7442,185,465695
136,477142,6898,176,465784
137,476734,6456,178,466632
138,477410,5987,175,466428
139,477251,5550,179,467020
140,475901,5050,176,468873
141,476560,4781,149,468510
142,477172,4481,196,468151
143,478499,4299,204,466998
144,478378,4151,221,467250
145,477848,3815,206,468131
146,479143,3446,212,467199
147,478837,3205,212,467746
148,478219,3106,192,468483
149,478123,2953,180,468744
150,478302,2830,149,468719
151,478356,2894,122,468628
152,477684,2838,115,469363
153,478802,2631,96,468471
154,478869,2428,89,468614
155,479374,2268,72,468286
156,480016,2133,79,467772
157,480061,1975,76,467888
158,479619,1818,66,468497
159,481079,1727,66,467128
160,481138,1754,59,467049
161,480740,1646,47,467567
162,480340,1466,43,468151
163,480580,1400,35,467985
164,480299,1345,25,468331
165,480001,1243,24,468732
166,479641,1170,23,469166
167,479063,1119,21,469797
168,478763,1035,14,470188
169,478194,974,10,470822
170,476744,885,10,472361
171,477055,818,11,472116
172,476303,780,12,472905
173,477570,766,8,471656
174,478273,760,6,470961
175,478501,762,5,470732
176,477798,734,6,471462
177,477610,665,7,471718
178,477598,661,6,471735
179,477138,648,3,472211
180,478203,589,6,471202
181,478632,585,3,470780
182,478407,537,4,471052
183,478560,527,3,470910
184,478199,537,2,471262
185,478629,504,2,470865
186,478630,438,1,470931
187,478221,421,1,471357
188,478238,421,0,471341
189,478430,461,0,471109
190,477778,449,0,471773
191,478076,443,0,471481
192,477449,391,1,472159
193,477176,346,0,472478
194,477407,360,1,472232
195,478016,328,0,471656
196,478528,286,1,471185
197,478835,239,0,470926
198,479411,225,0,470364
199,478863,231,1,470905
200,478443,212,0,471345
201,478471,175,1,471353
202,478332,176,2,471490
203,479027,196,3,470774
204,479107,187,4,470702
205,479095,144,4,470757
206,479603,122,1,470274
207,479974,111,4,469911
208,479607,96,8,470289
209,479414,95,11,470480
210,478729,97,12,471162
211,478844,89,16,471051
212,477936,96,15,471953
213,478275,88,14,471623
214,477678,72,2,472248
215,477694,53,1,472252
216,477681,38,1,472280
217,477418,39,1,472542
