"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10796,932754,2,6448
2,11100,931533,7,7360
3,11262,930743,7,7988
4,11183,930015,9,8793
5,11306,929025,10,9659
6,11247,928496,13,10244
7,11229,927746,15,11010
8,11351,926963,15,11671
9,11563,925802,10,12625
10,11664,924956,15,13365
11,11781,924028,19,14172
12,11859,923050,21,15070
13,11968,922100,26,15906
14,11997,921014,38,16951
15,12177,919850,28,17945
16,12235,918884,15,18866
17,12155,918316,18,19511
18,12336,917036,17,20611
19,12426,915871,12,21691
20,12550,914901,19,22530
21,12757,913683,23,23537
22,12794,912742,30,24434
23,12943,911723,28,25306
24,13057,910834,31,26078
25,12995,910062,39,26904
26,13271,908838,35,27856
27,13242,907865,37,28856
28,13227,906703,37,30033
29,13286,905489,33,31192
30,13285,904376,41,32298
31,13409,902955,37,33599
32,13500,901901,42,34557
33,13687,900348,31,35934
34,13739,898789,30,37442
35,13832,897875,31,38262
36,14110,896468,19,39403
37,14223,895107,21,40649
38,14367,893857,23,41753
39,14682,892164,26,43128
40,14843,890885,23,44249
41,15041,889336,20,45603
42,14948,888000,19,47033
43,15096,886630,21,48253
44,15061,885511,21,49407
45,15217,883751,22,51010
46,15385,882088,24,52503
47,15582,880352,26,54040
48,15757,878644,27,55572
49,15936,876398,26,57640
50,16179,874600,28,59193
51,16305,873244,38,60413
52,16464,871937,34,61565
53,16554,870570,32,62844
54,16711,868699,22,64568
55,16636,867049,21,66294
56,16887,865217,25,67871
57,17037,863650,28,69285
58,17198,862296,16,70490
59,17439,860614,13,71934
60,17742,858649,10,73599
61,18186,856317,14,75483
62,18340,854407,19,77234
63,18456,852859,28,78657
64,18578,851507,26,79889
65,18819,849311,29,81841
66,19035,847711,19,83235
67,19343,845754,25,84878
68,19476,843806,31,86687
69,19702,841972,38,88288
70,19876,839283,47,90794
71,20137,837722,32,92109
72,20300,835518,29,94153
73,20432,833539,30,95999
74,20775,831525,29,97671
75,20972,829352,36,99640
76,21361,827074,29,101536
77,21546,825383,38,103033
78,21765,823340,47,104848
79,22006,821062,43,106889
80,22239,819120,47,108594
81,22490,816599,45,110866
82,22689,814407,49,112855
83,22889,812067,48,114996
84,23159,810325,58,116458
