"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949532,467,1,0
2,949606,393,1,0
3,949659,341,0,0
4,949667,333,0,0
5,949677,323,0,0
6,949665,331,0,4
7,949698,299,0,3
8,949712,287,0,1
9,949704,296,0,0
10,949720,280,0,0
11,949736,264,0,0
12,949719,281,0,0
13,949765,235,0,0
14,949792,208,0,0
15,949813,187,0,0
16,949827,173,0,0
17,949844,156,0,0
18,949877,123,0,0
19,949876,124,0,0
20,949899,101,0,0
21,949910,90,0,0
22,949928,72,0,0
23,949931,69,0,0
24,949911,89,0,0
25,949919,81,0,0
26,949915,85,0,0
27,949927,73,0,0
28,949941,59,0,0
29,949924,76,0,0
30,949931,69,0,0
31,949944,56,0,0
32,949947,53,0,0
33,949944,56,0,0
34,949957,43,0,0
35,949949,51,0,0
36,949958,42,0,0
37,949961,39,0,0
38,949956,44,0,0
39,949958,42,0,0
40,949972,28,0,0
41,949983,17,0,0
42,949993,7,0,0
43,949991,9,0,0
44,949989,11,0,0
45,949986,14,0,0
46,949983,17,0,0
47,949981,19,0,0
48,949986,14,0,0
49,949988,12,0,0
50,949995,5,0,0
51,949998,2,0,0
52,949999,1,0,0
53,949999,1,0,0
54,949996,4,0,0
55,949999,1,0,0
56,949998,2,0,0
57,950000,0,0,0
