"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6999,935556,7338,107
2,4855,935099,9882,164
3,3125,934912,11790,173
4,1826,934681,13324,169
5,1049,934728,14044,179
6,553,934541,14695,211
7,243,934771,14799,187
8,101,934861,14824,214
9,24,934790,15005,181
10,0,934884,14922,194
11,0,934797,15001,202
12,0,934696,15111,193
13,0,934721,15066,213
14,0,934918,14874,208
15,0,934933,14849,218
16,0,935045,14777,178
17,0,935232,14572,196
18,0,935178,14632,190
19,0,935432,14361,207
20,0,935436,14366,198
21,0,935439,14367,194
22,0,935605,14198,197
23,0,935814,14008,178
24,0,935771,14031,198
25,0,935854,13915,231
26,0,935811,13981,208
27,0,935756,14057,187
28,0,935786,14008,206
29,0,935968,13854,178
30,0,936079,13729,192
31,0,936289,13512,199
32,0,936451,13338,211
33,0,936350,13427,223
34,0,936294,13493,213
35,0,936477,13351,172
36,0,936520,13290,190
37,0,936774,13028,198
38,0,936590,13176,234
39,0,936655,13157,188
40,0,936731,13082,187
41,0,936832,12999,169
42,0,936905,12943,152
43,0,937015,12797,188
44,0,937266,12520,214
45,0,937543,12245,212
46,0,937716,12082,202
47,0,937813,11997,190
48,0,938054,11767,179
49,0,938127,11681,192
50,0,938211,11591,198
51,0,938093,11697,210
52,0,938146,11643,211
53,0,938144,11655,201
54,0,938113,11692,195
55,0,938342,11471,187
56,0,938419,11378,203
57,0,938393,11414,193
58,0,938576,11229,195
59,0,938808,10995,197
60,0,938655,11132,213
61,0,938683,11124,193
62,0,938680,11140,180
63,0,938684,11127,189
64,0,938647,11157,196
65,0,938567,11245,188
66,0,938502,11312,186
67,0,938323,11466,211
68,0,938394,11385,221
69,0,938669,11147,184
70,0,938613,11187,200
71,0,938611,11216,173
72,0,938636,11188,176
73,0,938627,11163,210
74,0,938478,11323,199
75,0,938524,11282,194
76,0,938433,11363,204
77,0,938387,11410,203
78,0,938666,11138,196
79,0,939008,10788,204
80,0,938664,11123,213
81,0,938881,10928,191
82,0,938716,11089,195
83,0,938900,10918,182
84,0,938921,10916,163
85,0,939133,10637,230
86,0,939145,10657,198
87,0,938920,10858,222
88,0,939130,10688,182
89,0,939120,10677,203
90,0,939041,10775,184
91,0,939023,10797,180
92,0,939091,10737,172
93,0,939078,10737,185
94,0,938971,10839,190
95,0,938888,10919,193
96,0,938929,10906,165
97,0,938894,10886,220
98,0,938731,11063,206
99,0,938636,11173,191
100,0,938692,11113,195
101,0,938528,11265,207
102,0,938704,11098,198
103,0,938853,10946,201
104,0,939009,10790,201
105,0,939067,10762,171
106,0,938793,11000,207
107,0,938663,11167,170
108,0,938629,11188,183
109,0,938793,11016,191
110,0,938750,11064,186
111,0,938955,10870,175
112,0,938854,10961,185
113,0,938896,10924,180
114,0,938661,11104,235
115,0,938753,11050,197
116,0,938986,10813,201
117,0,939042,10771,187
118,0,938900,10892,208
119,0,939093,10713,194
120,0,939140,10667,193
121,0,939019,10761,220
122,0,939113,10695,192
123,0,939046,10783,171
124,0,939204,10617,179
125,0,939304,10496,200
126,0,939183,10610,207
127,0,939292,10525,183
128,0,939339,10471,190
129,0,939177,10643,180
130,0,939025,10798,177
131,0,938903,10904,193
132,0,938936,10891,173
133,0,938808,11006,186
134,0,938921,10895,184
135,0,938899,10913,188
136,0,938925,10882,193
137,0,938852,10945,203
138,0,939128,10673,199
139,0,938951,10857,192
140,0,938923,10891,186
141,0,939024,10774,202
142,0,939095,10713,192
143,0,939125,10693,182
144,0,939063,10749,188
145,0,939003,10797,200
146,0,939054,10749,197
147,0,938944,10881,175
148,0,938795,10998,207
149,0,938756,11067,177
150,0,938703,11087,210
151,0,938687,11134,179
152,0,938705,11090,205
153,0,938600,11193,207
154,0,938723,11094,183
155,0,938759,11055,186
156,0,938777,11044,179
157,0,938718,11109,173
158,0,938728,11069,203
159,0,938778,11029,193
160,0,938861,10943,196
161,0,938885,10910,205
162,0,938820,11011,169
163,0,938976,10844,180
164,0,938948,10856,196
165,0,939110,10686,204
166,0,938992,10795,213
167,0,939121,10666,213
168,0,939025,10792,183
169,0,939233,10580,187
170,0,939251,10588,161
171,0,939352,10473,175
172,0,939339,10457,204
173,0,939318,10493,189
174,0,939339,10471,190
175,0,939198,10605,197
176,0,939312,10495,193
177,0,939258,10542,200
178,0,939388,10414,198
179,0,939352,10460,188
180,0,939347,10441,212
181,0,939372,10414,214
182,0,939446,10368,186
183,0,939433,10386,181
184,0,939436,10377,187
185,0,939294,10499,207
186,0,939356,10412,232
187,0,939395,10405,200
188,0,939504,10317,179
189,0,939455,10360,185
190,0,939374,10414,212
191,0,939476,10301,223
192,0,939472,10317,211
193,0,939173,10623,204
194,0,939221,10614,165
195,0,939275,10542,183
196,0,939392,10397,211
197,0,939320,10459,221
198,0,939289,10502,209
199,0,939354,10441,205
200,0,939336,10470,194
201,0,939446,10354,200
202,0,939548,10273,179
203,0,939418,10395,187
204,0,939344,10464,192
205,0,939155,10660,185
206,0,939029,10764,207
207,0,939079,10707,214
208,0,939191,10593,216
209,0,939102,10723,175
210,0,939161,10648,191
211,0,939207,10590,203
212,0,939285,10504,211
213,0,939446,10395,159
214,0,939477,10317,206
215,0,939429,10414,157
216,0,939460,10333,207
217,0,939302,10514,184
218,0,939401,10393,206
219,0,939350,10469,181
220,0,939460,10279,261
221,0,939469,10344,187
222,0,939348,10449,203
223,0,939526,10272,202
224,0,939459,10338,203
225,0,939371,10406,223
226,0,939526,10267,207
227,0,939541,10251,208
228,0,939251,10544,205
229,0,939095,10718,187
230,0,939143,10659,198
231,0,939119,10686,195
232,0,938999,10794,207
233,0,938994,10826,180
234,0,939123,10665,212
235,0,939090,10712,198
236,0,939167,10623,210
237,0,939175,10637,188
238,0,939303,10516,181
239,0,939045,10790,165
240,0,939107,10697,196
241,0,939060,10734,206
