"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,421626,482703,43608,2063
2,412574,485238,49886,2302
3,402792,488210,56423,2575
4,392440,491653,63004,2903
5,379111,497084,70632,3173
6,366961,501903,77653,3483
7,353421,507244,85560,3775
8,339180,513129,93756,3935
9,323985,519522,102460,4033
10,306057,527912,111782,4249
11,287442,537539,120712,4307
12,267975,547627,129865,4533
13,247542,558749,139115,4594
14,226061,571749,147508,4682
15,204314,585438,155436,4812
16,182249,599151,163812,4788
17,159595,614587,171265,4553
18,138776,629510,177124,4590
19,118242,647018,180429,4311
20,99006,663752,182969,4273
21,81802,681150,182905,4143
22,66244,699914,179867,3975
23,52900,718393,174942,3765
24,41476,735914,169071,3539
25,31579,753979,161241,3201
26,24007,770790,152226,2977
27,18111,787501,141539,2849
28,13244,802739,131344,2673
29,9884,816676,120878,2562
30,7033,829911,110596,2460
31,5126,842351,100250,2273
32,3773,852858,91213,2156
33,2660,863635,81549,2156
34,1801,872274,73833,2092
35,1194,880980,65749,2077
36,842,888757,58310,2091
37,554,895292,52044,2110
38,388,900983,46560,2069
39,225,906452,41327,1996
40,151,911466,36428,1955
41,106,915536,32427,1931
42,59,919575,28478,1888
43,37,922977,25020,1966
44,21,926137,22015,1827
45,7,928946,19217,1830
46,2,931138,17000,1860
47,1,933419,14852,1728
48,0,935157,13143,1700
49,0,936602,11617,1781
50,0,937927,10289,1784
51,0,939025,9186,1789
52,0,940247,7920,1833
53,0,941188,7001,1811
54,0,941995,6157,1848
55,0,942791,5461,1748
56,0,943252,4875,1873
57,0,943682,4357,1961
58,0,944245,3888,1867
59,0,944716,3419,1865
60,0,945166,2988,1846
61,0,945387,2786,1827
62,0,945624,2570,1806
63,0,945989,2177,1834
64,0,946186,1948,1866
65,0,946410,1671,1919
66,0,946702,1438,1860
67,0,946895,1277,1828
68,0,947059,1102,1839
69,0,947252,927,1821
70,0,947377,856,1767
71,0,947512,783,1705
72,0,947427,718,1855
73,0,947639,639,1722
74,0,947742,554,1704
75,0,947803,507,1690
76,0,947772,502,1726
77,0,947709,434,1857
78,0,947683,373,1944
79,0,947750,329,1921
80,0,947805,273,1922
81,0,947840,222,1938
82,0,947862,221,1917
83,0,947970,197,1833
84,0,948015,185,1800
85,0,948080,172,1748
86,0,948121,168,1711
87,0,948157,177,1666
88,0,948054,164,1782
89,0,948080,163,1757
90,0,948153,159,1688
91,0,948111,131,1758
92,0,948018,153,1829
93,0,948024,159,1817
94,0,948143,169,1688
95,0,948160,174,1666
96,0,948141,187,1672
97,0,948071,187,1742
98,0,948134,164,1702
99,0,948095,135,1770
100,0,948064,154,1782
101,0,948053,144,1803
102,0,947974,128,1898
103,0,948034,105,1861
104,0,948021,91,1888
105,0,948062,93,1845
106,0,948056,111,1833
107,0,948003,119,1878
108,0,947927,125,1948
109,0,948070,118,1812
110,0,947942,117,1941
111,0,947976,127,1897
112,0,948024,116,1860
113,0,948150,90,1760
114,0,948025,98,1877
115,0,948039,99,1862
116,0,948126,89,1785
117,0,948123,73,1804
118,0,948123,68,1809
119,0,948133,65,1802
120,0,948110,77,1813
121,0,948017,80,1903
122,0,947974,74,1952
123,0,948083,69,1848
124,0,948077,74,1849
125,0,948113,87,1800
126,0,948245,64,1691
127,0,948287,43,1670
128,0,948247,42,1711
129,0,948288,46,1666
130,0,948260,39,1701
131,0,948312,21,1667
132,0,948330,23,1647
133,0,948309,19,1672
134,0,948268,20,1712
135,0,948253,26,1721
136,0,948181,23,1796
137,0,948263,19,1718
138,0,948137,17,1846
139,0,948210,24,1766
140,0,948273,25,1702
141,0,948239,13,1748
142,0,948156,11,1833
143,0,948241,17,1742
144,0,948181,13,1806
145,0,948257,11,1732
146,0,948324,9,1667
147,0,948287,7,1706
148,0,948196,4,1800
149,0,948203,4,1793
150,0,948116,4,1880
151,0,948091,5,1904
152,0,948138,2,1860
153,0,948148,3,1849
154,0,948218,1,1781
155,0,948315,3,1682
156,0,948296,2,1702
157,0,948274,5,1721
158,0,948260,7,1733
159,0,948217,10,1773
160,0,948318,3,1679
161,0,948295,5,1700
162,0,948306,2,1692
163,0,948345,1,1654
164,0,948372,1,1627
165,0,948252,1,1747
166,0,948205,0,1795
