"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,461226,477033,9774,1967
2,453843,479403,14591,2163
3,446373,482139,19240,2248
4,438470,486409,22748,2373
5,430696,491153,25708,2443
6,422903,496254,28305,2538
7,415233,501768,30362,2637
8,407991,507871,31547,2591
9,399949,514255,33144,2652
10,391870,521501,33995,2634
11,383709,528787,34786,2718
12,375845,536416,35008,2731
13,368076,543796,35445,2683
14,360045,551547,35866,2542
15,352688,558609,36255,2448
16,345171,565902,36479,2448
17,337534,573795,36234,2437
18,329511,581685,36354,2450
19,321668,589268,36517,2547
20,314151,597042,36273,2534
21,306527,604777,36133,2563
22,299321,612086,36045,2548
23,291849,619727,35856,2568
24,284487,627298,35566,2649
25,276477,635594,35303,2626
26,269717,642556,35027,2700
27,261919,650603,34695,2783
28,254990,658078,34092,2840
29,248148,665671,33356,2825
30,241803,672487,32808,2902
31,234858,679761,32421,2960
32,228752,686478,31923,2847
33,222415,693258,31524,2803
34,215632,700416,31069,2883
35,209569,706817,30608,3006
36,203745,713376,29922,2957
37,197734,719611,29684,2971
38,191763,726126,29181,2930
39,185651,732463,28945,2941
40,180511,738250,28250,2989
41,175240,744241,27661,2858
42,169704,750218,27112,2966
43,164426,755962,26788,2824
44,159304,761583,26264,2849
45,153952,767268,25823,2957
46,148624,773115,25299,2962
47,144143,778109,24711,3037
48,139171,783911,23961,2957
49,134221,789579,23284,2916
50,129939,794394,22755,2912
51,125379,799271,22413,2937
52,120621,804571,21931,2877
53,116374,809142,21635,2849
54,111693,814470,20919,2918
55,107817,818942,20397,2844
56,104020,823406,19765,2809
57,99661,828202,19360,2777
58,95575,832522,19046,2857
59,91434,836990,18732,2844
60,87708,841226,18270,2796
61,84058,845197,17943,2802
62,80280,849587,17335,2798
63,77278,853243,16723,2756
64,74243,856550,16458,2749
65,70931,860705,15715,2649
66,67821,864167,15283,2729
67,64861,867855,14554,2730
68,62062,871082,14184,2672
69,59383,874147,13910,2560
70,56679,877417,13439,2465
71,54298,880065,13027,2610
72,52017,882728,12658,2597
73,49783,885390,12236,2591
74,47463,887965,11964,2608
75,45190,890716,11496,2598
76,43302,893147,11106,2445
77,40983,895863,10602,2552
78,39263,898184,10043,2510
79,37196,900536,9807,2461
80,35389,902524,9610,2477
81,33804,904327,9360,2509
82,32277,906370,8806,2547
83,30902,908378,8360,2360
84,29385,910333,7930,2352
85,28028,911967,7664,2341
86,26683,913636,7315,2366
87,25398,915308,7057,2237
88,24053,916899,6821,2227
89,23127,918150,6514,2209
90,21930,919489,6428,2153
91,20956,920744,6151,2149
92,20044,922019,5776,2161
93,18852,923329,5622,2197
94,18043,924215,5501,2241
95,17333,925031,5299,2337
96,16281,926266,5130,2323
97,15431,927301,4954,2314
98,14641,928275,4846,2238
99,13836,929217,4753,2194
100,13112,930110,4533,2245
101,12353,930980,4400,2267
102,11758,931632,4269,2341
103,11287,932188,4146,2379
104,10732,932911,4003,2354
105,10175,933553,3898,2374
106,9734,934187,3842,2237
107,9228,934902,3671,2199
108,8761,935448,3509,2282
109,8093,936112,3590,2205
110,7694,936653,3383,2270
111,7309,937085,3346,2260
112,6975,937532,3231,2262
113,6643,937976,3117,2264
114,6295,938386,2974,2345
115,5991,938748,2967,2294
116,5644,939187,2905,2264
117,5373,939376,2847,2404
118,5098,939812,2748,2342
119,4926,940045,2674,2355
120,4577,940556,2624,2243
121,4321,940825,2578,2276
122,4048,941259,2497,2196
123,3830,941525,2372,2273
124,3562,941936,2317,2185
125,3480,942096,2266,2158
126,3170,942439,2211,2180
127,2957,942557,2204,2282
128,2766,942688,2199,2347
129,2554,942939,2075,2432
130,2474,943032,2002,2492
131,2290,943334,1940,2436
132,2143,943504,1994,2359
133,2022,943553,2004,2421
134,1869,943698,1979,2454
135,1733,943892,1892,2483
136,1642,944171,1845,2342
137,1474,944382,1821,2323
138,1353,944619,1811,2217
139,1224,944759,1873,2144
140,1177,944803,1820,2200
141,1102,944967,1786,2145
142,1026,945050,1821,2103
143,985,945076,1756,2183
144,949,945165,1731,2155
145,908,945216,1773,2103
146,884,945335,1733,2048
147,847,945271,1761,2121
148,781,945239,1776,2204
149,778,945399,1702,2121
150,768,945360,1695,2177
151,777,945322,1730,2171
152,772,945327,1691,2210
153,724,945488,1683,2105
154,690,945519,1668,2123
155,683,945622,1602,2093
156,619,945647,1583,2151
157,565,945664,1673,2098
158,549,945557,1730,2164
159,498,945604,1708,2190
160,465,945650,1661,2224
161,437,945791,1624,2148
162,403,945879,1552,2166
163,375,945831,1553,2241
164,366,945957,1560,2117
165,328,946003,1550,2119
166,282,946039,1571,2108
167,260,945955,1559,2226
168,242,945828,1548,2382
169,221,945878,1536,2365
170,180,945936,1493,2391
171,141,946072,1431,2356
172,128,946150,1438,2284
173,131,946216,1455,2198
174,129,946271,1483,2117
175,113,946175,1426,2286
176,96,946229,1437,2238
177,93,946430,1344,2133
178,82,946410,1377,2131
179,90,946429,1381,2100
180,65,946494,1363,2078
181,74,946447,1372,2107
182,74,946499,1297,2130
183,76,946504,1301,2119
184,90,946532,1308,2070
185,81,946622,1285,2012
186,71,946700,1277,1952
187,77,946732,1272,1919
188,77,946649,1251,2023
189,64,946643,1260,2033
190,72,946571,1248,2109
191,76,946430,1249,2245
192,84,946571,1236,2109
193,80,946526,1216,2178
194,88,946566,1240,2106
195,77,946615,1231,2077
196,74,946554,1253,2119
197,86,946549,1221,2144
198,87,946560,1160,2193
199,81,946642,1118,2159
200,70,946733,1106,2091
201,69,946748,1081,2102
202,71,946791,1088,2050
203,72,946736,1102,2090
204,56,946673,1111,2160
205,58,946634,1158,2150
206,51,946711,1140,2098
207,47,946716,1179,2058
208,32,946644,1181,2143
209,11,946628,1226,2135
210,5,946665,1200,2130
211,7,946716,1217,2060
212,4,946736,1202,2058
213,3,946772,1166,2059
214,3,946697,1157,2143
215,1,946678,1165,2156
216,0,946641,1182,2177
217,0,946626,1201,2173
218,0,946634,1169,2197
219,0,946575,1174,2251
220,0,946547,1149,2304
221,0,946549,1143,2308
222,0,946490,1161,2349
223,0,946466,1123,2411
224,0,946509,1119,2372
225,0,946552,1155,2293
226,0,946596,1104,2300
227,0,946552,1102,2346
228,0,946580,1132,2288
229,0,946559,1147,2294
230,0,946568,1146,2286
231,0,946603,1146,2251
232,0,946654,1141,2205
233,0,946718,1128,2154
234,0,946707,1154,2139
235,0,946652,1156,2192
236,0,946695,1135,2170
237,0,946808,1100,2092
238,0,946845,1095,2060
239,0,946812,1099,2089
240,0,946874,1089,2037
241,0,946741,1116,2143
242,0,946819,1145,2036
243,0,946827,1151,2022
244,0,946926,1082,1992
245,0,946867,1073,2060
246,0,946862,1049,2089
247,0,946869,1055,2076
248,0,946854,1054,2092
249,0,946828,1067,2105
250,0,946857,1014,2129
251,0,946822,1033,2145
252,0,946850,990,2160
253,0,946934,964,2102
254,0,947009,965,2026
255,0,947100,990,1910
256,0,947036,1000,1964
257,0,946902,1030,2068
258,0,947126,922,1952
259,0,947080,928,1992
260,0,947081,919,2000
261,0,947050,969,1981
262,0,946989,908,2103
263,0,947104,855,2041
264,0,947174,854,1972
265,0,947078,887,2035
266,0,947001,912,2087
267,0,946844,884,2272
268,0,946758,854,2388
269,0,946839,895,2266
270,0,946978,894,2128
271,0,947091,863,2046
272,0,947136,855,2009
273,0,947047,878,2075
274,0,946987,814,2199
275,0,946934,798,2268
276,0,946948,798,2254
277,0,946808,851,2341
278,0,946729,894,2377
279,0,946728,910,2362
280,0,946704,959,2337
281,0,946652,981,2367
282,0,946679,952,2369
283,0,946685,939,2376
284,0,946604,939,2457
285,0,946553,1023,2424
286,0,946592,983,2425
287,0,946533,977,2490
288,0,946596,957,2447
289,0,946626,921,2453
290,0,946781,891,2328
291,0,946883,974,2143
292,0,946880,1066,2054
293,0,946779,1100,2121
294,0,946803,1054,2143
295,0,946721,1051,2228
296,0,946725,1078,2197
297,0,946846,1060,2094
298,0,946950,1016,2034
299,0,946889,1064,2047
300,0,946862,1027,2111
301,0,946866,1001,2133
302,0,946867,1018,2115
303,0,946734,1032,2234
304,0,946640,1037,2323
305,0,946593,1121,2286
306,0,946427,1163,2410
307,0,946500,1142,2358
308,0,946555,1068,2377
309,0,946529,1133,2338
310,0,946719,1111,2170
311,0,946697,1170,2133
312,0,946720,1135,2145
313,0,946587,1181,2232
314,0,946558,1144,2298
315,0,946475,1168,2357
316,0,946605,1146,2249
317,0,946600,1154,2246
318,0,946530,1201,2269
319,0,946607,1167,2226
320,0,946578,1183,2239
321,0,946560,1197,2243
322,0,946465,1185,2350
323,0,946334,1253,2413
324,0,946328,1277,2395
325,0,946262,1224,2514
326,0,946351,1274,2375
327,0,946421,1251,2328
328,0,946460,1207,2333
329,0,946484,1249,2267
330,0,946450,1246,2304
331,0,946437,1236,2327
332,0,946432,1204,2364
333,0,946440,1203,2357
334,0,946492,1232,2276
335,0,946476,1236,2288
336,0,946425,1243,2332
337,0,946474,1221,2305
338,0,946490,1253,2257
339,0,946355,1255,2390
340,0,946408,1276,2316
341,0,946497,1281,2222
342,0,946509,1218,2273
343,0,946423,1245,2332
344,0,946560,1254,2186
345,0,946570,1261,2169
346,0,946524,1241,2235
347,0,946514,1215,2271
348,0,946317,1299,2384
349,0,946331,1283,2386
350,0,946363,1297,2340
351,0,946443,1285,2272
352,0,946352,1317,2331
353,0,946324,1375,2301
354,0,946374,1384,2242
355,0,946427,1409,2164
356,0,946391,1384,2225
357,0,946360,1357,2283
358,0,946439,1310,2251
359,0,946455,1276,2269
360,0,946497,1330,2173
361,0,946486,1354,2160
362,0,946404,1423,2173
363,0,946439,1411,2150
364,0,946411,1326,2263
365,0,946434,1336,2230
366,0,946349,1353,2298
367,0,946314,1386,2300
368,0,946360,1357,2283
369,0,946372,1360,2268
370,0,946347,1391,2262
371,0,946156,1478,2366
372,0,946212,1456,2332
373,0,946288,1479,2233
374,0,946289,1400,2311
375,0,946426,1438,2136
376,0,946422,1465,2113
377,0,946365,1495,2140
378,0,946274,1515,2211
379,0,946350,1488,2162
380,0,946319,1484,2197
381,0,946268,1480,2252
382,0,946255,1544,2201
383,0,946243,1495,2262
384,0,946225,1521,2254
385,0,946265,1509,2226
386,0,946220,1519,2261
387,0,946269,1481,2250
388,0,946375,1488,2137
389,0,946427,1470,2103
390,0,946406,1493,2101
391,0,946325,1521,2154
392,0,946318,1503,2179
393,0,946295,1511,2194
394,0,946280,1460,2260
395,0,946326,1469,2205
396,0,946274,1502,2224
397,0,946292,1483,2225
398,0,946298,1515,2187
399,0,946398,1494,2108
400,0,946429,1422,2149
401,0,946409,1482,2109
402,0,946413,1434,2153
403,0,946443,1468,2089
404,0,946540,1452,2008
405,0,946432,1411,2157
406,0,946562,1363,2075
407,0,946489,1343,2168
408,0,946549,1319,2132
409,0,946531,1374,2095
410,0,946509,1393,2098
411,0,946577,1349,2074
412,0,946565,1328,2107
413,0,946557,1324,2119
414,0,946574,1268,2158
415,0,946595,1317,2088
416,0,946527,1275,2198
417,0,946515,1270,2215
418,0,946473,1255,2272
419,0,946347,1320,2333
420,0,946504,1265,2231
421,0,946446,1295,2259
422,0,946421,1327,2252
423,0,946393,1397,2210
424,0,946373,1363,2264
425,0,946475,1380,2145
426,0,946614,1341,2045
427,0,946619,1378,2003
428,0,946575,1366,2059
429,0,946421,1408,2171
430,0,946350,1402,2248
431,0,946454,1403,2143
432,0,946388,1450,2162
433,0,946358,1424,2218
434,0,946377,1402,2221
435,0,946365,1415,2220
436,0,946356,1369,2275
437,0,946294,1396,2310
438,0,946277,1426,2297
439,0,946244,1440,2316
440,0,946250,1376,2374
441,0,946183,1353,2464
442,0,946292,1280,2428
443,0,946229,1292,2479
444,0,946197,1258,2545
445,0,946104,1235,2661
446,0,946112,1278,2610
447,0,946132,1237,2631
448,0,946210,1224,2566
449,0,946165,1292,2543
450,0,946288,1288,2424
451,0,946251,1296,2453
452,0,946157,1324,2519
453,0,946241,1312,2447
454,0,946301,1322,2377
455,0,946384,1307,2309
456,0,946313,1259,2428
457,0,946401,1245,2354
458,0,946309,1235,2456
459,0,946369,1232,2399
460,0,946365,1278,2357
461,0,946299,1238,2463
462,0,946390,1215,2395
463,0,946388,1254,2358
464,0,946314,1222,2464
465,0,946257,1300,2443
466,0,946247,1368,2385
467,0,946289,1348,2363
468,0,946412,1328,2260
469,0,946472,1345,2183
470,0,946380,1385,2235
471,0,946436,1361,2203
472,0,946442,1360,2198
473,0,946522,1419,2059
474,0,946419,1367,2214
475,0,946337,1393,2270
476,0,946336,1389,2275
477,0,946363,1403,2234
478,0,946456,1425,2119
479,0,946513,1382,2105
480,0,946517,1434,2049
481,0,946560,1399,2041
482,0,946640,1325,2035
483,0,946595,1324,2081
484,0,946498,1311,2191
485,0,946375,1305,2320
486,0,946313,1295,2392
487,0,946261,1305,2434
488,0,946226,1316,2458
489,0,946395,1336,2269
490,0,946309,1404,2287
491,0,946345,1387,2268
492,0,946385,1418,2197
493,0,946471,1430,2099
494,0,946353,1411,2236
495,0,946285,1366,2349
496,0,946368,1360,2272
497,0,946405,1339,2256
498,0,946390,1312,2298
499,0,946428,1238,2334
500,0,946370,1258,2372
501,0,946359,1298,2343
502,0,946445,1269,2286
503,0,946542,1285,2173
504,0,946606,1341,2053
505,0,946571,1317,2112
506,0,946555,1296,2149
507,0,946582,1303,2115
508,0,946619,1313,2068
509,0,946542,1269,2189
510,0,946554,1280,2166
511,0,946652,1261,2087
512,0,946635,1221,2144
513,0,946593,1236,2171
514,0,946545,1281,2174
515,0,946597,1259,2144
516,0,946594,1237,2169
517,0,946644,1175,2181
518,0,946672,1127,2201
519,0,946727,1193,2080
520,0,946683,1174,2143
521,0,946654,1193,2153
522,0,946743,1117,2140
523,0,946782,1112,2106
524,0,946779,1104,2117
525,0,946743,1109,2148
526,0,946713,1137,2150
527,0,946756,1122,2122
528,0,946695,1147,2158
529,0,946645,1130,2225
530,0,946668,1100,2232
531,0,946659,1141,2200
532,0,946653,1118,2229
533,0,946569,1116,2315
534,0,946582,1142,2276
535,0,946636,1108,2256
536,0,946681,1089,2230
