"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5103,938415,6357,125
2,3255,938550,7976,219
3,1870,938776,9149,205
4,1020,939070,9710,200
5,472,939245,10095,188
6,203,939471,10103,223
7,68,939660,10058,214
8,17,939937,9862,184
9,1,940013,9780,206
10,0,940087,9739,174
11,0,940396,9394,210
12,0,940717,9065,218
13,0,941058,8751,191
14,0,941379,8430,191
15,0,941405,8406,189
16,0,941676,8112,212
17,0,941806,8011,183
18,0,941885,7912,203
19,0,942111,7704,185
20,0,942175,7637,188
21,0,942386,7449,165
22,0,942469,7319,212
23,0,942598,7211,191
24,0,942621,7171,208
25,0,942632,7160,208
26,0,942647,7180,173
27,0,942610,7182,208
28,0,942755,7057,188
29,0,943064,6723,213
30,0,943219,6614,167
31,0,943373,6445,182
32,0,943535,6272,193
33,0,943630,6165,205
34,0,943733,6074,193
35,0,943895,5904,201
36,0,943945,5856,199
37,0,944010,5807,183
38,0,944043,5744,213
39,0,944102,5698,200
40,0,944203,5598,199
41,0,944141,5640,219
42,0,944174,5618,208
43,0,944181,5644,175
44,0,944259,5540,201
45,0,944059,5738,203
46,0,944111,5677,212
47,0,944085,5737,178
48,0,944035,5777,188
49,0,943997,5827,176
50,0,944052,5749,199
51,0,944121,5704,175
52,0,944070,5719,211
53,0,944115,5677,208
54,0,944154,5644,202
55,0,944277,5523,200
56,0,944332,5448,220
57,0,944395,5433,172
58,0,944407,5409,184
59,0,944331,5455,214
60,0,944367,5452,181
61,0,944343,5470,187
62,0,944438,5374,188
63,0,944573,5231,196
64,0,944500,5312,188
65,0,944527,5280,193
66,0,944541,5220,239
67,0,944535,5260,205
68,0,944501,5292,207
69,0,944689,5106,205
70,0,944654,5135,211
71,0,944532,5268,200
72,0,944460,5343,197
73,0,944427,5367,206
74,0,944328,5448,224
75,0,944432,5364,204
76,0,944418,5374,208
77,0,944334,5460,206
78,0,944271,5522,207
79,0,944240,5547,213
80,0,944372,5433,195
81,0,944443,5377,180
82,0,944484,5325,191
83,0,944511,5284,205
84,0,944426,5386,188
85,0,944330,5489,181
86,0,944341,5449,210
87,0,944377,5421,202
88,0,944391,5406,203
89,0,944279,5544,177
90,0,944481,5316,203
91,0,944478,5350,172
92,0,944499,5288,213
93,0,944486,5336,178
94,0,944532,5266,202
95,0,944556,5251,193
96,0,944619,5202,179
97,0,944684,5101,215
98,0,944709,5085,206
99,0,944639,5170,191
100,0,944449,5349,202
101,0,944517,5304,179
102,0,944493,5294,213
103,0,944636,5177,187
104,0,944633,5128,239
105,0,944594,5204,202
106,0,944515,5284,201
107,0,944604,5201,195
108,0,944801,5003,196
109,0,944737,5048,215
110,0,944701,5106,193
111,0,944607,5205,188
112,0,944421,5390,189
113,0,944411,5358,231
114,0,944201,5584,215
115,0,944310,5510,180
116,0,944359,5455,186
117,0,944583,5229,188
118,0,944641,5179,180
119,0,944717,5090,193
120,0,944657,5114,229
121,0,944671,5140,189
122,0,944601,5194,205
123,0,944618,5185,197
124,0,944594,5207,199
125,0,944499,5310,191
126,0,944409,5379,212
127,0,944622,5188,190
128,0,944536,5231,233
129,0,944421,5371,208
130,0,944353,5473,174
131,0,944424,5380,196
132,0,944318,5493,189
133,0,944306,5513,181
134,0,944239,5578,183
135,0,944257,5545,198
136,0,944225,5583,192
137,0,944323,5481,196
138,0,944429,5418,153
139,0,944435,5383,182
140,0,944475,5352,173
141,0,944452,5349,199
142,0,944578,5212,210
143,0,944403,5399,198
144,0,944339,5449,212
145,0,944340,5473,187
146,0,944284,5486,230
147,0,944231,5583,186
148,0,944192,5628,180
149,0,944279,5562,159
150,0,944167,5629,204
151,0,944103,5683,214
152,0,944015,5790,195
153,0,944239,5555,206
154,0,944261,5518,221
155,0,944282,5524,194
156,0,944412,5422,166
157,0,944415,5377,208
158,0,944412,5399,189
159,0,944400,5430,170
160,0,944417,5358,225
161,0,944502,5321,177
162,0,944530,5269,201
163,0,944650,5142,208
164,0,944603,5206,191
165,0,944391,5419,190
166,0,944468,5348,184
167,0,944583,5206,211
168,0,944438,5364,198
169,0,944454,5360,186
170,0,944458,5325,217
171,0,944357,5457,186
172,0,944256,5549,195
173,0,944235,5577,188
174,0,944315,5493,192
175,0,944268,5526,206
176,0,944188,5614,198
177,0,944254,5550,196
178,0,944414,5392,194
179,0,944277,5523,200
180,0,944231,5570,199
181,0,944160,5631,209
182,0,944141,5650,209
183,0,944257,5545,198
184,0,944197,5587,216
185,0,944277,5532,191
186,0,944197,5591,212
187,0,944139,5681,180
188,0,944093,5704,203
189,0,944249,5610,141
190,0,944152,5620,228
191,0,944153,5640,207
192,0,944173,5618,209
193,0,944205,5601,194
194,0,944254,5521,225
195,0,944101,5662,237
196,0,943986,5808,206
197,0,944057,5723,220
198,0,943928,5887,185
199,0,943963,5839,198
200,0,943973,5801,226
201,0,944103,5703,194
202,0,944124,5692,184
