"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,498376,448694,131,2799
2,500474,446170,227,3129
3,502886,443381,321,3412
4,504672,441132,399,3797
5,506835,438410,521,4234
6,509773,435170,612,4445
7,512289,432231,651,4829
8,514500,429496,776,5228
9,517088,426441,803,5668
10,520371,422670,918,6041
11,522452,420009,966,6573
12,525293,416635,958,7114
13,528082,413318,1018,7582
14,530048,411026,1068,7858
15,531961,408814,1093,8132
16,534751,405529,1167,8553
17,537622,402078,1187,9113
18,541161,398170,1262,9407
19,544178,394792,1266,9764
20,546975,391434,1301,10290
21,549982,387826,1355,10837
22,552875,384747,1414,10964
23,556132,380850,1537,11481
24,559007,377822,1576,11595
25,561526,375049,1565,11860
26,564360,371930,1516,12194
27,566849,369317,1531,12303
28,570082,365650,1647,12621
29,572762,362718,1692,12828
30,575829,359303,1705,13163
31,578488,356271,1694,13547
32,581741,352685,1808,13766
33,584503,349583,1776,14138
34,587752,346083,1799,14366
35,589927,343501,1849,14723
36,592685,340537,1733,15045
37,595715,337225,1666,15394
38,598650,333961,1652,15737
39,601476,330767,1707,16050
40,604428,327641,1697,16234
41,607284,324432,1689,16595
42,609824,321671,1674,16831
43,612408,318815,1646,17131
44,615189,315736,1594,17481
45,618567,312062,1605,17766
46,621317,308990,1580,18113
47,623822,305920,1608,18650
48,625753,303570,1565,19112
49,628681,300422,1589,19308
50,631407,297143,1661,19789
51,634408,293714,1703,20175
52,636934,290812,1618,20636
53,639239,288255,1644,20862
54,642174,285017,1685,21124
55,645394,281664,1679,21263
56,648351,278095,1672,21882
57,651897,274452,1687,21964
58,655061,270755,1725,22459
59,657546,267895,1716,22843
60,660348,264735,1767,23150
61,663367,261517,1706,23410
62,666262,258453,1694,23591
63,668591,255766,1653,23990
64,671043,252906,1621,24430
65,674131,249529,1553,24787
66,677220,246385,1454,24941
67,680244,243311,1455,24990
68,682343,241049,1368,25240
69,684584,238249,1338,25829
70,687987,234532,1400,26081
71,690251,232058,1377,26314
72,692624,229683,1348,26345
73,695010,227100,1339,26551
74,697179,224755,1325,26741
75,699563,221944,1263,27230
76,702266,218849,1255,27630
77,704908,215582,1265,28245
78,707086,212852,1266,28796
79,709434,210099,1256,29211
80,711538,207760,1265,29437
81,714124,205197,1275,29404
82,716397,202858,1223,29522
83,719047,200286,1262,29405
84,721867,197378,1197,29558
85,724334,194524,1207,29935
86,726163,192393,1113,30331
87,727758,190573,1139,30530
88,729162,188520,1166,31152
89,731101,186278,1260,31361
90,734189,183004,1261,31546
91,736115,180861,1231,31793
92,738241,178068,1270,32421
93,740279,175789,1236,32696
94,742277,173623,1196,32904
95,744467,170971,1230,33332
96,746303,168763,1211,33723
97,747953,166660,1232,34155
98,750413,164055,1232,34300
99,753213,161076,1214,34497
100,755395,158670,1182,34753
101,757006,156864,1183,34947
102,758714,154734,1194,35358
103,761327,152020,1202,35451
104,763266,150249,1129,35356
105,764589,148610,1180,35621
106,766507,146581,1181,35731
107,768049,144668,1221,36062
108,769672,142885,1178,36265
109,771363,141357,1154,36126
110,773506,139299,1220,35975
111,775509,136999,1237,36255
