"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949138,862,0,0
2,949156,844,0,0
3,949189,811,0,0
4,949216,783,0,1
5,949202,797,0,1
6,949211,789,0,0
7,949251,749,0,0
8,949247,753,0,0
9,949258,741,1,0
10,949270,725,5,0
11,949279,716,5,0
12,949305,688,5,2
13,949327,665,5,3
14,949291,703,6,0
15,949315,682,3,0
16,949356,636,8,0
17,949378,616,6,0
18,949407,587,4,2
19,949422,575,3,0
20,949444,555,1,0
21,949446,551,2,1
22,949471,528,1,0
23,949464,533,2,1
24,949469,522,3,6
25,949487,509,1,3
26,949510,489,0,1
27,949522,477,0,1
28,949537,462,0,1
29,949566,434,0,0
30,949611,389,0,0
31,949614,386,0,0
32,949626,374,0,0
33,949623,377,0,0
34,949599,398,0,3
35,949605,392,0,3
36,949626,370,0,4
37,949629,366,0,5
38,949660,333,0,7
39,949644,351,0,5
40,949664,334,0,2
41,949676,323,0,1
42,949696,303,0,1
43,949701,299,0,0
44,949704,294,2,0
45,949680,316,3,1
46,949675,321,4,0
47,949683,313,4,0
48,949655,342,3,0
49,949658,342,0,0
50,949669,331,0,0
51,949710,290,0,0
52,949719,281,0,0
53,949729,271,0,0
54,949721,278,0,1
55,949730,269,0,1
56,949703,296,0,1
57,949729,270,0,1
58,949744,254,2,0
59,949750,250,0,0
60,949786,214,0,0
61,949795,205,0,0
62,949798,202,0,0
63,949805,195,0,0
64,949811,189,0,0
65,949852,148,0,0
66,949867,133,0,0
67,949879,121,0,0
68,949859,141,0,0
69,949869,131,0,0
70,949877,123,0,0
71,949901,99,0,0
72,949889,111,0,0
73,949875,125,0,0
74,949887,113,0,0
75,949898,102,0,0
76,949910,90,0,0
77,949915,85,0,0
78,949917,83,0,0
79,949927,73,0,0
80,949921,78,1,0
81,949915,83,2,0
82,949912,88,0,0
83,949919,81,0,0
84,949926,74,0,0
85,949937,63,0,0
86,949956,44,0,0
87,949956,44,0,0
88,949946,54,0,0
89,949951,49,0,0
90,949959,38,0,3
91,949971,25,0,4
92,949975,22,0,3
93,949972,25,0,3
94,949966,28,0,6
95,949972,22,0,6
96,949975,19,0,6
97,949975,19,0,6
98,949975,17,0,8
99,949977,17,0,6
100,949975,21,0,4
101,949977,21,0,2
102,949987,10,0,3
103,949989,9,0,2
104,949988,12,0,0
105,949992,8,0,0
106,949988,12,0,0
107,949995,5,0,0
108,949988,12,0,0
109,949991,9,0,0
110,949993,7,0,0
111,949990,10,0,0
112,949994,6,0,0
113,950000,0,0,0
