"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,465147,479622,2822,2409
2,465719,478305,3221,2755
3,465833,477788,3343,3036
4,465489,477578,3499,3434
5,464671,477982,3642,3705
6,464576,477790,3724,3910
7,464373,477650,3743,4234
8,463408,478143,3806,4643
9,462272,478901,3895,4932
10,460820,480016,4045,5119
11,459344,481088,4041,5527
12,458852,481440,3947,5761
13,458066,481820,4130,5984
14,458224,481388,4134,6254
15,457299,481982,4102,6617
16,457551,481430,4132,6887
17,456202,482267,4215,7316
18,455816,482414,4171,7599
19,455189,482698,4171,7942
20,454680,483138,4151,8031
21,454770,482602,4245,8383
22,453324,483477,4370,8829
23,452680,483541,4438,9341
24,452855,483073,4457,9615
25,452485,483109,4465,9941
26,452079,483106,4562,10253
27,450304,484689,4608,10399
28,449016,485443,4579,10962
29,448500,485483,4647,11370
30,446306,487076,4715,11903
31,446083,487460,4694,11763
32,445597,487599,4751,12053
33,444807,488134,4580,12479
34,444139,488680,4505,12676
35,443791,488834,4583,12792
36,443160,489317,4694,12829
37,442732,489509,4657,13102
38,443070,488815,4730,13385
39,442690,488914,4873,13523
40,442270,488604,5038,14088
41,441452,488994,4905,14649
42,440366,489805,4919,14910
43,439420,490711,4808,15061
44,438662,490871,4969,15498
45,437131,492371,4957,15541
46,435348,493675,5007,15970
47,434602,494117,5018,16263
48,433950,494345,4969,16736
49,434196,493293,5195,17316
50,432250,494776,5254,17720
51,431132,495667,5196,18005
52,430481,496019,5256,18244
53,430267,495372,5378,18983
54,428418,497241,5271,19070
55,427542,497907,5361,19190
56,426800,498481,5359,19360
57,426234,498384,5407,19975
58,425478,498869,5335,20318
59,425051,499417,5280,20252
60,423812,500160,5289,20739
61,422814,500864,5351,20971
62,423178,500217,5366,21239
63,422355,500636,5418,21591
64,421687,500686,5504,22123
65,420743,501371,5570,22316
66,420446,501527,5587,22440
67,420669,500947,5812,22572
68,419630,501620,5879,22871
69,417700,502787,5782,23731
70,416653,503759,5652,23936
71,415922,504388,5652,24038
72,414668,505489,5603,24240
73,414920,504835,5786,24459
74,414536,505142,5868,24454
75,413648,505548,6012,24792
76,413501,505553,5974,24972
77,412064,507058,5932,24946
78,411903,506952,6087,25058
79,411887,506731,6077,25305
80,410936,507346,6016,25702
81,409712,508231,6075,25982
82,406983,510592,6020,26405
83,405516,511571,6265,26648
84,404180,512476,6257,27087
85,402057,514049,6348,27546
86,401221,514681,6260,27838
87,400229,515294,6143,28334
88,399532,515430,6206,28832
89,399142,515332,6398,29128
90,398129,515889,6344,29638
91,397205,516617,6359,29819
92,395487,518058,6385,30070
93,394318,518516,6517,30649
94,393397,519457,6553,30593
95,392821,519409,6586,31184
96,392263,519877,6560,31300
97,391112,520987,6628,31273
98,389623,522434,6609,31334
99,388816,522999,6604,31581
100,387212,524088,6603,32097
101,385637,525075,6671,32617
102,384571,526015,6810,32604
103,383923,526548,6910,32619
104,381696,528094,6878,33332
105,379714,530034,6991,33261
106,378748,530783,6992,33477
107,378457,530580,7028,33935
108,377985,531053,6874,34088
109,377304,532013,6845,33838
110,375881,533051,6959,34109
111,375386,533687,6933,33994
112,372956,535727,6970,34347
113,371124,536839,7346,34691
114,369953,537581,7447,35019
115,368750,538451,7381,35418
116,367464,539498,7333,35705
117,367014,539817,7374,35795
118,365429,541076,7407,36088
119,363864,542323,7516,36297
120,364105,541889,7557,36449
121,361847,543439,7592,37122
122,359171,545582,7553,37694
123,357897,546874,7437,37792
124,356412,548156,7435,37997
125,354967,549458,7579,37996
126,354077,550030,7659,38234
127,353378,550804,7573,38245
128,351939,552095,7610,38356
129,350098,553172,7792,38938
130,349102,553556,7912,39430
131,347177,555037,7912,39874
132,344626,557131,7975,40268
133,343887,557976,7890,40247
134,342118,559185,7846,40851
135,340491,560741,7871,40897
136,338002,562991,7968,41039
137,335279,565303,8002,41416
138,333920,566048,8059,41973
139,332438,567238,8072,42252
140,330631,568870,8091,42408
141,328087,571026,8165,42722
142,326657,572422,8166,42755
143,324490,574045,8240,43225
144,322920,575229,8477,43374
145,322137,575827,8508,43528
146,322234,575532,8565,43669
147,320589,577176,8469,43766
148,319226,578749,8385,43640
149,318285,579049,8509,44157
150,316561,580512,8334,44593
151,314242,582733,8460,44565
152,313255,584223,8400,44122
153,312636,584660,8560,44144
154,310971,586636,8524,43869
155,309549,588327,8484,43640
156,307326,590929,8726,43019
157,305374,593447,8821,42358
158,304096,595088,8687,42129
159,301993,596404,8862,42741
160,300595,597571,8782,43052
161,299293,598819,8749,43139
162,299061,599021,8867,43051
163,297726,600814,8837,42623
164,296972,601369,8783,42876
165,294962,602994,8733,43311
166,292007,605667,8785,43541
167,290866,606636,8989,43509
168,288683,608615,9124,43578
169,286298,610902,9150,43650
170,283842,612705,9235,44218
171,281791,614688,9392,44129
