"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,580519,365650,1842,1989
2,595147,350616,1897,2340
3,609990,335372,2010,2628
4,625287,319929,1891,2893
5,638702,306383,1813,3102
6,653366,291506,1726,3402
7,665878,278693,1640,3789
8,679397,265038,1509,4056
9,691589,252779,1406,4226
10,702354,241705,1317,4624
11,714163,229906,1263,4668
12,725083,218898,1204,4815
13,735926,207971,1110,4993
14,746162,197728,1041,5069
15,755929,187951,957,5163
16,765985,177774,869,5372
17,774837,168774,770,5619
18,783333,160106,703,5858
19,791660,151789,617,5934
20,799231,144100,617,6052
21,806546,136652,543,6259
22,814149,129224,479,6148
23,821195,122145,431,6229
24,827965,115324,422,6289
25,834235,108861,351,6553
26,841158,102003,356,6483
27,847283,95912,350,6455
28,853199,89908,309,6584
29,858381,84674,282,6663
30,863142,79979,238,6641
31,867885,75082,220,6813
32,872232,70637,187,6944
33,876298,66333,175,7194
34,879980,62482,171,7367
35,884427,58142,146,7285
36,887819,54649,124,7408
37,891232,51341,118,7309
38,894208,48383,96,7313
39,896673,45737,100,7490
40,899561,42716,82,7641
41,901944,40243,65,7748
42,904345,37634,62,7959
43,906509,35468,59,7964
44,908568,33246,38,8148
45,910648,31069,40,8243
46,912360,29061,35,8544
47,914101,27261,35,8603
48,915757,25629,34,8580
49,916879,24293,39,8789
50,918297,22864,41,8798
51,919669,21410,34,8887
52,921133,19974,39,8854
53,922322,18926,38,8714
54,923371,17884,33,8712
55,924417,16869,26,8688
56,925368,15891,28,8713
57,926476,14792,20,8712
58,927352,13919,20,8709
59,928251,12853,17,8879
60,929036,12136,11,8817
61,929868,11280,11,8841
62,930501,10544,7,8948
63,931119,9955,7,8919
64,931665,9364,7,8964
65,932345,8622,8,9025
66,932845,8253,12,8890
67,933647,7681,10,8662
68,934084,7281,10,8625
69,934634,6823,4,8539
70,934939,6575,2,8484
71,935102,6456,0,8442
72,935570,5973,0,8457
73,936118,5621,3,8258
74,936443,5108,4,8445
75,936773,4646,4,8577
76,936990,4439,0,8571
77,937022,4129,1,8848
78,937589,3695,2,8714
79,937585,3504,2,8909
80,937764,3338,1,8897
81,937936,3236,0,8828
82,938096,2958,0,8946
83,938519,2681,1,8799
84,938574,2496,0,8930
85,938855,2340,0,8805
86,938983,2221,0,8796
87,939207,1977,0,8816
88,939473,1891,1,8635
89,939629,1805,1,8565
90,939883,1674,1,8442
91,939802,1630,2,8566
92,939739,1550,3,8708
93,940040,1395,1,8564
94,940088,1248,2,8662
95,940336,1119,1,8544
96,940309,1120,2,8569
97,940550,1050,2,8398
98,940782,1014,0,8204
99,940943,957,0,8100
100,940711,916,0,8373
101,940753,898,0,8349
102,940725,834,0,8441
103,940954,785,0,8261
104,941121,800,0,8079
105,941189,713,0,8098
106,941137,666,0,8197
107,941272,611,0,8117
108,941213,542,0,8245
109,941497,491,0,8012
110,941624,480,0,7896
111,941491,417,0,8092
112,941665,381,0,7954
113,941675,371,1,7953
114,941565,312,5,8118
115,941581,308,2,8109
116,941759,256,0,7985
117,941616,213,0,8171
118,941611,220,0,8169
119,941768,211,0,8021
120,941918,214,0,7868
121,941926,201,1,7872
122,942162,207,0,7631
123,942065,197,0,7738
124,942217,213,0,7570
125,942308,228,0,7464
126,942356,207,0,7437
127,942434,196,0,7370
128,942524,176,0,7300
129,942378,184,0,7438
130,942436,165,0,7399
131,942386,146,0,7468
132,942084,148,0,7768
133,942323,109,0,7568
134,942340,99,0,7561
135,942359,91,0,7550
136,942416,96,0,7488
137,942334,101,0,7565
138,942252,93,0,7655
139,942248,77,0,7675
140,942188,55,0,7757
141,942377,51,0,7572
142,942612,52,0,7336
143,942367,46,0,7587
144,942402,48,0,7550
145,942351,54,0,7595
146,942394,67,0,7539
147,942339,70,0,7591
148,942276,76,0,7648
149,942440,70,0,7490
150,942336,80,0,7584
151,942276,72,0,7652
152,942071,59,0,7870
153,942060,52,0,7888
154,941857,57,0,8086
155,941714,45,0,8241
156,941665,45,0,8290
157,941632,47,0,8321
158,941761,28,0,8211
159,941876,24,0,8100
160,941603,24,0,8373
161,941525,24,0,8451
162,941437,29,0,8534
163,941442,30,0,8528
164,941317,25,0,8658
165,941304,36,0,8660
166,941207,29,0,8764
167,941250,30,0,8720
168,941300,30,0,8670
169,941301,22,0,8677
170,941208,36,0,8756
171,941218,18,0,8764
172,941280,13,0,8707
173,941292,9,0,8699
174,941127,8,0,8865
175,941102,4,0,8894
176,941241,3,0,8756
177,941192,3,0,8805
178,941244,2,0,8754
179,941188,2,0,8810
180,941218,3,0,8779
181,941297,2,0,8701
182,941154,6,0,8840
183,941121,2,0,8877
184,941012,2,0,8986
185,940771,2,0,9227
186,940849,0,0,9151
