"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949199,801,0,0
2,949194,806,0,0
3,949201,797,1,1
4,949196,801,0,3
5,949228,756,0,16
6,949271,705,0,24
7,949260,718,0,22
8,949245,739,0,16
9,949285,702,0,13
10,949297,694,4,5
11,949301,693,2,4
12,949352,646,1,1
13,949366,632,2,0
14,949355,643,2,0
15,949355,638,3,4
16,949383,606,8,3
17,949354,635,6,5
18,949342,656,2,0
19,949357,641,2,0
20,949317,680,3,0
21,949304,695,1,0
22,949314,686,0,0
23,949318,682,0,0
24,949313,686,1,0
25,949297,703,0,0
26,949310,689,0,1
27,949318,679,1,2
28,949327,671,0,2
29,949364,631,0,5
30,949409,586,0,5
31,949412,580,1,7
32,949432,554,0,14
33,949434,548,0,18
34,949490,497,0,13
35,949503,489,1,7
36,949486,495,3,16
37,949460,515,1,24
38,949455,510,2,33
39,949462,504,0,34
40,949461,502,2,35
41,949446,512,2,40
42,949480,481,1,38
43,949476,482,0,42
44,949468,491,0,41
45,949475,484,0,41
46,949480,481,0,39
47,949491,478,0,31
48,949483,477,0,40
49,949484,469,0,47
50,949501,451,0,48
51,949502,449,0,49
52,949521,424,0,55
53,949512,425,1,62
54,949509,426,0,65
55,949481,453,0,66
56,949463,462,0,75
57,949486,433,0,81
58,949482,446,0,72
59,949517,419,0,64
60,949507,437,1,55
61,949515,428,0,57
62,949496,457,0,47
63,949528,425,0,47
64,949554,399,0,47
65,949580,382,0,38
66,949579,381,0,40
67,949574,388,0,38
68,949602,360,0,38
69,949610,354,0,36
70,949590,366,0,44
71,949598,350,0,52
72,949604,344,1,51
73,949588,347,0,65
74,949596,338,0,66
75,949579,358,1,62
76,949589,353,3,55
77,949585,355,0,60
78,949601,351,0,48
79,949611,348,0,41
80,949629,329,0,42
81,949632,328,2,38
82,949626,338,2,34
83,949599,362,1,38
84,949617,347,0,36
85,949621,336,0,43
86,949642,318,0,40
87,949649,314,0,37
88,949670,289,2,39
89,949679,285,1,35
90,949650,309,1,40
91,949642,311,0,47
92,949668,289,0,43
93,949715,248,0,37
94,949689,261,0,50
95,949681,273,0,46
96,949688,272,0,40
97,949661,293,0,46
98,949687,266,0,47
99,949706,243,0,51
100,949686,250,0,64
101,949701,243,0,56
102,949700,254,0,46
103,949683,267,0,50
104,949656,284,0,60
105,949659,284,0,57
106,949670,270,0,60
107,949693,250,0,57
108,949720,216,0,64
109,949706,221,1,72
110,949745,188,1,66
111,949756,178,1,65
112,949756,176,3,65
113,949745,189,4,62
114,949750,181,1,68
115,949779,172,0,49
116,949785,161,0,54
117,949805,145,0,50
118,949795,162,0,43
119,949802,170,0,28
120,949804,174,0,22
121,949824,157,0,19
122,949825,149,0,26
123,949826,150,0,24
124,949836,136,0,28
125,949851,124,0,25
126,949864,106,0,30
127,949851,112,0,37
128,949877,91,0,32
129,949884,79,0,37
130,949888,72,0,40
131,949891,72,0,37
132,949885,72,0,43
133,949876,77,0,47
134,949880,85,0,35
135,949864,98,0,38
136,949866,93,0,41
137,949859,88,0,53
138,949852,85,0,63
139,949869,79,0,52
140,949896,57,0,47
141,949902,66,0,32
142,949910,53,0,37
143,949894,47,0,59
144,949884,62,0,54
145,949884,50,0,66
146,949905,35,0,60
147,949901,28,0,71
148,949899,19,0,82
149,949894,17,0,89
150,949898,20,0,82
151,949894,24,0,82
152,949894,24,0,82
153,949897,18,0,85
154,949904,20,0,76
155,949915,14,0,71
156,949916,19,0,65
157,949919,19,0,62
158,949893,18,0,89
159,949897,27,0,76
160,949868,38,0,94
161,949864,34,0,102
162,949860,27,0,113
163,949855,16,0,129
164,949856,15,0,129
165,949853,18,0,129
166,949847,21,0,132
167,949850,23,0,127
168,949857,21,0,122
169,949862,23,0,115
170,949843,27,0,130
171,949827,34,0,139
172,949823,31,0,146
173,949810,24,0,166
174,949801,36,0,163
175,949778,53,0,169
176,949758,51,0,191
177,949805,41,0,154
178,949826,41,0,133
179,949839,48,0,113
180,949839,50,0,111
181,949842,45,0,113
182,949845,37,0,118
183,949848,32,0,120
184,949843,34,0,123
185,949848,30,0,122
186,949851,22,0,127
187,949866,17,0,117
188,949869,18,0,113
189,949873,9,0,118
190,949896,4,0,100
191,949886,10,0,104
192,949897,10,0,93
193,949898,12,0,90
194,949907,8,0,85
195,949883,18,0,99
196,949875,14,0,111
197,949865,12,0,123
198,949885,10,0,105
199,949884,13,0,103
200,949889,10,0,101
201,949876,16,0,108
202,949885,19,0,96
203,949884,21,0,95
204,949885,21,0,94
205,949889,24,0,87
206,949913,18,0,69
207,949907,19,0,74
208,949909,19,0,72
209,949912,13,0,75
210,949908,8,0,84
211,949912,5,0,83
212,949914,6,0,80
213,949902,11,1,86
214,949877,17,0,106
215,949872,26,0,102
216,949876,21,0,103
217,949869,20,0,111
218,949878,19,0,103
219,949880,13,0,107
220,949881,9,0,110
221,949879,5,0,116
222,949865,7,0,128
223,949872,7,0,121
224,949867,5,0,128
225,949870,2,0,128
226,949875,2,0,123
227,949882,3,0,115
228,949896,0,0,104
