"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,31,943167,5139,1663
2,17,944083,4638,1262
3,6,944629,4206,1159
4,2,945251,3662,1085
5,0,945598,3399,1003
6,0,945951,3086,963
7,0,946199,2851,950
8,0,946392,2640,968
9,0,946648,2334,1018
10,0,946741,2215,1044
11,0,947051,2042,907
12,0,947327,1695,978
13,0,947550,1418,1032
14,0,947680,1284,1036
15,0,947870,1138,992
16,0,947944,1062,994
17,0,948085,937,978
18,0,948100,920,980
19,0,948169,808,1023
20,0,948225,789,986
21,0,948373,695,932
22,0,948407,652,941
23,0,948399,584,1017
24,0,948437,561,1002
25,0,948469,523,1008
26,0,948572,500,928
27,0,948639,463,898
28,0,948670,386,944
29,0,948688,364,948
30,0,948682,336,982
31,0,948735,339,926
32,0,948738,255,1007
33,0,948809,228,963
34,0,948829,162,1009
35,0,948885,154,961
36,0,948901,127,972
37,0,948873,111,1016
38,0,948914,85,1001
39,0,948960,81,959
40,0,948955,59,986
41,0,948951,70,979
42,0,949024,64,912
43,0,949043,67,890
44,0,948949,69,982
45,0,948972,58,970
46,0,949068,33,899
47,0,949042,25,933
48,0,948978,19,1003
49,0,949004,13,983
50,0,949105,11,884
51,0,949091,10,899
52,0,948968,10,1022
53,0,948963,6,1031
54,0,948944,6,1050
55,0,949022,6,972
56,0,949046,6,948
57,0,949021,15,964
58,0,949006,11,983
59,0,949014,9,977
60,0,949078,10,912
61,0,949044,9,947
62,0,949063,2,935
63,0,949049,0,951
