"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,532180,411438,3979,2403
2,539025,403761,4492,2722
3,545513,396617,4917,2953
4,553231,388395,5102,3272
5,560369,380655,5536,3440
6,568252,372318,5669,3761
7,575324,364640,5888,4148
8,581788,357596,6156,4460
9,587975,351052,6279,4694
10,595100,343465,6470,4965
11,601026,337311,6426,5237
12,607151,331133,6318,5398
13,613830,323971,6265,5934
14,619930,317634,6201,6235
15,628284,309140,6096,6480
16,634726,302393,6199,6682
17,641301,295448,6216,7035
18,647002,289416,6185,7397
19,653289,282931,6237,7543
20,660130,275824,6130,7916
21,666383,269378,6002,8237
22,672165,263231,6084,8520
23,677417,257825,6088,8670
24,682575,252657,5887,8881
25,686834,248189,5829,9148
26,693015,242011,5699,9275
27,698536,236439,5513,9512
28,703500,231068,5433,9999
29,709022,225210,5404,10364
30,714832,219235,5212,10721
31,720055,213911,5159,10875
32,725180,208785,4995,11040
33,730293,203409,5002,11296
34,735028,198488,5022,11462
35,740417,192865,5032,11686
36,745545,187797,4867,11791
37,750017,183177,4743,12063
38,755456,177604,4566,12374
39,760020,173111,4495,12374
40,764465,168472,4381,12682
41,768671,164191,4351,12787
42,772934,159854,4292,12920
43,776735,155711,4161,13393
44,781244,151280,4134,13342
45,785436,147065,3998,13501
46,788964,143649,3801,13586
47,793226,139392,3798,13584
48,797284,135067,3577,14072
49,800422,132010,3615,13953
50,803870,128147,3537,14446
51,807427,124454,3515,14604
52,811616,120276,3479,14629
53,814779,117062,3385,14774
54,818407,113245,3368,14980
55,821442,110505,3224,14829
56,824347,107721,3086,14846
57,826920,105081,2979,15020
58,829201,102704,2953,15142
59,832274,99557,2850,15319
60,834884,96946,2759,15411
61,838269,93511,2648,15572
62,840684,90945,2589,15782
63,842692,88779,2574,15955
64,845693,85788,2586,15933
65,848854,82992,2470,15684
66,851628,80382,2515,15475
67,853390,78533,2393,15684
68,856441,75610,2274,15675
69,858654,73448,2119,15779
70,860615,71326,2057,16002
71,861949,69854,1947,16250
72,864146,67344,1882,16628
73,865971,65619,1914,16496
74,867492,64175,1860,16473
75,869751,61691,1794,16764
76,871745,59539,1712,17004
77,873651,57734,1781,16834
78,875664,55925,1685,16726
79,877229,54497,1512,16762
80,878586,52840,1490,17084
81,880632,50799,1385,17184
82,882157,49182,1358,17303
83,883760,47860,1339,17041
84,884834,46732,1292,17142
85,886879,44854,1233,17034
86,888266,43149,1252,17333
87,889646,41949,1239,17166
88,890705,40901,1201,17193
89,892064,39553,1170,17213
90,893376,38152,1188,17284
91,894827,36995,1098,17080
92,895557,35793,1101,17549
93,897110,34401,1098,17391
94,898247,33320,982,17451
95,899067,32273,983,17677
96,900076,31207,930,17787
97,901069,30279,961,17691
98,902294,29089,984,17633
99,903492,27843,936,17729
100,904046,26988,887,18079
101,904804,26059,938,18199
102,905615,25123,986,18276
103,905802,24645,925,18628
104,906947,23819,807,18427
105,907653,22894,811,18642
106,908369,22118,787,18726
107,909278,21155,704,18863
108,910217,20283,619,18881
109,910279,19857,619,19245
110,911017,18941,578,19464
111,911340,18641,580,19439
112,911627,18121,525,19727
113,912132,17731,516,19621
114,912805,17081,454,19660
115,913300,16584,403,19713
116,913976,15966,406,19652
117,914223,15572,361,19844
118,914515,15219,358,19908
119,914709,14823,327,20141
120,915387,14379,327,19907
121,915764,13996,333,19907
122,916233,13449,348,19970
123,916969,12961,310,19760
124,917333,12641,289,19737
125,917306,12430,274,19990
126,917864,11962,232,19942
127,918533,11524,228,19715
128,918628,11144,243,19985
129,919221,10643,247,19889
130,919324,10440,274,19962
131,919792,10077,288,19843
132,920275,9654,265,19806
133,921047,9302,245,19406
134,921330,9015,226,19429
135,921799,8603,227,19371
136,921511,8538,232,19719
137,921852,8111,225,19812
138,922286,7887,215,19612
139,922827,7507,206,19460
140,923088,7438,225,19249
141,923339,7173,190,19298
142,923441,6975,173,19411
143,923714,6692,167,19427
144,924057,6476,191,19276
145,923818,6440,173,19569
146,923927,6165,174,19734
147,924333,5892,137,19638
148,924907,5634,112,19347
149,925363,5506,104,19027
150,925388,5243,133,19236
151,925488,5005,108,19399
152,925726,4851,123,19300
153,925666,4719,115,19500
154,926237,4582,102,19079
155,926100,4412,113,19375
156,925832,4278,112,19778
157,925933,4079,107,19881
158,925586,3837,113,20464
159,925423,3751,115,20711
160,925581,3597,81,20741
161,925515,3468,87,20930
162,925885,3363,77,20675
163,926101,3188,79,20632
164,926184,3058,75,20683
165,926641,3003,57,20299
166,926896,2758,58,20288
167,926730,2635,59,20576
168,926620,2632,71,20677
169,926532,2645,63,20760
170,926439,2626,61,20874
171,926585,2536,60,20819
172,926777,2410,47,20766
173,927086,2365,54,20495
174,927255,2373,53,20319
175,927838,2156,59,19947
176,927625,2087,70,20218
177,927474,2061,48,20417
178,927940,1957,40,20063
179,928289,1847,31,19833
180,928564,1771,29,19636
181,928608,1702,30,19660
182,928687,1640,29,19644
183,928822,1565,40,19573
184,928937,1471,36,19556
185,928944,1389,34,19633
186,929107,1271,34,19588
187,929492,1315,33,19160
188,929465,1297,21,19217
189,929387,1227,19,19367
190,929698,1150,18,19134
191,929885,1100,14,19001
192,929969,1067,10,18954
193,930125,996,13,18866
194,929694,978,9,19319
195,929419,870,6,19705
196,929324,905,8,19763
197,929415,867,11,19707
198,929704,840,10,19446
199,929523,800,6,19671
200,929420,842,12,19726
201,929913,799,10,19278
202,929814,779,15,19392
203,929689,722,20,19569
204,929823,678,19,19480
205,929957,689,13,19341
206,929829,658,8,19505
207,929776,649,5,19570
208,929590,566,5,19839
209,929500,520,10,19970
210,929145,498,13,20344
211,928875,506,14,20605
212,929142,443,17,20398
213,929293,427,17,20263
214,929451,428,17,20104
215,929429,414,17,20140
216,929218,443,18,20321
217,928882,418,12,20688
218,929216,373,5,20406
219,929233,382,7,20378
220,929182,312,7,20499
221,929034,313,4,20649
222,928858,325,6,20811
223,928674,349,6,20971
224,928342,283,12,21363
225,928348,273,11,21368
226,928095,253,13,21639
227,928342,232,10,21416
228,928590,215,11,21184
229,928515,211,5,21269
230,928835,216,11,20938
231,928910,229,7,20854
232,928976,190,6,20828
233,929258,174,4,20564
234,929138,162,3,20697
235,929114,160,2,20724
236,929402,170,5,20423
237,929580,155,6,20259
238,929384,157,7,20452
239,929444,131,8,20417
240,929651,151,12,20186
241,929535,148,13,20304
242,929402,146,10,20442
243,929461,110,11,20418
244,929867,114,19,20000
245,929815,112,22,20051
246,929720,99,20,20161
247,929636,98,19,20247
248,929795,105,17,20083
249,929585,105,15,20295
250,929221,114,16,20649
251,929264,95,11,20630
252,929090,73,14,20823
253,928917,66,11,21006
254,929122,54,7,20817
255,929198,51,13,20738
256,929219,48,14,20719
257,929321,56,13,20610
258,929442,42,9,20507
259,928960,47,8,20985
260,928967,52,3,20978
261,928868,36,4,21092
262,928923,34,0,21043
263,928868,24,0,21108
264,928644,20,0,21336
265,929088,22,0,20890
266,929139,9,0,20852
267,929228,10,0,20762
268,929410,18,0,20572
269,929313,26,0,20661
270,929292,26,0,20682
271,929360,21,0,20619
272,929378,13,0,20609
273,929179,9,0,20812
274,929264,5,0,20731
275,929393,5,0,20602
276,929413,6,0,20581
277,929481,6,0,20513
278,929688,10,0,20302
279,929348,7,0,20645
280,929096,1,0,20903
281,929321,3,0,20676
282,929340,4,0,20656
283,929676,7,0,20317
284,929893,7,0,20100
285,929621,10,0,20369
286,929629,8,0,20363
287,929390,3,0,20607
288,929062,4,0,20934
289,929120,0,0,20880
