"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940676,8779,531,14
2,940372,8746,858,24
3,940149,8634,1195,22
4,939927,8582,1468,23
5,939518,8696,1764,22
6,939140,8778,2055,27
7,938764,8773,2429,34
8,938544,8737,2681,38
9,938416,8672,2870,42
10,938028,8715,3212,45
11,937808,8707,3455,30
12,937509,8667,3792,32
13,937252,8632,4080,36
14,936927,8668,4369,36
15,936489,8852,4606,53
16,936271,8760,4921,48
17,935962,8925,5061,52
18,935707,8871,5369,53
19,935394,8888,5659,59
20,934968,9054,5916,62
21,934755,9081,6087,77
22,934305,9153,6445,97
23,934197,9030,6673,100
24,933894,9154,6850,102
25,933306,9495,7075,124
26,932819,9752,7298,131
27,932530,9791,7533,146
28,932160,9832,7853,155
29,931834,9995,8032,139
30,931623,10035,8200,142
31,931338,10160,8336,166
32,930923,10278,8637,162
33,930507,10403,8911,179
34,930194,10362,9269,175
35,929664,10536,9631,169
36,929366,10596,9860,178
37,929052,10651,10131,166
38,928754,10838,10253,155
39,928410,10995,10443,152
40,928026,11165,10665,144
41,927627,11335,10904,134
42,927421,11428,11000,151
43,926840,11649,11368,143
44,926364,11863,11617,156
45,925969,12016,11849,166
46,925608,12249,12003,140
47,925247,12550,12078,125
48,924727,12817,12296,160
49,924394,13055,12358,193
50,924092,13076,12636,196
51,923869,13203,12731,197
52,923536,13508,12765,191
53,923240,13578,12962,220
54,922912,13814,13084,190
55,922436,14087,13288,189
56,922188,14121,13495,196
57,921772,14330,13707,191
58,921201,14670,13940,189
59,920369,15048,14411,172
60,920016,15253,14563,168
61,919668,15469,14674,189
62,918990,15716,15076,218
63,918653,15881,15226,240
64,918158,16127,15515,200
65,917716,16322,15777,185
66,917138,16659,16035,168
67,916597,16893,16336,174
68,916201,17029,16557,213
69,915581,17268,16914,237
70,915021,17573,17178,228
71,914626,17765,17375,234
72,914188,18218,17344,250
73,913782,18338,17622,258
74,913251,18645,17867,237
75,912749,18793,18208,250
76,912161,19152,18443,244
77,911819,19214,18699,268
78,911065,19707,18945,283
79,910521,19987,19222,270
80,910210,20221,19305,264
81,909674,20470,19598,258
82,908973,20835,19913,279
83,908619,21033,20050,298
84,908061,21171,20490,278
85,907881,21169,20671,279
86,907150,21491,21068,291
87,906698,21759,21238,305
88,906458,21978,21221,343
89,905787,22338,21535,340
90,905449,22572,21626,353
91,904727,23090,21802,381
92,904207,23450,21988,355
93,903788,23723,22121,368
94,903221,23973,22411,395
95,902617,24550,22477,356
96,902126,25040,22481,353
97,901515,25279,22907,299
98,900838,25761,23104,297
99,900150,26004,23555,291
100,899683,26344,23682,291
101,899264,26542,23859,335
102,898741,26776,24181,302
103,897990,27329,24385,296
104,897356,27630,24720,294
105,896998,28024,24670,308
106,896652,28200,24847,301
107,896147,28560,24964,329
108,895740,28722,25190,348
109,894806,29165,25641,388
110,894375,29420,25814,391
111,893911,29934,25770,385
112,892966,30446,26239,349
113,892496,30750,26438,316
114,891780,31322,26579,319
115,891331,31697,26637,335
116,890665,32234,26794,307
117,890063,32704,26910,323
118,889158,33181,27304,357
119,888543,33641,27468,348
120,887789,33963,27888,360
121,886992,34505,28166,337
122,886472,34827,28354,347
123,885778,35269,28621,332
124,885569,35473,28623,335
125,885121,36080,28433,366
126,884225,36537,28844,394
127,883289,37063,29213,435
128,882785,37322,29432,461
129,881971,37958,29607,464
130,881481,38431,29652,436
131,880492,38871,30204,433
132,879861,39329,30376,434
133,878958,39873,30713,456
134,878143,40319,31059,479
135,877577,40899,31057,467
136,876640,41574,31329,457
137,875874,42049,31623,454
138,875189,42712,31631,468
139,874591,42996,31955,458
140,873573,43806,32145,476
141,872822,44259,32411,508
142,871723,45096,32640,541
143,870840,45709,32877,574
144,870161,46223,33012,604
145,869519,46576,33281,624
146,868952,47162,33306,580
147,868042,47827,33555,576
148,867254,48341,33836,569
149,866516,48862,34099,523
150,865586,49608,34288,518
151,864718,50269,34490,523
152,863907,50986,34572,535
153,863019,51518,34974,489
154,862275,52328,34942,455
155,861705,52863,34937,495
156,860777,53477,35250,496
157,859713,54314,35520,453
158,859248,54849,35443,460
159,858153,55380,35984,483
160,857427,56019,36045,509
161,856629,56608,36245,518
162,856070,57169,36230,531
163,855314,57728,36392,566
164,854754,58534,36160,552
165,853978,59146,36387,489
166,853098,59813,36574,515
167,852264,60620,36595,521
168,851183,61332,36951,534
169,850127,62008,37319,546
170,849309,62672,37421,598
171,848116,63403,37861,620
172,847331,63945,38091,633
173,846466,64593,38280,661
174,845648,65166,38535,651
175,844711,65783,38819,687
176,843562,66501,39256,681
177,842939,67056,39277,728
178,841818,67623,39841,718
179,840826,68260,40139,775
180,839921,68840,40475,764
181,839009,69449,40780,762
182,838217,70413,40587,783
183,837247,70758,41206,789
184,836399,71475,41391,735
185,835138,72298,41864,700
186,834113,73044,42117,726
187,833332,73575,42352,741
188,832484,74340,42471,705
189,831550,75072,42686,692
190,830723,75858,42716,703
191,830065,76609,42709,617
192,829041,77413,42927,619
193,827937,78101,43291,671
194,826924,79033,43395,648
195,825945,79693,43720,642
196,825210,80512,43621,657
197,824576,81452,43288,684
198,823482,82420,43396,702
199,822324,83558,43367,751
200,821400,84038,43854,708
201,820168,85150,43925,757
202,819472,85563,44161,804
203,818131,86419,44628,822
204,817319,87392,44535,754
205,816347,88126,44766,761
206,815452,89031,44764,753
207,814976,89647,44654,723
208,813769,90947,44582,702
209,812799,91736,44669,796
210,811724,92639,44806,831
211,810727,93413,45092,768
212,809937,94141,45196,726
213,808835,94774,45654,737
214,808239,95525,45465,771
215,807370,96320,45619,691
216,806612,97031,45626,731
217,805406,97749,46065,780
218,804216,98752,46265,767
219,803045,99454,46675,826
220,801945,100292,46988,775
221,801182,101075,46964,779
222,799754,102226,47220,800
223,798705,102961,47517,817
224,797518,103800,47865,817
225,796209,104622,48308,861
226,795395,105478,48325,802
227,794530,106221,48488,761
228,793248,107190,48727,835
229,792252,108080,48848,820
230,791047,108870,49198,885
231,789688,109720,49677,915
232,789013,110404,49646,937
233,787889,111314,49880,917
234,786856,112142,50076,926
235,785980,113061,50030,929
236,785173,113876,50053,898
237,783692,114961,50361,986
238,782427,116121,50429,1023
239,781358,116903,50719,1020
240,780327,117596,50953,1124
241,779860,118415,50599,1126
242,778415,119311,51141,1133
243,777750,119938,51188,1124
244,776580,121005,51295,1120
245,775137,122053,51691,1119
246,774105,123142,51556,1197
247,773160,123780,51927,1133
248,772131,124800,51930,1139
249,771143,125809,51964,1084
250,770244,126785,51856,1115
251,769551,127739,51569,1141
252,768539,128520,51822,1119
253,767422,129188,52208,1182
254,765852,130293,52703,1152
255,765086,131026,52793,1095
256,763625,132455,52824,1096
257,762519,133470,52872,1139
258,761369,134591,52891,1149
259,760351,135508,52910,1231
260,759248,136621,52922,1209
261,758211,137614,52964,1211
262,756852,138421,53491,1236
