"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939896,10021,9,74
2,939994,9934,11,61
3,940146,9779,2,73
4,940104,9799,1,96
5,940117,9765,4,114
6,940032,9843,12,113
7,939960,9916,12,112
8,939911,9948,21,120
9,939917,9928,17,138
10,939738,10103,15,144
11,939757,10074,20,149
12,939812,9992,33,163
13,939839,9960,36,165
14,939726,10050,36,188
15,939664,10111,38,187
16,939741,10062,39,158
17,939757,10026,52,165
18,939677,10115,53,155
19,939652,10123,69,156
20,939690,10062,73,175
21,939688,10065,76,171
22,939797,9958,71,174
23,939859,9876,68,197
24,939930,9771,72,227
25,939800,9897,66,237
26,939982,9710,68,240
27,940039,9664,62,235
28,939865,9838,62,235
29,939914,9798,66,222
30,939967,9740,62,231
31,939907,9806,61,226
32,939806,9886,72,236
33,939786,9900,76,238
34,939858,9842,71,229
35,939960,9734,70,236
36,940006,9695,78,221
37,939925,9754,84,237
38,939981,9673,101,245
39,940028,9641,86,245
40,939971,9691,78,260
41,939844,9823,74,259
42,939825,9825,78,272
43,939765,9857,76,302
44,939827,9763,84,326
45,939817,9725,104,354
46,939834,9736,92,338
47,939869,9704,85,342
48,939934,9654,74,338
49,939937,9636,77,350
50,940016,9547,60,377
51,940039,9530,69,362
52,940057,9501,61,381
53,939911,9667,63,359
54,939814,9794,52,340
55,939861,9759,57,323
56,939825,9774,62,339
57,939877,9695,67,361
58,939806,9765,67,362
59,939636,9958,65,341
60,939510,10055,60,375
61,939455,10100,80,365
62,939443,10075,81,401
63,939262,10251,93,394
64,939265,10253,95,387
65,938918,10606,82,394
66,938941,10575,82,402
67,939055,10480,80,385
68,938977,10556,90,377
69,939078,10432,80,410
70,939068,10413,68,451
71,939204,10271,67,458
72,939183,10241,72,504
73,939153,10240,67,540
74,939119,10281,80,520
75,939120,10296,81,503
76,939135,10273,74,518
77,939057,10312,74,557
78,939014,10367,72,547
79,939108,10294,76,522
80,939086,10328,78,508
81,939119,10297,66,518
82,939065,10371,66,498
83,939063,10382,49,506
84,939197,10248,43,512
85,939265,10180,45,510
86,939252,10158,43,547
87,939260,10080,53,607
88,939383,9966,51,600
89,939309,9989,53,649
90,939327,10017,43,613
91,939287,10031,47,635
92,939343,9942,60,655
93,939294,9997,66,643
94,939272,10002,54,672
95,939221,10064,52,663
96,939238,10027,45,690
97,939299,9980,46,675
98,939308,9991,49,652
99,939309,9960,50,681
100,939192,10089,59,660
101,939228,10069,51,652
102,939223,10062,59,656
103,939106,10148,60,686
104,938995,10289,55,661
105,938970,10314,50,666
106,938877,10444,44,635
107,938821,10515,30,634
108,938955,10391,25,629
109,938959,10378,38,625
110,938627,10730,41,602
111,938622,10719,41,618
112,938487,10865,56,592
113,938409,10967,59,565
114,938311,10999,61,629
115,938248,11083,63,606
116,938112,11190,55,643
117,938035,11230,68,667
118,938100,11125,59,716
119,938176,11011,57,756
120,938128,10995,61,816
121,938165,10908,66,861
122,938066,11020,60,854
123,938132,10891,53,924
124,938100,10918,58,924
125,938170,10803,70,957
126,938018,10917,83,982
127,937994,10976,75,955
128,937906,11052,67,975
129,937972,10981,77,970
130,937907,11033,83,977
131,937965,10949,91,995
132,938191,10682,109,1018
133,938139,10790,112,959
134,937892,11038,141,929
135,937898,11046,122,934
136,937935,10995,129,941
137,938088,10878,107,927
138,938102,10893,86,919
139,938064,10915,82,939
140,938123,10835,88,954
141,938085,10792,96,1027
142,938038,10836,98,1028
143,938043,10815,88,1054
144,937885,10962,75,1078
145,937793,11083,70,1054
146,937726,11128,64,1082
147,937854,10991,69,1086
148,937866,10976,75,1083
149,938041,10777,90,1092
150,937939,10890,83,1088
151,938096,10766,63,1075
152,938061,10789,77,1073
153,938193,10616,80,1111
154,938136,10681,83,1100
155,938189,10658,70,1083
156,938010,10748,74,1168
157,937907,10849,73,1171
158,937873,10836,80,1211
159,938101,10611,76,1212
160,937968,10713,56,1263
