"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949464,533,0,3
2,949511,487,0,2
3,949547,451,0,2
4,949553,444,0,3
5,949602,394,0,4
6,949627,368,0,5
7,949657,337,0,6
8,949736,261,0,3
9,949746,252,0,2
10,949756,242,0,2
11,949773,226,0,1
12,949770,229,0,1
13,949790,210,0,0
14,949792,208,0,0
15,949804,196,0,0
16,949815,185,0,0
17,949790,210,0,0
18,949806,193,0,1
19,949797,200,0,3
20,949802,194,0,4
21,949832,165,0,3
22,949829,164,0,7
23,949848,140,0,12
24,949875,116,0,9
25,949873,121,0,6
26,949884,110,0,6
27,949877,122,0,1
28,949907,92,0,1
29,949907,92,0,1
30,949909,91,0,0
31,949897,103,0,0
32,949896,104,0,0
33,949884,116,0,0
34,949885,115,0,0
35,949913,87,0,0
36,949942,58,0,0
37,949935,65,0,0
38,949946,54,0,0
39,949963,37,0,0
40,949969,31,0,0
41,949959,41,0,0
42,949959,41,0,0
43,949974,26,0,0
44,949975,25,0,0
45,949973,27,0,0
46,949962,38,0,0
47,949977,23,0,0
48,949981,19,0,0
49,949981,19,0,0
50,949981,19,0,0
51,949996,4,0,0
52,949998,2,0,0
53,949995,5,0,0
54,949994,6,0,0
55,949991,9,0,0
56,949996,4,0,0
57,949998,2,0,0
58,949994,6,0,0
59,949996,4,0,0
60,949993,7,0,0
61,949997,3,0,0
62,950000,0,0,0
