"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,375430,505399,69037,134
2,321448,522110,106244,198
3,268411,544218,137154,217
4,219296,569953,160539,212
5,174472,599386,175939,203
6,135017,631121,183649,213
7,101791,663285,184728,196
8,74691,695599,179489,221
9,53638,727070,169061,231
10,37443,757463,154875,219
11,25583,785762,138449,206
12,17055,811768,120964,213
13,11110,835005,103709,176
14,7249,854472,88094,185
15,4587,871839,73365,209
16,2749,886074,60980,197
17,1544,897692,50542,222
18,876,907561,41333,230
19,407,916037,33375,181
20,200,922717,26886,197
21,81,927582,22129,208
22,33,931881,17895,191
23,5,935054,14757,184
24,0,937586,12231,183
25,0,939420,10401,179
26,0,940684,9126,190
27,0,941721,8080,199
28,0,942402,7407,191
29,0,942923,6881,196
30,0,943303,6484,213
31,0,943611,6209,180
32,0,943774,6010,216
33,0,944019,5786,195
34,0,944026,5794,180
35,0,944149,5643,208
36,0,944279,5521,200
37,0,944412,5374,214
38,0,944442,5371,187
39,0,944404,5389,207
40,0,944351,5459,190
41,0,944332,5490,178
42,0,944392,5422,186
43,0,944337,5460,203
44,0,944440,5379,181
45,0,944526,5293,181
46,0,944554,5260,186
47,0,944545,5219,236
48,0,944476,5294,230
49,0,944421,5356,223
50,0,944437,5375,188
51,0,944527,5279,194
52,0,944679,5125,196
53,0,944691,5093,216
54,0,944710,5097,193
55,0,944660,5160,180
56,0,944633,5185,182
57,0,944592,5215,193
58,0,944666,5130,204
59,0,944594,5242,164
60,0,944562,5225,213
61,0,944547,5277,176
62,0,944521,5287,192
63,0,944596,5207,197
64,0,944520,5277,203
65,0,944565,5233,202
66,0,944557,5258,185
67,0,944560,5240,200
68,0,944483,5308,209
69,0,944618,5200,182
70,0,944719,5071,210
71,0,944787,5017,196
72,0,944711,5061,228
73,0,944632,5161,207
74,0,944676,5130,194
75,0,944648,5152,200
76,0,944588,5258,154
77,0,944642,5182,176
78,0,944658,5149,193
79,0,944663,5134,203
80,0,944575,5232,193
81,0,944502,5290,208
82,0,944577,5213,210
83,0,944602,5165,233
84,0,944761,5029,210
85,0,944591,5219,190
86,0,944551,5249,200
87,0,944596,5211,193
88,0,944615,5205,180
89,0,944622,5167,211
90,0,944550,5257,193
91,0,944530,5291,179
92,0,944453,5344,203
93,0,944474,5354,172
94,0,944406,5406,188
95,0,944436,5372,192
96,0,944366,5445,189
97,0,944364,5434,202
98,0,944238,5562,200
99,0,944269,5530,201
100,0,944308,5477,215
101,0,944237,5555,208
102,0,944192,5632,176
103,0,944080,5730,190
104,0,944173,5647,180
105,0,944125,5678,197
106,0,944098,5692,210
107,0,944014,5796,190
108,0,943916,5877,207
109,0,943911,5903,186
110,0,943901,5913,186
