"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949273,712,5,10
2,949294,686,9,11
3,949301,677,8,14
4,949295,694,1,10
5,949281,707,4,8
6,949233,750,8,9
7,949278,706,9,7
8,949260,726,11,3
9,949247,740,11,2
10,949219,768,11,2
11,949237,754,7,2
12,949233,757,8,2
13,949234,751,15,0
14,949239,744,17,0
15,949301,681,18,0
16,949267,718,14,1
17,949261,731,8,0
18,949267,725,8,0
19,949243,748,9,0
20,949235,751,14,0
21,949235,753,12,0
22,949220,769,11,0
23,949192,791,15,2
24,949211,770,12,7
25,949214,775,9,2
26,949182,807,10,1
27,949181,801,17,1
28,949144,844,10,2
29,949152,834,13,1
30,949149,838,10,3
31,949152,832,12,4
32,949101,879,17,3
33,949135,840,19,6
34,949154,821,21,4
35,949147,822,26,5
36,949119,852,23,6
37,949122,849,25,4
38,949118,851,26,5
39,949176,804,20,0
40,949193,791,16,0
41,949188,784,28,0
42,949177,795,28,0
43,949234,747,19,0
44,949254,726,20,0
45,949249,733,18,0
46,949213,761,25,1
47,949192,782,23,3
48,949249,729,20,2
49,949262,720,17,1
50,949237,740,21,2
51,949235,746,16,3
52,949228,753,16,3
53,949234,749,12,5
54,949252,734,8,6
55,949209,765,15,11
56,949205,761,14,20
57,949192,777,15,16
58,949188,779,17,16
59,949201,771,10,18
60,949214,752,11,23
61,949198,766,8,28
62,949227,730,14,29
63,949211,733,18,38
64,949225,711,18,46
65,949218,714,19,49
66,949191,731,14,64
67,949195,732,13,60
68,949222,707,9,62
69,949211,717,15,57
70,949252,685,13,50
71,949265,668,11,56
72,949247,673,13,67
73,949281,640,11,68
74,949309,621,8,62
75,949314,606,8,72
76,949344,570,8,78
77,949346,567,11,76
78,949340,574,5,81
79,949309,603,9,79
80,949275,642,10,73
81,949319,597,10,74
82,949328,604,6,62
83,949310,614,7,69
84,949355,572,7,66
85,949352,578,11,59
86,949355,584,10,51
87,949355,587,15,43
88,949350,602,12,36
89,949380,577,10,33
90,949350,607,6,37
91,949389,572,8,31
92,949377,576,16,31
93,949384,571,15,30
94,949355,601,15,29
95,949334,628,14,24
96,949304,658,11,27
97,949355,611,14,20
98,949387,586,8,19
99,949410,559,8,23
100,949432,538,5,25
101,949435,535,7,23
102,949417,557,5,21
103,949401,577,4,18
104,949414,560,6,20
105,949407,561,9,23
106,949394,576,8,22
107,949383,576,12,29
108,949373,583,15,29
109,949342,614,14,30
110,949336,621,11,32
111,949361,586,17,36
112,949327,616,17,40
113,949327,621,11,41
114,949319,635,7,39
115,949359,598,12,31
116,949373,588,15,24
117,949400,561,22,17
118,949410,555,17,18
119,949436,533,17,14
120,949469,504,17,10
121,949477,493,21,9
122,949418,546,19,17
123,949454,508,23,15
124,949437,515,29,19
125,949456,494,28,22
126,949475,474,22,29
127,949467,481,26,26
128,949482,461,32,25
129,949487,458,25,30
130,949537,419,20,24
131,949538,423,16,23
132,949539,422,15,24
133,949563,405,12,20
134,949567,395,13,25
135,949575,386,9,30
136,949572,395,7,26
137,949588,378,8,26
138,949624,339,8,29
139,949634,323,12,31
140,949635,319,8,38
141,949623,336,6,35
142,949645,316,6,33
143,949652,308,4,36
144,949596,354,8,42
145,949566,380,10,44
146,949545,388,9,58
147,949532,405,13,50
148,949552,394,9,45
149,949510,421,12,57
150,949494,435,13,58
151,949468,448,10,74
152,949423,491,4,82
153,949447,469,3,81
154,949461,457,5,77
155,949452,471,8,69
156,949419,512,8,61
157,949396,518,7,79
158,949388,517,6,89
159,949387,506,15,92
160,949378,531,16,75
161,949365,542,13,80
162,949356,550,14,80
163,949350,548,14,88
164,949347,552,16,85
165,949298,579,22,101
166,949275,604,15,106
167,949270,627,13,90
168,949255,640,12,93
169,949228,673,9,90
170,949234,662,8,96
171,949250,651,10,89
172,949242,634,20,104
173,949257,620,17,106
174,949274,597,15,114
175,949263,605,14,118
176,949294,586,8,112
177,949302,589,9,100
178,949293,606,4,97
179,949294,602,4,100
180,949290,612,7,91
181,949237,640,6,117
182,949238,653,4,105
183,949240,657,7,96
184,949255,655,9,81
185,949299,625,11,65
186,949255,656,10,79
187,949243,659,12,86
188,949251,660,8,81
189,949228,666,7,99
190,949231,676,6,87
191,949214,682,5,99
192,949195,711,11,83
193,949171,728,11,90
194,949176,724,10,90
195,949132,769,7,92
196,949134,754,6,106
197,949154,719,14,113
198,949105,773,11,111
199,949086,776,9,129
200,949036,810,13,141
201,949011,841,11,137
202,949032,841,7,120
203,949020,852,8,120
204,948996,867,12,125
205,948955,902,9,134
206,948915,946,14,125
207,948852,996,16,136
208,948822,1028,14,136
209,948811,1030,15,144
210,948861,995,10,134
211,948855,1022,11,112
212,948831,1048,12,109
213,948789,1088,15,108
214,948779,1103,13,105
215,948811,1068,11,110
216,948831,1037,22,110
217,948835,1036,15,114
218,948823,1036,17,124
219,948860,1017,19,104
220,948837,1014,29,120
221,948835,1019,28,118
222,948846,996,27,131
223,948851,991,29,129
224,948846,1006,22,126
225,948833,1033,23,111
226,948864,992,23,121
227,948842,1017,18,123
228,948841,1008,12,139
229,948819,1014,14,153
230,948869,979,12,140
231,948877,956,19,148
232,948856,963,14,167
233,948859,960,12,169
234,948861,958,15,166
235,948880,932,11,177
236,948867,930,19,184
237,948869,927,19,185
238,948835,968,15,182
239,948843,962,11,184
240,948856,947,11,186
241,948827,977,11,185
242,948811,998,11,180
243,948829,1009,11,151
