"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949190,801,0,9
2,949203,792,0,5
3,949244,753,0,3
4,949306,694,0,0
5,949292,706,0,2
6,949335,661,0,4
7,949344,645,0,11
8,949385,607,0,8
9,949445,549,0,6
10,949507,485,0,8
11,949550,423,0,27
12,949565,398,0,37
13,949603,368,0,29
14,949587,385,0,28
15,949594,371,0,35
16,949580,377,1,42
17,949592,384,1,23
18,949651,323,1,25
19,949669,314,0,17
20,949718,254,0,28
21,949735,232,0,33
22,949755,221,0,24
23,949751,228,0,21
24,949779,205,0,16
25,949776,210,0,14
26,949795,183,0,22
27,949826,152,0,22
28,949856,115,0,29
29,949863,122,0,15
30,949845,133,0,22
31,949874,101,0,25
32,949892,93,0,15
33,949897,89,0,14
34,949902,84,0,14
35,949892,98,0,10
36,949893,92,0,15
37,949891,93,0,16
38,949915,78,0,7
39,949916,77,0,7
40,949928,68,0,4
41,949939,57,0,4
42,949935,63,0,2
43,949941,59,0,0
44,949942,58,0,0
45,949935,65,0,0
46,949934,66,0,0
47,949952,48,0,0
48,949953,47,0,0
49,949956,44,0,0
50,949965,34,0,1
51,949951,47,0,2
52,949954,44,0,2
53,949954,45,0,1
54,949956,43,0,1
55,949965,34,0,1
56,949970,30,0,0
57,949967,33,0,0
58,949980,20,0,0
59,949978,22,0,0
60,949988,12,0,0
61,949988,12,0,0
62,949995,5,0,0
63,949996,4,0,0
64,949999,1,0,0
65,949999,1,0,0
66,949999,1,0,0
67,949998,2,0,0
68,949995,5,0,0
69,949994,6,0,0
70,949995,5,0,0
71,949998,2,0,0
72,949999,1,0,0
73,949999,1,0,0
74,950000,0,0,0
