"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949252,745,0,3
2,949285,714,0,1
3,949324,672,0,4
4,949380,616,0,4
5,949380,613,0,7
6,949451,548,0,1
7,949470,530,0,0
8,949561,439,0,0
9,949534,466,0,0
10,949594,406,0,0
11,949643,357,0,0
12,949654,346,0,0
13,949690,310,0,0
14,949712,287,0,1
15,949753,247,0,0
16,949798,202,0,0
17,949830,170,0,0
18,949837,163,0,0
19,949840,160,0,0
20,949856,144,0,0
21,949854,146,0,0
22,949844,155,0,1
23,949849,149,0,2
24,949865,134,0,1
25,949894,106,0,0
26,949898,102,0,0
27,949907,93,0,0
28,949910,90,0,0
29,949915,85,0,0
30,949926,74,0,0
31,949937,63,0,0
32,949929,71,0,0
33,949950,50,0,0
34,949956,44,0,0
35,949966,34,0,0
36,949964,36,0,0
37,949980,20,0,0
38,949981,19,0,0
39,949981,19,0,0
40,949982,18,0,0
41,949987,13,0,0
42,949981,19,0,0
43,949986,14,0,0
44,949986,13,0,1
45,949985,14,0,1
46,949986,14,0,0
47,949980,20,0,0
48,949987,13,0,0
49,949993,7,0,0
50,949991,9,0,0
51,949992,8,0,0
52,949993,7,0,0
53,949992,8,0,0
54,949993,7,0,0
55,949993,7,0,0
56,949990,10,0,0
57,949990,10,0,0
58,949989,11,0,0
59,949986,14,0,0
60,949980,20,0,0
61,949976,24,0,0
62,949981,19,0,0
63,949972,28,0,0
64,949971,29,0,0
65,949964,36,0,0
66,949970,30,0,0
67,949981,19,0,0
68,949990,10,0,0
69,949993,7,0,0
70,949991,9,0,0
71,949987,13,0,0
72,949994,6,0,0
73,949990,10,0,0
74,949991,9,0,0
75,949980,20,0,0
76,949984,16,0,0
77,949982,18,0,0
78,949984,16,0,0
79,949989,11,0,0
80,949989,11,0,0
81,949979,21,0,0
82,949973,27,0,0
83,949971,29,0,0
84,949973,27,0,0
85,949971,29,0,0
86,949966,34,0,0
87,949974,26,0,0
88,949976,24,0,0
89,949971,29,0,0
90,949977,23,0,0
91,949977,23,0,0
92,949985,15,0,0
93,949978,22,0,0
94,949982,18,0,0
95,949992,8,0,0
96,949996,4,0,0
97,949996,4,0,0
98,949998,2,0,0
99,949998,2,0,0
100,949997,3,0,0
101,949999,1,0,0
102,949999,1,0,0
103,950000,0,0,0
