"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,471202,474495,1450,2853
2,470191,474299,2244,3266
3,469833,473530,3039,3598
4,469342,473000,3792,3866
5,468566,472803,4607,4024
6,467103,473097,5456,4344
7,465721,473342,6346,4591
8,465173,472846,7101,4880
9,464034,473003,7687,5276
10,462446,473605,8455,5494
11,461039,474314,9046,5601
12,459166,475346,9653,5835
13,458055,475937,9971,6037
14,457082,476318,10337,6263
15,456131,476479,10901,6489
16,454911,477171,11253,6665
17,454492,476993,11678,6837
18,453884,477125,11946,7045
19,452586,477649,12442,7323
20,450923,478998,12611,7468
21,450090,479196,13056,7658
22,448745,479948,13477,7830
23,447033,481250,13732,7985
24,445036,482908,13981,8075
25,444627,482830,14160,8383
26,443607,483202,14552,8639
27,442882,483549,14674,8895
28,441753,484262,14735,9250
29,440763,484651,15219,9367
30,439754,485487,15332,9427
31,438990,485961,15444,9605
32,438538,486110,15475,9877
33,437210,486954,15636,10200
34,436901,486945,15847,10307
35,435743,487744,16005,10508
36,434238,488676,16276,10810
37,432824,489871,16428,10877
38,431455,490580,16805,11160
39,430387,491335,16876,11402
40,429264,491953,17103,11680
41,427398,493157,17526,11919
42,426994,493205,17570,12231
43,426842,493028,17638,12492
44,426016,493526,17844,12614
45,425155,494201,17759,12885
46,424726,494568,17803,12903
47,423516,495562,17817,13105
48,422592,495892,18157,13359
49,421541,496571,17995,13893
50,420607,497173,18092,14128
51,419530,497792,18149,14529
52,418751,498459,18165,14625
53,417686,499086,18295,14933
54,416580,500236,18114,15070
55,415621,500954,17977,15448
56,414381,502020,17978,15621
57,413697,502338,18001,15964
58,412521,503237,17992,16250
59,411918,503583,17995,16504
60,410948,504413,18053,16586
61,409943,505039,18159,16859
62,409361,505469,18071,17099
63,407967,506384,18214,17435
64,407700,506201,18225,17874
65,406815,507028,18190,17967
66,404667,508782,18433,18118
67,404050,509128,18471,18351
68,403015,510395,18237,18353
69,401848,511451,18124,18577
70,400849,512109,18248,18794
71,399622,513009,18171,19198
72,397622,514765,18136,19477
73,396060,516030,18213,19697
74,395668,516261,18256,19815
75,394407,517865,17964,19764
76,393694,518442,17865,19999
77,392899,519373,17709,20019
78,390873,520849,17916,20362
79,389893,521817,17738,20552
80,389029,522352,17770,20849
81,387968,523023,17798,21211
82,386628,524028,17993,21351
83,385519,525150,17780,21551
84,384417,525665,18048,21870
85,382943,526762,18047,22248
86,382184,527384,18071,22361
87,381233,528070,18006,22691
88,380799,528096,18007,23098
89,379422,529237,18092,23249
90,379008,529347,18413,23232
91,377933,530267,18408,23392
92,376223,531538,18396,23843
93,374606,533256,18492,23646
94,373288,534613,18369,23730
95,373088,535409,18041,23462
96,371845,536858,17598,23699
97,370813,537976,17589,23622
98,369683,539054,17546,23717
99,369091,539779,17410,23720
100,367621,541534,17271,23574
101,366624,542153,17239,23984
102,364871,543578,17047,24504
103,364251,544227,16964,24558
104,363388,544601,17134,24877
105,362152,545622,17332,24894
106,360965,546674,17256,25105
107,359609,547045,17490,25856
108,358280,548234,17430,26056
109,356908,549343,17432,26317
110,355180,550902,17456,26462
111,353957,551728,17594,26721
112,352988,552519,17499,26994
113,352161,553225,17658,26956
114,352138,553330,17543,26989
115,351592,553724,17457,27227
116,350934,554438,17339,27289
117,349696,555396,17403,27505
118,349588,555377,17335,27700
119,348722,555965,17259,28054
120,347443,557090,17193,28274
121,347107,557301,17018,28574
122,346170,558482,16933,28415
123,345861,558492,17240,28407
124,344424,559505,17475,28596
125,343216,560515,17383,28886
126,342289,561583,17527,28601
127,341309,562625,17541,28525
128,340485,563389,17474,28652
129,339783,563940,17472,28805
130,338049,565428,17437,29086
131,337457,566069,17314,29160
132,335762,567491,17563,29184
133,334417,568741,17408,29434
134,333335,569853,17436,29376
135,332731,570645,17219,29405
136,331200,572180,17361,29259
137,330726,572839,17339,29096
138,329387,574259,17138,29216
139,329239,574254,17166,29341
140,328273,575354,17031,29342
141,326689,576543,16957,29811
142,325576,577667,16875,29882
143,324594,578328,16926,30152
144,324180,578471,17092,30257
145,322579,579671,17205,30545
146,321189,580953,17336,30522
147,320436,581589,17368,30607
148,319891,581996,17113,31000
149,318815,582567,17220,31398
