"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11815,932124,440,5621
2,12786,930147,540,6527
3,13311,928619,645,7425
4,14287,926510,679,8524
5,15191,924315,698,9796
6,16465,921984,870,10681
7,17683,919428,918,11971
8,18662,917139,1062,13137
9,19503,914322,1183,14992
10,20502,911771,1239,16488
11,21761,908457,1260,18522
12,23035,905445,1364,20156
13,24803,901931,1427,21839
14,26439,898550,1536,23475
15,28313,894212,1767,25708
16,29826,890679,1867,27628
17,31311,886987,1915,29787
18,33099,882975,2000,31926
19,34951,878457,2177,34415
20,37132,873025,2344,37499
21,39314,867726,2486,40474
22,41864,862250,2741,43145
23,44393,855959,2948,46700
24,47090,850131,2954,49825
25,50400,843650,3104,52846
26,53013,836937,3318,56732
27,56125,829227,3448,61200
28,59294,822113,3568,65025
29,62263,815108,3825,68804
30,65754,806952,4081,73213
31,69648,798685,4090,77577
32,73339,790311,4085,82265
33,76310,781987,4105,87598
34,80473,772502,4364,92661
35,84706,763786,4558,96950
36,88896,753301,4718,103085
37,93593,742357,5020,109030
38,98043,731601,5235,115121
39,102729,720948,5456,120867
40,107993,709202,5610,127195
41,113434,697177,5806,133583
42,119061,684619,5853,140467
43,124590,672133,5977,147300
44,130464,659131,6341,154064
45,137012,644790,6409,161789
46,142663,631612,6441,169284
47,148324,617963,6633,177080
48,154945,603583,6612,184860
49,161933,588327,6719,193021
50,168270,573425,6876,201429
51,174464,559920,6975,208641
52,179702,545887,7152,217259
53,185669,530830,7309,226192
54,192507,516631,7304,233558
55,199340,501186,7265,242209
56,205703,485786,7309,251202
57,211943,470043,7512,260502
58,217814,455847,7395,268944
59,223995,440867,7322,277816
60,231177,425900,7218,285705
61,237876,411243,6999,293882
62,243794,396542,6920,302744
63,249053,382540,6887,311520
64,255381,368123,6927,319569
65,261702,354272,6724,327302
66,267374,340615,6348,335663
67,272751,326785,6237,344227
68,278292,313618,6186,351904
69,284194,300119,6085,359602
70,290381,287209,5760,366650
71,295978,274197,5707,374118
72,300191,262229,5369,382211
73,305473,250037,5119,389371
74,310755,238484,4997,395764
75,315316,227262,4851,402571
76,319695,216664,4743,408898
77,324524,205844,4494,415138
78,329330,195901,4299,420470
79,333639,185429,4038,426894
80,337714,176240,3840,432206
81,341136,168319,3748,436797
82,345546,158816,3630,442008
83,348605,151810,3439,446146
84,351782,143693,3246,451279
85,353518,136558,3188,456736
86,356078,129269,3098,461555
87,359118,122078,3016,465788
88,361229,115341,2945,470485
89,364462,108952,2692,473894
90,366781,103278,2508,477433
91,368808,97960,2390,480842
92,371957,92011,2326,483706
