"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11536,932306,51,6107
2,11630,931358,75,6937
3,11730,930411,104,7755
4,11722,929895,120,8263
5,11713,929236,137,8914
6,11873,928397,163,9567
7,12119,927440,170,10271
8,12109,927136,158,10597
9,12270,926371,181,11178
10,12398,925803,189,11610
11,12478,924876,216,12430
12,12494,924217,239,13050
13,12605,923454,231,13710
14,12555,923042,264,14139
15,12559,922462,285,14694
16,12538,921901,251,15310
17,12661,921228,265,15846
18,12772,920657,267,16304
19,12833,920154,286,16727
20,12844,919634,270,17252
21,12989,918942,277,17792
22,13051,918229,297,18423
23,13165,917178,315,19342
24,13162,916685,281,19872
25,13132,916105,285,20478
26,13326,915263,303,21108
27,13282,914583,305,21830
28,13392,913617,309,22682
29,13485,912589,329,23597
30,13661,911879,322,24138
31,13662,911363,341,24634
32,13705,910687,315,25293
33,13652,910110,294,25944
34,13704,909327,299,26670
35,13922,908596,297,27185
36,13871,907901,325,27903
37,13953,907254,300,28493
38,14020,906483,313,29184
39,14212,905496,305,29987
40,14076,904880,328,30716
41,14276,903678,342,31704
42,14441,902960,349,32250
43,14508,902112,336,33044
44,14626,901394,325,33655
45,14691,900597,321,34391
46,14909,899773,306,35012
47,15122,898948,308,35622
48,15106,898193,334,36367
49,15131,897574,324,36971
50,15030,896910,337,37723
51,15170,895936,350,38544
52,15206,895211,350,39233
53,15287,894881,348,39484
54,15337,893593,357,40713
55,15416,892654,333,41597
56,15577,892007,337,42079
57,15618,891301,379,42702
58,15758,890289,405,43548
59,15793,889724,402,44081
60,15709,889024,386,44881
61,15915,888450,360,45275
62,15992,888151,379,45478
63,16150,887146,417,46287
64,16336,885915,407,47342
65,16237,885129,384,48250
66,16392,884044,340,49224
67,16562,882933,382,50123
68,16493,882031,372,51104
69,16496,881321,371,51812
70,16724,880245,367,52664
71,16707,879237,361,53695
72,16773,878119,364,54744
73,16784,877029,371,55816
74,16876,876201,409,56514
75,17056,875191,392,57361
76,17182,874347,374,58097
77,17256,873221,384,59139
78,17313,872390,405,59892
79,17608,871282,405,60705
80,17835,870219,410,61536
81,17890,869497,397,62216
82,18100,868532,408,62960
83,18322,867550,378,63750
84,18472,866041,385,65102
85,18640,864776,398,66186
86,18782,863687,408,67123
87,19051,862357,398,68194
88,19090,860961,393,69556
89,19300,859702,378,70620
90,19344,858602,377,71677
91,19603,856985,411,73001
92,19883,856120,430,73567
93,19921,855139,417,74523
94,20070,853726,410,75794
95,20301,852497,386,76816
96,20398,851209,410,77983
97,20406,850151,434,79009
98,20532,848710,451,80307
99,20719,847473,450,81358
100,20834,846368,434,82364
101,20858,845694,445,83003
102,21110,845002,449,83439
103,21094,843709,452,84745
104,21143,842473,416,85968
105,21181,841344,458,87017
106,21086,840792,459,87663
107,21271,839634,444,88651
108,21394,838388,477,89741
109,21632,837549,469,90350
110,21759,836597,420,91224
111,21682,835626,450,92242
112,21684,834621,457,93238
113,21851,833888,474,93787
114,22089,833163,455,94293
115,21944,832831,464,94761
116,22230,831672,451,95647
117,22328,830486,471,96715
118,22316,829352,476,97856
119,22641,827798,496,99065
120,22675,826366,504,100455
121,22777,825126,495,101602
122,22850,824194,475,102481
123,22798,823279,489,103434
124,22947,822367,476,104210
125,23131,821530,463,104876
126,23293,820838,462,105407
127,23380,819296,489,106835
128,23487,818384,546,107583
129,23458,817885,494,108163
130,23462,817113,469,108956
131,23569,816089,467,109875
132,23755,815183,497,110565
133,23906,813535,498,112061
134,24009,812320,513,113158
135,24341,811036,483,114140
136,24674,809715,535,115076
137,24756,808404,498,116342
138,24924,807816,511,116749
139,24890,806830,500,117780
140,25070,805689,478,118763
141,25093,804435,479,119993
142,25263,803274,468,120995
143,25350,802411,477,121762
144,25601,801244,471,122684
145,25658,800307,466,123569
146,25687,799501,482,124330
147,25730,798546,487,125237
148,25541,797527,491,126441
149,25841,795966,499,127694
150,26019,795019,499,128463
151,26139,793805,486,129570
152,26123,792798,506,130573
153,26288,791167,520,132025
154,26484,790380,509,132627
155,26467,789075,511,133947
156,26831,788153,494,134522
157,27099,787293,514,135094
158,27301,785983,500,136216
159,27699,785063,475,136763
160,27928,783872,448,137752
161,27997,782362,461,139180
162,28229,781007,449,140315
163,28495,779869,444,141192
164,28735,778503,451,142311
165,28979,777461,466,143094
166,29106,776932,484,143478
167,29249,775972,487,144292
168,29164,774809,539,145488
169,29180,773871,524,146425
170,29293,773041,519,147147
171,29475,771840,506,148179
172,29664,770988,529,148819
173,29871,769952,520,149657
174,30032,768279,513,151176
175,29952,767128,534,152386
176,30030,765889,528,153553
177,30225,764809,516,154450
178,30431,763914,517,155138
179,30672,762089,531,156708
180,31009,760499,520,157972
181,30936,759263,563,159238
182,31149,757893,510,160448
