"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,397042,468411,84449,98
2,338856,478089,132924,131
3,282152,490872,176801,175
4,228303,506424,215082,191
5,180423,524438,244943,196
6,138242,544348,267228,182
7,102882,564729,282217,172
8,74130,585810,289856,204
9,52544,607035,290226,195
10,35864,628160,285781,195
11,24575,648642,276589,194
12,16251,669627,263943,179
13,10720,689676,249392,212
14,7101,708766,233960,173
15,4703,727384,217723,190
16,2877,745717,201217,189
17,1788,762723,185302,187
18,1197,779607,169015,181
19,725,795324,153772,179
20,474,810399,138947,180
21,308,824310,125209,173
22,176,837185,112470,169
23,63,848088,101662,187
24,24,858641,91151,184
25,3,868393,81437,167
26,0,877171,72618,211
27,0,884831,64955,214
28,0,891928,57897,175
29,0,898789,51013,198
30,0,905245,44530,225
31,0,910624,39172,204
32,0,915252,34539,209
33,0,919563,30247,190
34,0,923301,26515,184
35,0,926437,23365,198
36,0,928921,20874,205
37,0,931560,18233,207
38,0,933865,15935,200
39,0,935810,13984,206
40,0,937508,12282,210
41,0,939049,10739,212
42,0,940288,9502,210
43,0,941451,8368,181
44,0,942446,7360,194
45,0,943194,6605,201
46,0,943818,5978,204
47,0,944467,5346,187
48,0,944863,4955,182
49,0,945427,4395,178
50,0,945710,4075,215
51,0,946083,3731,186
52,0,946282,3534,184
53,0,946505,3299,196
54,0,946724,3092,184
55,0,946857,2943,200
56,0,946947,2846,207
57,0,946973,2840,187
58,0,946926,2845,229
59,0,947035,2777,188
60,0,947082,2735,183
61,0,947061,2762,177
62,0,947078,2726,196
63,0,947234,2572,194
64,0,947170,2634,196
65,0,947105,2702,193
66,0,947226,2595,179
67,0,947249,2516,235
68,0,947311,2499,190
69,0,947243,2548,209
70,0,947241,2558,201
71,0,947286,2512,202
72,0,947259,2536,205
73,0,947278,2532,190
74,0,947159,2660,181
75,0,947122,2659,219
76,0,947093,2725,182
77,0,947079,2734,187
78,0,947149,2653,198
79,0,947181,2643,176
80,0,947161,2631,208
81,0,947200,2612,188
82,0,947222,2579,199
83,0,947257,2569,174
84,0,947239,2531,230
85,0,947192,2629,179
86,0,947217,2556,227
87,0,947274,2550,176
88,0,947128,2641,231
89,0,947205,2593,202
90,0,947227,2613,160
91,0,947250,2540,210
92,0,947106,2682,212
93,0,947219,2595,186
94,0,947141,2679,180
95,0,947261,2564,175
96,0,947225,2586,189
97,0,947228,2568,204
98,0,947186,2621,193
99,0,947215,2604,181
100,0,947158,2608,234
101,0,947077,2716,207
102,0,947072,2716,212
103,0,947088,2693,219
104,0,947165,2654,181
105,0,947173,2624,203
106,0,947200,2629,171
107,0,947194,2596,210
108,0,947122,2700,178
109,0,947123,2689,188
110,0,947168,2655,177
111,0,947202,2606,192
112,0,947338,2512,150
113,0,947359,2465,176
114,0,947437,2393,170
115,0,947488,2310,202
116,0,947562,2250,188
117,0,947345,2446,209
118,0,947354,2448,198
119,0,947242,2559,199
120,0,947217,2595,188
121,0,947216,2585,199
122,0,947197,2600,203
123,0,947204,2600,196
124,0,947271,2509,220
125,0,947301,2511,188
126,0,947331,2473,196
127,0,947237,2588,175
128,0,947208,2570,222
129,0,947274,2510,216
130,0,947283,2528,189
131,0,947230,2593,177
132,0,947326,2507,167
133,0,947288,2515,197
134,0,947235,2568,197
135,0,947205,2569,226
136,0,947203,2586,211
137,0,947194,2625,181
138,0,947301,2482,217
139,0,947467,2363,170
140,0,947410,2418,172
141,0,947454,2365,181
142,0,947401,2393,206
143,0,947394,2398,208
144,0,947285,2520,195
145,0,947307,2502,191
146,0,947349,2469,182
147,0,947331,2464,205
148,0,947285,2509,206
149,0,947191,2591,218
150,0,947165,2612,223
151,0,947202,2603,195
152,0,947197,2583,220
153,0,947204,2596,200
154,0,947289,2545,166
155,0,947188,2602,210
156,0,947179,2619,202
157,0,947173,2643,184
158,0,947141,2669,190
159,0,947194,2587,219
160,0,947312,2517,171
161,0,947338,2459,203
162,0,947196,2598,206
163,0,947195,2638,167
164,0,947103,2704,193
165,0,947055,2744,201
166,0,947000,2765,235
167,0,947061,2768,171
168,0,947197,2611,192
169,0,947253,2566,181
170,0,947185,2632,183
171,0,947206,2580,214
172,0,947168,2627,205
173,0,947183,2626,191
174,0,947194,2606,200
175,0,947238,2544,218
176,0,947327,2476,197
177,0,947271,2534,195
178,0,947212,2579,209
179,0,947284,2538,178
180,0,947305,2517,178
181,0,947217,2597,186
182,0,947236,2562,202
183,0,947180,2610,210
184,0,947183,2620,197
185,0,947219,2584,197
186,0,947224,2582,194
187,0,947234,2579,187
188,0,947336,2494,170
189,0,947269,2533,198
190,0,947204,2598,198
191,0,947144,2657,199
192,0,947086,2720,194
193,0,947103,2694,203
194,0,947174,2630,196
195,0,947337,2448,215
196,0,947397,2411,192
197,0,947400,2426,174
198,0,947225,2592,183
199,0,947242,2541,217
200,0,947235,2572,193
201,0,947296,2506,198
202,0,947361,2445,194
203,0,947311,2474,215
204,0,947247,2554,199
205,0,947205,2584,211
206,0,947298,2504,198
207,0,947289,2539,172
208,0,947332,2468,200
209,0,947324,2479,197
210,0,947307,2469,224
211,0,947334,2468,198
212,0,947263,2523,214
213,0,947186,2625,189
214,0,947288,2531,181
215,0,947221,2568,211
216,0,947326,2467,207
217,0,947325,2470,205
218,0,947245,2569,186
219,0,947268,2540,192
220,0,947242,2562,196
221,0,947260,2541,199
222,0,947304,2527,169
223,0,947375,2451,174
224,0,947354,2438,208
225,0,947384,2394,222
226,0,947393,2444,163
227,0,947353,2472,175
228,0,947294,2532,174
229,0,947345,2466,189
230,0,947288,2495,217
231,0,947309,2501,190
232,0,947279,2535,186
233,0,947208,2575,217
234,0,947224,2563,213
235,0,947210,2597,193
236,0,947187,2616,197
237,0,947135,2692,173
238,0,947204,2638,158
239,0,947301,2529,170
240,0,947217,2580,203
241,0,947208,2600,192
242,0,947254,2527,219
243,0,947280,2508,212
244,0,947295,2501,204
245,0,947250,2570,180
246,0,947206,2600,194
247,0,947276,2541,183
248,0,947342,2449,209
249,0,947421,2403,176
250,0,947307,2474,219
251,0,947269,2528,203
252,0,947214,2587,199
253,0,947218,2595,187
254,0,947327,2470,203
255,0,947404,2402,194
256,0,947512,2301,187
257,0,947454,2350,196
258,0,947407,2385,208
259,0,947436,2398,166
260,0,947304,2495,201
261,0,947379,2434,187
262,0,947279,2514,207
263,0,947268,2522,210
264,0,947255,2542,203
265,0,947224,2563,213
266,0,947124,2656,220
267,0,947049,2756,195
268,0,947086,2745,169
269,0,947116,2684,200
270,0,947123,2701,176
271,0,947029,2760,211
272,0,947073,2716,211
273,0,947209,2608,183
274,0,947230,2575,195
275,0,947235,2558,207
276,0,947274,2563,163
277,0,947285,2517,198
278,0,947234,2558,208
279,0,947239,2550,211
280,0,947171,2633,196
281,0,947186,2604,210
282,0,947112,2664,224
283,0,947147,2673,180
284,0,947063,2725,212
285,0,947176,2643,181
286,0,947163,2654,183
287,0,947207,2613,180
288,0,947358,2440,202
289,0,947316,2494,190
290,0,947268,2536,196
291,0,947246,2553,201
292,0,947196,2582,222
293,0,947270,2555,175
294,0,947320,2485,195
295,0,947301,2526,173
296,0,947317,2496,187
297,0,947282,2523,195
298,0,947255,2550,195
299,0,947222,2565,213
300,0,947118,2649,233
301,0,947154,2647,199
302,0,947199,2595,206
303,0,947112,2659,229
304,0,946984,2804,212
305,0,947166,2674,160
306,0,947230,2560,210
307,0,947240,2550,210
308,0,947195,2627,178
309,0,947273,2529,198
310,0,947151,2639,210
311,0,947102,2698,200
312,0,947096,2713,191
313,0,947168,2618,214
314,0,947251,2541,208
315,0,947126,2687,187
316,0,947168,2659,173
317,0,947182,2632,186
318,0,947119,2692,189
319,0,947123,2682,195
320,0,947144,2660,196
321,0,947102,2691,207
322,0,947025,2779,196
323,0,947125,2678,197
324,0,947173,2606,221
325,0,947242,2553,205
326,0,947161,2651,188
327,0,947234,2583,183
328,0,947234,2586,180
329,0,947124,2645,231
330,0,947124,2685,191
331,0,947176,2614,210
332,0,947131,2654,215
333,0,947174,2634,192
