"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948670,1327,0,3
2,948675,1325,0,0
3,948664,1335,0,1
4,948633,1366,0,1
5,948611,1387,0,2
6,948626,1368,0,6
7,948705,1280,0,15
8,948689,1280,0,31
9,948525,1435,0,40
10,948470,1473,0,57
11,948500,1446,0,54
12,948484,1454,0,62
13,948403,1549,0,48
14,948343,1612,0,45
15,948409,1537,0,54
16,948449,1500,0,51
17,948500,1457,0,43
18,948537,1406,0,57
19,948457,1490,0,53
20,948445,1504,0,51
21,948393,1549,0,58
22,948459,1484,0,57
23,948458,1473,0,69
24,948579,1365,0,56
25,948626,1326,0,48
26,948729,1235,0,36
27,948731,1229,0,40
28,948776,1177,0,47
29,948861,1091,0,48
30,948780,1169,0,51
31,948752,1180,0,68
32,948804,1131,0,65
33,948789,1147,0,64
34,948738,1191,0,71
35,948724,1191,0,85
36,948752,1166,0,82
37,948696,1221,0,83
38,948706,1225,0,69
39,948683,1254,0,63
40,948643,1281,0,76
41,948639,1290,0,71
42,948559,1367,0,74
43,948636,1281,0,83
44,948672,1242,0,86
45,948663,1242,0,95
46,948606,1256,0,138
47,948608,1238,0,154
48,948563,1299,0,138
49,948551,1319,0,130
50,948700,1150,0,150
51,948725,1126,0,149
52,948740,1108,0,152
53,948811,1038,0,151
54,948871,978,0,151
55,948820,1020,0,160
56,948873,995,0,132
57,948884,978,0,138
58,948838,1021,0,141
59,948822,1004,0,174
60,948803,1045,0,152
61,948753,1087,0,160
62,948721,1107,0,172
63,948677,1150,0,173
64,948780,1040,0,180
65,948792,1056,0,152
66,948759,1078,0,163
67,948758,1093,0,149
68,948884,987,0,129
69,948781,1088,0,131
70,948806,1056,0,138
71,948810,1023,0,167
72,948831,1042,0,127
73,948888,995,0,117
74,948953,929,0,118
75,948963,913,0,124
76,948973,905,0,122
77,949042,851,0,107
78,949053,818,0,129
79,948986,857,0,157
80,949009,821,0,170
81,948964,864,0,172
82,948937,887,0,176
83,948988,848,0,164
84,949047,820,0,133
85,948963,882,0,155
86,948992,843,0,165
87,948989,826,0,185
88,949046,784,0,170
89,949014,791,0,195
90,949002,813,0,185
91,949036,786,0,178
92,949068,775,0,157
93,949058,813,0,129
94,949047,831,0,122
95,949077,805,0,118
96,949028,850,0,122
97,949038,849,0,113
98,948996,872,0,132
99,949022,860,0,118
100,949051,837,0,112
101,949030,858,0,112
102,949017,885,0,98
103,949012,893,0,95
104,949033,855,0,112
105,949018,870,0,112
106,949005,884,0,111
107,948950,934,0,116
108,948954,930,0,116
109,948926,939,0,135
110,948859,1015,0,126
111,948779,1100,0,121
112,948852,1056,0,92
113,948867,1025,0,108
114,948882,1048,0,70
115,948843,1102,0,55
116,948938,1016,0,46
117,948964,1003,0,33
118,948956,1019,0,25
119,948913,1063,0,24
120,948897,1086,0,17
121,948914,1071,0,15
122,948908,1080,0,12
123,948893,1092,0,15
124,948924,1060,0,16
125,948888,1105,0,7
126,948940,1055,0,5
127,948990,1004,0,6
128,949023,969,0,8
129,949053,942,0,5
130,949001,994,0,5
131,948987,1006,0,7
132,949034,962,0,4
133,948948,1045,0,7
134,948948,1045,0,7
135,948955,1037,0,8
136,948960,1015,0,25
137,948957,1018,0,25
138,948962,998,0,40
139,949017,944,0,39
140,948932,1038,0,30
141,948970,1004,0,26
142,949042,939,0,19
143,948922,1062,0,16
144,948899,1083,0,18
145,948882,1097,0,21
146,948801,1189,0,10
147,948835,1159,0,6
148,948861,1134,0,5
149,948839,1156,0,5
150,948860,1136,0,4
151,948803,1196,0,1
152,948709,1291,0,0
153,948669,1331,0,0
154,948603,1397,0,0
155,948421,1575,0,4
156,948444,1553,0,3
