"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944112,5864,3,21
2,944309,5665,1,25
3,944670,5301,1,28
4,945014,4953,7,26
5,945391,4580,6,23
6,945740,4231,4,25
7,945995,3963,7,35
8,946207,3752,4,37
9,946373,3586,3,38
10,946643,3299,3,55
11,946787,3135,6,72
12,946921,3001,4,74
13,947154,2793,1,52
14,947351,2608,0,41
15,947454,2496,1,49
16,947631,2315,5,49
17,947845,2113,7,35
18,947886,2069,3,42
19,948065,1869,5,61
20,948260,1661,5,74
21,948395,1509,5,91
22,948459,1429,3,109
23,948545,1357,4,94
24,948601,1303,5,91
25,948580,1316,7,97
26,948699,1181,2,118
27,948753,1132,5,110
28,948893,1022,5,80
29,948965,943,6,86
30,949040,868,1,91
31,949147,790,0,63
32,949225,708,0,67
33,949308,617,0,75
34,949325,594,0,81
35,949345,576,0,79
36,949375,548,0,77
37,949427,503,0,70
38,949476,443,0,81
39,949511,407,0,82
40,949580,343,0,77
41,949600,317,0,83
42,949625,284,0,91
43,949687,241,0,72
44,949661,280,0,59
45,949647,287,0,66
46,949694,228,0,78
47,949717,221,0,62
48,949708,227,0,65
49,949725,217,0,58
50,949714,213,0,73
51,949710,223,0,67
52,949720,210,0,70
53,949717,201,0,82
54,949695,224,0,81
55,949678,222,0,100
56,949723,170,0,107
57,949752,132,0,116
58,949749,131,0,120
59,949740,152,0,108
60,949756,146,0,98
61,949790,120,0,90
62,949769,132,0,99
63,949739,153,0,108
64,949751,161,0,88
65,949787,120,0,93
66,949785,126,0,89
67,949827,110,0,63
68,949815,119,0,66
69,949833,111,0,56
70,949852,94,0,54
71,949852,96,0,52
72,949889,68,0,43
73,949898,60,0,42
74,949901,45,0,54
75,949912,35,0,53
76,949940,22,0,38
77,949924,29,0,47
78,949940,23,0,37
79,949929,21,0,50
80,949945,21,0,34
81,949962,10,0,28
82,949964,16,0,20
83,949953,24,0,23
84,949948,21,0,31
85,949941,27,0,32
86,949964,19,0,17
87,949976,13,0,11
88,949983,10,0,7
89,949985,11,0,4
90,949989,5,0,6
91,949988,9,0,3
92,949988,10,0,2
93,949986,10,0,4
94,949985,11,0,4
95,949982,12,0,6
96,949983,11,0,6
97,949981,12,0,7
98,949976,11,0,13
99,949980,7,0,13
100,949971,10,0,19
101,949974,13,0,13
102,949960,11,0,29
103,949963,7,0,30
104,949961,11,0,28
105,949954,15,0,31
106,949948,23,0,29
107,949952,24,0,24
108,949955,22,0,23
109,949943,22,0,35
110,949934,16,0,50
111,949928,26,0,46
112,949925,23,0,52
113,949925,20,0,55
114,949930,23,0,47
115,949941,19,0,40
116,949930,22,0,48
117,949936,16,0,48
118,949937,17,0,46
119,949934,10,0,56
120,949929,10,0,61
121,949924,14,0,62
122,949933,18,0,49
123,949935,9,0,56
124,949919,5,0,76
125,949936,4,0,60
126,949931,1,0,68
127,949925,0,0,75
