"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5330,939756,4792,122
2,3707,939920,6173,200
3,2277,940419,7107,197
4,1394,941030,7397,179
5,718,941462,7581,239
6,388,942042,7400,170
7,139,942582,7083,196
8,36,943166,6600,198
9,3,943605,6195,197
10,0,944018,5792,190
11,0,944427,5365,208
12,0,944917,4883,200
13,0,945224,4609,167
14,0,945495,4320,185
15,0,945759,4006,235
16,0,945989,3837,174
17,0,946198,3594,208
18,0,946438,3346,216
19,0,946614,3182,204
20,0,946774,3007,219
21,0,946933,2890,177
22,0,946994,2836,170
23,0,947057,2755,188
24,0,947037,2737,226
25,0,947048,2751,201
26,0,947115,2678,207
27,0,947306,2516,178
28,0,947254,2543,203
29,0,947186,2618,196
30,0,947105,2695,200
31,0,947056,2738,206
32,0,947064,2721,215
33,0,947129,2666,205
34,0,947064,2721,215
35,0,947084,2725,191
36,0,947010,2769,221
37,0,946985,2815,200
38,0,947031,2762,207
39,0,947046,2750,204
40,0,947188,2643,169
41,0,947198,2604,198
42,0,947111,2691,198
43,0,947001,2779,220
44,0,946989,2780,231
45,0,947095,2743,162
46,0,947120,2664,216
47,0,947150,2662,188
48,0,947240,2576,184
49,0,947331,2518,151
50,0,947283,2517,200
51,0,947292,2524,184
52,0,947223,2579,198
53,0,947354,2481,165
54,0,947336,2440,224
55,0,947328,2463,209
56,0,947312,2511,177
57,0,947334,2461,205
58,0,947283,2494,223
59,0,947273,2528,199
60,0,947285,2521,194
61,0,947335,2483,182
62,0,947282,2511,207
63,0,947224,2552,224
64,0,947120,2684,196
65,0,947060,2731,209
66,0,947049,2740,211
67,0,947032,2781,187
68,0,947097,2718,185
69,0,947075,2744,181
70,0,947165,2622,213
71,0,947169,2643,188
72,0,947186,2617,197
73,0,947127,2672,201
74,0,947196,2595,209
75,0,947159,2646,195
76,0,947318,2485,197
77,0,947268,2519,213
78,0,947234,2559,207
79,0,947343,2445,212
80,0,947214,2553,233
81,0,947273,2545,182
82,0,947276,2539,185
83,0,947173,2611,216
84,0,947281,2512,207
85,0,947262,2554,184
86,0,947256,2539,205
87,0,947186,2595,219
88,0,947228,2574,198
89,0,947203,2597,200
90,0,947151,2661,188
91,0,947078,2676,246
92,0,947047,2744,209
93,0,947101,2683,216
94,0,947171,2624,205
95,0,947231,2571,198
96,0,947292,2522,186
97,0,947269,2523,208
98,0,947217,2598,185
99,0,947269,2532,199
100,0,947320,2511,169
101,0,947264,2559,177
102,0,947307,2515,178
103,0,947376,2426,198
104,0,947337,2472,191
105,0,947216,2603,181
106,0,947201,2586,213
107,0,947176,2626,198
108,0,947266,2535,199
109,0,947176,2617,207
110,0,947123,2666,211
111,0,947177,2632,191
112,0,947130,2668,202
113,0,947129,2710,161
114,0,947097,2703,200
115,0,947055,2741,204
116,0,947070,2735,195
117,0,946958,2857,185
118,0,947012,2799,189
119,0,946994,2797,209
120,0,946964,2816,220
121,0,947039,2755,206
122,0,947053,2743,204
123,0,947137,2663,200
124,0,947155,2652,193
125,0,947169,2617,214
126,0,947180,2609,211
127,0,947127,2646,227
128,0,947111,2690,199
129,0,947221,2582,197
130,0,947117,2672,211
131,0,947139,2675,186
132,0,947152,2648,200
133,0,947081,2723,196
134,0,946982,2795,223
135,0,947027,2795,178
136,0,947128,2687,185
137,0,947106,2689,205
138,0,947100,2703,197
139,0,947120,2685,195
140,0,946969,2800,231
141,0,946944,2824,232
142,0,946982,2792,226
143,0,946973,2805,222
144,0,946999,2804,197
145,0,947029,2748,223
146,0,947096,2720,184
147,0,947136,2650,214
148,0,947157,2645,198
149,0,947219,2583,198
150,0,947271,2541,188
151,0,947289,2533,178
152,0,947241,2562,197
153,0,947189,2593,218
154,0,947112,2675,213
155,0,947139,2661,200
156,0,947201,2612,187
157,0,947115,2705,180
158,0,947070,2749,181
159,0,947048,2753,199
160,0,947072,2715,213
161,0,947055,2744,201
162,0,947112,2685,203
163,0,947109,2705,186
164,0,947146,2655,199
165,0,947245,2564,191
166,0,947223,2566,211
167,0,947274,2518,208
168,0,947305,2506,189
169,0,947260,2521,219
170,0,947325,2493,182
171,0,947412,2403,185
172,0,947400,2410,190
173,0,947384,2417,199
174,0,947412,2405,183
175,0,947293,2518,189
176,0,947267,2565,168
177,0,947320,2489,191
178,0,947263,2515,222
179,0,947215,2595,190
180,0,947227,2577,196
181,0,947149,2653,198
182,0,947152,2643,205
183,0,947127,2676,197
184,0,947194,2605,201
185,0,947191,2591,218
186,0,947127,2654,219
187,0,947174,2615,211
188,0,947239,2575,186
189,0,947149,2664,187
190,0,947207,2609,184
191,0,947209,2575,216
192,0,947242,2571,187
193,0,947331,2478,191
194,0,947280,2513,207
195,0,947266,2531,203
196,0,947210,2592,198
197,0,947327,2494,179
198,0,947221,2575,204
199,0,947153,2653,194
200,0,947130,2667,203
201,0,947143,2643,214
202,0,947169,2622,209
203,0,947105,2689,206
204,0,947051,2748,201
205,0,947052,2722,226
206,0,947069,2730,201
207,0,947094,2708,198
208,0,947034,2745,221
209,0,946981,2839,180
210,0,947026,2788,186
211,0,947054,2750,196
212,0,947194,2641,165
213,0,947191,2607,202
214,0,947137,2657,206
215,0,947143,2652,205
216,0,947117,2672,211
217,0,947197,2614,189
218,0,947179,2604,217
219,0,947115,2676,209
220,0,947031,2761,208
221,0,947114,2689,197
222,0,947124,2694,182
223,0,947139,2689,172
224,0,947108,2708,184
225,0,947149,2684,167
226,0,947225,2560,215
227,0,947257,2540,203
228,0,947235,2560,205
229,0,947206,2579,215
230,0,947187,2594,219
231,0,947282,2525,193
232,0,947166,2652,182
233,0,947187,2588,225
234,0,947160,2661,179
235,0,947198,2605,197
236,0,947210,2576,214
237,0,947154,2664,182
238,0,947191,2616,193
239,0,947229,2586,185
240,0,947212,2601,187
241,0,947201,2583,216
242,0,947253,2557,190
243,0,947253,2531,216
244,0,947208,2566,226
245,0,947219,2546,235
246,0,947248,2565,187
247,0,947212,2593,195
248,0,947348,2476,176
249,0,947224,2520,256
250,0,947246,2525,229
251,0,947235,2537,228
252,0,947249,2524,227
253,0,947320,2479,201
254,0,947300,2496,204
255,0,947355,2460,185
256,0,947239,2567,194
257,0,947205,2596,199
258,0,947271,2517,212
259,0,947206,2597,197
260,0,947242,2559,199
261,0,947184,2619,197
262,0,947135,2661,204
263,0,947191,2597,212
264,0,947158,2628,214
265,0,947210,2597,193
266,0,947254,2560,186
267,0,947195,2613,192
268,0,947212,2614,174
