"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,490158,428122,29772,1948
2,490659,424537,32650,2154
3,491912,420076,35559,2453
4,492991,415851,38391,2767
5,492793,413324,40732,3151
6,493500,409749,43393,3358
7,493588,406519,46319,3574
8,491993,404983,49064,3960
9,490209,403647,51949,4195
10,488445,401599,55369,4587
11,485718,400896,58543,4843
12,483613,399096,62148,5143
13,480860,398005,65825,5310
14,476566,398067,69855,5512
15,471607,398450,74299,5644
16,465118,400015,78911,5956
17,458011,401976,83727,6286
18,450138,404322,89197,6343
19,440670,408119,94574,6637
20,430330,411521,101233,6916
21,418282,416835,107828,7055
22,403394,424257,115161,7188
23,387079,432421,123228,7272
24,369718,441243,131687,7352
25,348909,453391,140428,7272
26,326543,466765,149446,7246
27,302994,481917,157934,7155
28,279477,497967,165681,6875
29,253102,516971,173468,6459
30,225866,537548,180289,6297
31,196838,561283,185825,6054
32,167847,588262,187947,5944
33,141622,615704,187250,5424
34,116518,644420,184182,4880
35,92543,675066,177815,4576
36,72503,705843,167465,4189
37,55209,735472,155536,3783
38,41808,763815,141002,3375
39,30784,791329,124894,2993
40,22128,815492,109507,2873
41,15626,837589,94202,2583
42,10968,856658,80122,2252
43,7666,872672,67556,2106
44,5472,886559,55950,2019
45,3825,897715,46448,2012
46,2570,907177,38136,2117
47,1769,914948,31238,2045
48,1105,921609,25357,1929
49,799,926942,20396,1863
50,568,931176,16473,1783
51,386,934557,13210,1847
52,251,937438,10472,1839
53,165,939544,8402,1889
54,120,941434,6689,1757
55,108,942791,5286,1815
56,75,943918,4201,1806
57,41,944787,3284,1888
58,21,945356,2759,1864
59,12,946003,2198,1787
60,8,946399,1780,1813
61,8,946769,1391,1832
62,11,947009,1078,1902
63,11,947262,885,1842
64,7,947488,691,1814
65,4,947654,569,1773
66,3,947775,446,1776
67,0,947823,337,1840
68,0,947966,266,1768
69,0,947975,205,1820
70,0,948036,178,1786
71,0,948071,126,1803
72,0,948087,109,1804
73,0,948058,94,1848
74,0,948071,74,1855
75,0,948108,71,1821
76,0,948027,38,1935
77,0,948006,33,1961
78,0,948045,28,1927
79,0,948043,22,1935
80,0,948002,21,1977
81,0,948038,17,1945
82,0,947995,8,1997
83,0,947943,8,2049
84,0,948101,5,1894
85,0,948147,0,1853
