"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9593,935327,48,5032
2,9691,934618,76,5615
3,9743,934046,110,6101
4,9721,933595,117,6567
5,9651,933141,145,7063
6,9463,932676,151,7710
7,9478,932164,161,8197
8,9547,931640,161,8652
9,9555,931005,182,9258
10,9577,930443,195,9785
11,9589,930234,177,10000
12,9622,929790,185,10403
13,9605,929178,219,10998
14,9540,928892,194,11374
15,9573,928271,169,11987
16,9508,928009,196,12287
17,9441,927745,204,12610
18,9369,927397,214,13020
19,9359,927004,220,13417
20,9348,926617,232,13803
21,9277,926277,228,14218
22,9348,925934,213,14505
23,9351,925714,222,14713
24,9269,925725,233,14773
25,9183,925448,204,15165
26,9018,925382,215,15385
27,9011,925011,192,15786
28,8948,924884,186,15982
29,8918,924816,199,16067
30,9069,924414,202,16315
31,8968,924303,197,16532
32,8889,924060,205,16846
33,8827,923600,189,17384
34,8728,923227,199,17846
35,8669,922993,219,18119
36,8655,922692,227,18426
37,8536,922601,221,18642
38,8433,922793,220,18554
39,8427,922568,208,18797
40,8414,922440,200,18946
41,8330,922365,239,19066
42,8336,922418,225,19021
43,8318,922199,235,19248
44,8246,922062,230,19462
45,8226,922006,227,19541
46,8129,921705,238,19928
47,8061,921567,230,20142
48,7984,921530,205,20281
49,7992,920901,220,20887
50,7835,921068,234,20863
51,7722,921120,247,20911
52,7592,920976,230,21202
53,7527,921067,203,21203
54,7487,920822,212,21479
55,7542,920442,217,21799
56,7514,920371,228,21887
57,7494,920175,251,22080
58,7458,919959,249,22334
59,7332,920064,241,22363
60,7309,919676,229,22786
61,7262,919549,216,22973
62,7286,919170,218,23326
63,7178,918879,206,23737
64,7144,918694,199,23963
65,6939,918663,221,24177
66,6916,918434,232,24418
67,6891,917934,219,24956
68,6657,918076,224,25043
69,6541,917683,229,25547
70,6510,917352,236,25902
71,6482,917162,200,26156
72,6430,917015,190,26365
73,6477,916834,201,26488
74,6450,916547,187,26816
75,6466,916234,185,27115
76,6384,915976,218,27422
77,6330,915581,252,27837
78,6256,915432,251,28061
79,6279,915383,262,28076
80,6195,915180,273,28352
81,6177,915057,268,28498
82,6139,914647,267,28947
83,6087,914553,230,29130
84,6182,914343,232,29243
85,6075,914285,232,29408
86,5919,914293,226,29562
87,5854,914247,210,29689
88,5770,914233,222,29775
89,5621,914413,216,29750
90,5640,914328,192,29840
91,5645,913679,191,30485
92,5405,913807,198,30590
93,5353,913615,185,30847
94,5325,913592,184,30899
95,5369,913224,193,31214
96,5304,913399,192,31105
97,5289,913284,192,31235
98,5344,913281,160,31215
99,5323,913057,155,31465
100,5264,912891,162,31683
101,5266,912709,164,31861
102,5335,912565,177,31923
103,5255,912433,183,32129
104,5307,912144,183,32366
105,5396,911963,185,32456
106,5508,911400,187,32905
107,5603,911289,163,32945
108,5517,911282,155,33046
109,5564,911095,160,33181
110,5529,910959,170,33342
111,5431,911278,163,33128
112,5365,910794,180,33661
113,5282,910696,160,33862
114,5341,910314,153,34192
115,5265,910451,170,34114
116,5234,910307,163,34296
117,5239,909848,197,34716
118,5266,909679,202,34853
119,5342,909570,179,34909
120,5298,909613,184,34905
121,5307,909538,172,34983
122,5251,909781,180,34788
123,5149,910015,186,34650
