"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,489465,436167,22605,1763
2,490962,433083,24044,1911
3,492725,429438,25662,2175
4,495167,425015,27164,2654
5,497707,421348,27946,2999
6,498271,419626,28837,3266
7,498972,417776,29803,3449
8,500369,415037,30981,3613
9,502367,411658,32037,3938
10,502637,409803,33456,4104
11,503589,407168,34862,4381
12,502704,406228,36246,4822
13,502614,404847,37570,4969
14,502583,403227,38965,5225
15,500989,403012,40588,5411
16,499628,402394,42258,5720
17,497325,402439,44128,6108
18,494680,403027,46119,6174
19,492431,403099,48002,6468
20,489568,403780,49967,6685
21,485737,405373,52083,6807
22,480658,407477,54795,7070
23,476236,410027,56606,7131
24,469904,413189,59478,7429
25,463812,416399,62303,7486
26,456740,420245,65213,7802
27,449134,424792,67786,8288
28,439935,431095,70738,8232
29,429089,438200,74277,8434
30,417755,446041,77827,8377
31,405061,454991,81543,8405
32,390654,465505,85299,8542
33,375875,476375,89255,8495
34,357767,491041,92769,8423
35,338353,506082,97085,8480
36,317878,522866,100851,8405
37,296059,542103,103724,8114
38,272579,562712,106669,8040
39,247837,585870,108539,7754
40,222958,609567,110092,7383
41,197456,635854,109566,7124
42,172107,663778,107448,6667
43,148503,692229,103165,6103
44,126039,720626,97584,5751
45,105467,747694,91562,5277
46,85947,774696,84530,4827
47,69284,800279,75992,4445
48,55191,823473,67165,4171
49,43411,844906,57919,3764
50,33686,863230,49520,3564
51,25844,879388,41507,3261
52,19810,892811,34281,3098
53,14833,904036,28202,2929
54,11336,913088,22836,2740
55,8507,920426,18454,2613
56,6284,926350,14834,2532
57,4644,931360,11579,2417
58,3542,935007,9035,2416
59,2735,937683,7155,2427
60,1960,940029,5591,2420
61,1396,941844,4386,2374
62,1031,943058,3473,2438
63,709,944298,2674,2319
64,500,945251,1952,2297
65,353,945843,1505,2299
66,284,946316,1130,2270
67,212,946751,841,2196
68,205,946950,667,2178
69,160,947192,525,2123
70,105,947304,407,2184
71,69,947369,309,2253
72,44,947517,214,2225
73,50,947504,165,2281
74,48,947639,111,2202
75,41,947574,97,2288
76,19,947721,84,2176
77,8,947658,72,2262
78,2,947687,70,2241
79,0,947691,48,2261
80,0,947730,35,2235
81,0,947804,28,2168
82,0,947770,14,2216
83,0,947739,9,2252
84,0,947725,5,2270
85,0,947827,4,2169
86,0,947868,0,2132
