"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6271,939962,3631,136
2,4536,940623,4650,191
3,3206,941505,5102,187
4,2063,942369,5371,197
5,1244,943292,5294,170
6,668,944227,4909,196
7,322,944982,4499,197
8,170,945679,3965,186
9,86,946322,3402,190
10,35,946777,3004,184
11,10,947208,2618,164
12,2,947482,2305,211
13,0,947748,2059,193
14,0,947928,1893,179
15,0,948095,1713,192
16,0,948163,1622,215
17,0,948187,1609,204
18,0,948192,1601,207
19,0,948303,1523,174
20,0,948250,1534,216
21,0,948273,1542,185
22,0,948328,1503,169
23,0,948290,1490,220
24,0,948337,1460,203
25,0,948355,1469,176
26,0,948409,1407,184
27,0,948356,1435,209
28,0,948425,1385,190
29,0,948371,1382,247
30,0,948380,1412,208
31,0,948343,1470,187
32,0,948294,1494,212
33,0,948291,1512,197
34,0,948305,1488,207
35,0,948291,1475,234
36,0,948296,1501,203
37,0,948342,1477,181
38,0,948321,1490,189
39,0,948328,1459,213
40,0,948347,1461,192
41,0,948388,1399,213
42,0,948452,1370,178
43,0,948451,1331,218
44,0,948503,1307,190
45,0,948458,1333,209
46,0,948374,1396,230
47,0,948387,1425,188
48,0,948369,1449,182
49,0,948301,1484,215
50,0,948368,1443,189
51,0,948408,1386,206
52,0,948354,1452,194
53,0,948391,1431,178
54,0,948438,1367,195
55,0,948483,1332,185
56,0,948423,1383,194
57,0,948376,1403,221
58,0,948342,1455,203
59,0,948248,1536,216
60,0,948228,1567,205
61,0,948235,1542,223
62,0,948306,1504,190
63,0,948379,1416,205
64,0,948385,1432,183
65,0,948392,1437,171
66,0,948429,1374,197
67,0,948442,1387,171
68,0,948429,1398,173
69,0,948394,1394,212
70,0,948433,1379,188
71,0,948454,1363,183
72,0,948457,1332,211
73,0,948442,1363,195
74,0,948415,1385,200
75,0,948370,1439,191
76,0,948380,1452,168
77,0,948336,1466,198
78,0,948327,1472,201
79,0,948345,1479,176
80,0,948283,1510,207
81,0,948373,1437,190
82,0,948373,1423,204
83,0,948394,1372,234
84,0,948403,1391,206
85,0,948397,1405,198
86,0,948383,1443,174
87,0,948421,1418,161
88,0,948392,1396,212
89,0,948405,1388,207
90,0,948403,1394,203
91,0,948380,1427,193
92,0,948390,1418,192
93,0,948322,1448,230
94,0,948369,1464,167
95,0,948344,1459,197
96,0,948407,1398,195
97,0,948354,1440,206
98,0,948332,1464,204
99,0,948275,1490,235
100,0,948288,1511,201
101,0,948273,1513,214
102,0,948288,1517,195
103,0,948356,1457,187
104,0,948355,1442,203
105,0,948323,1478,199
106,0,948412,1406,182
107,0,948397,1419,184
108,0,948425,1379,196
109,0,948437,1371,192
110,0,948461,1332,207
111,0,948419,1347,234
112,0,948434,1354,212
113,0,948395,1385,220
114,0,948414,1376,210
115,0,948373,1381,246
116,0,948358,1448,194
117,0,948375,1430,195
118,0,948379,1405,216
119,0,948410,1366,224
120,0,948336,1460,204
121,0,948375,1419,206
122,0,948334,1433,233
123,0,948353,1451,196
124,0,948393,1425,182
125,0,948323,1471,206
126,0,948316,1477,207
127,0,948341,1468,191
128,0,948426,1368,206
129,0,948370,1444,186
130,0,948390,1405,205
131,0,948388,1382,230
132,0,948392,1436,172
133,0,948401,1424,175
134,0,948341,1444,215
135,0,948294,1524,182
136,0,948389,1398,213
137,0,948409,1407,184
138,0,948434,1379,187
139,0,948381,1403,216
140,0,948382,1413,205
141,0,948377,1408,215
142,0,948371,1439,190
143,0,948431,1387,182
144,0,948443,1377,180
145,0,948374,1413,213
146,0,948380,1420,200
147,0,948405,1414,181
148,0,948430,1372,198
149,0,948396,1402,202
150,0,948418,1410,172
151,0,948442,1377,181
152,0,948441,1378,181
153,0,948391,1412,197
154,0,948370,1440,190
155,0,948307,1465,228
156,0,948245,1567,188
157,0,948234,1570,196
158,0,948249,1533,218
159,0,948220,1543,237
160,0,948227,1560,213
161,0,948296,1515,189
162,0,948365,1453,182
163,0,948398,1392,210
164,0,948399,1378,223
165,0,948320,1493,187
166,0,948419,1386,195
167,0,948348,1443,209
168,0,948334,1499,167
169,0,948323,1490,187
170,0,948368,1426,206
171,0,948362,1438,200
172,0,948369,1425,206
173,0,948374,1420,206
174,0,948397,1403,200
175,0,948379,1423,198
176,0,948379,1417,204
177,0,948375,1444,181
178,0,948435,1354,211
179,0,948405,1367,228
180,0,948360,1435,205
181,0,948411,1396,193
182,0,948389,1431,180
183,0,948368,1430,202
184,0,948348,1475,177
185,0,948328,1492,180
186,0,948352,1469,179
187,0,948377,1423,200
188,0,948318,1478,204
189,0,948328,1455,217
190,0,948224,1575,201
191,0,948289,1513,198
192,0,948278,1493,229
193,0,948248,1508,244
194,0,948262,1549,189
195,0,948365,1446,189
196,0,948357,1442,201
197,0,948383,1403,214
198,0,948342,1458,200
199,0,948325,1481,194
200,0,948300,1487,213
201,0,948224,1574,202
202,0,948253,1536,211
203,0,948191,1576,233
204,0,948166,1615,219
205,0,948135,1654,211
206,0,948153,1657,190
207,0,948152,1646,202
208,0,948090,1694,216
209,0,948103,1696,201
210,0,948132,1647,221
211,0,948184,1634,182
212,0,948171,1619,210
213,0,948148,1652,200
214,0,948140,1643,217
215,0,948160,1636,204
216,0,948263,1529,208
