"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949007,990,3,0
2,949012,978,10,0
3,948988,1002,10,0
4,949009,978,13,0
5,949015,970,15,0
6,949019,969,12,0
7,948999,985,16,0
8,948998,988,14,0
9,948978,1006,15,1
10,949005,980,14,1
11,948961,1027,11,1
12,948952,1034,14,0
13,948949,1033,18,0
14,948915,1061,24,0
15,948936,1052,10,2
16,948958,1032,10,0
17,948982,1005,13,0
18,948981,1001,18,0
19,948929,1042,29,0
20,948924,1043,33,0
21,948945,1030,23,2
22,948953,1019,23,5
23,948976,996,22,6
24,948998,976,18,8
25,948990,986,16,8
26,949015,963,11,11
27,949024,951,8,17
28,949024,945,9,22
29,948988,978,9,25
30,949032,932,9,27
31,949044,921,11,24
32,949048,911,10,31
33,949041,917,16,26
34,949059,902,14,25
35,949071,871,19,39
36,949083,867,11,39
37,949106,844,13,37
38,949114,834,19,33
39,949134,835,8,23
40,949109,855,11,25
41,949078,885,11,26
42,949137,823,8,32
43,949124,810,6,60
44,949071,849,15,65
45,949080,837,12,71
46,949053,864,12,71
47,949022,878,18,82
48,948997,905,20,78
49,948968,923,20,89
50,948977,924,25,74
51,948912,977,24,87
52,948865,1032,18,85
53,948875,1019,21,85
54,948853,1029,24,94
55,948850,1049,22,79
56,948869,1034,24,73
57,948874,1015,29,82
58,948828,1050,25,97
59,948840,1033,25,102
60,948879,1025,16,80
61,948844,1060,16,80
62,948866,1025,23,86
63,948862,1021,34,83
64,948884,1006,26,84
65,948871,1025,28,76
66,948839,1059,25,77
67,948805,1082,33,80
68,948817,1070,21,92
69,948779,1092,27,102
70,948793,1068,27,112
71,948799,1051,23,127
72,948785,1054,26,135
73,948801,1039,28,132
74,948818,1031,24,127
75,948771,1072,23,134
76,948747,1075,23,155
77,948742,1070,25,163
78,948738,1085,34,143
79,948757,1065,35,143
80,948729,1097,32,142
81,948753,1085,30,132
82,948730,1110,29,131
83,948730,1100,27,143
84,948755,1068,19,158
85,948730,1097,16,157
86,948754,1081,20,145
87,948746,1084,21,149
88,948772,1051,29,148
89,948789,1041,21,149
90,948711,1104,21,164
91,948725,1083,16,176
92,948693,1100,20,187
93,948663,1147,14,176
94,948695,1108,29,168
95,948707,1091,32,170
96,948661,1134,33,172
97,948667,1110,31,192
98,948696,1073,31,200
99,948698,1067,16,219
100,948730,1029,16,225
101,948713,1030,29,228
102,948738,1024,25,213
103,948735,1034,20,211
104,948748,1025,26,201
105,948774,1009,27,190
106,948785,994,20,201
107,948845,936,15,204
108,948832,925,20,223
109,948831,932,19,218
110,948804,954,26,216
111,948814,919,23,244
112,948825,924,26,225
113,948851,909,19,221
114,948847,912,19,222
115,948903,891,13,193
116,948872,888,18,222
117,948877,891,14,218
118,948884,880,21,215
119,948884,886,17,213
120,948902,864,14,220
121,948910,863,8,219
122,948909,865,11,215
123,948904,862,11,223
124,948964,805,11,220
125,948970,788,16,226
126,949005,759,14,222
127,949000,766,14,220
128,948989,764,21,226
129,948968,824,14,194
130,948934,856,17,193
131,948921,857,20,202
132,948917,837,27,219
133,948892,864,31,213
134,948854,913,29,204
135,948860,893,21,226
136,948812,919,26,243
137,948802,943,15,240
138,948838,914,12,236
139,948896,859,21,224
140,948869,878,28,225
141,948832,905,27,236
142,948793,925,27,255
143,948756,988,23,233
144,948833,927,27,213
145,948886,874,29,211
146,948848,891,30,231
147,948822,932,27,219
148,948759,990,18,233
149,948762,977,25,236
150,948734,1001,16,249
151,948682,1040,13,265
152,948698,1031,22,249
153,948713,1002,26,259
154,948716,993,24,267
155,948685,1017,24,274
156,948707,996,23,274
157,948737,967,25,271
158,948711,1010,21,258
159,948711,1013,17,259
160,948719,1004,15,262
161,948781,968,11,240
162,948799,933,14,254
163,948777,943,20,260
164,948730,976,17,277
165,948727,983,19,271
166,948697,997,21,285
167,948652,1023,20,305
168,948683,965,27,325
169,948632,996,30,342
170,948625,981,39,355
171,948569,1016,55,360
172,948525,1033,73,369
173,948526,1027,72,375
174,948552,982,82,384
