"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949079,851,41,29
2,949061,820,59,60
3,949042,812,75,71
4,949011,826,92,71
5,949031,800,106,63
6,949051,792,96,61
7,949030,785,105,80
8,949001,799,121,79
9,948996,808,127,69
10,948998,811,124,67
11,948980,833,128,59
12,948940,849,139,72
13,948936,860,131,73
14,948909,874,142,75
15,948900,869,166,65
16,948906,889,143,62
17,948837,963,138,62
18,948824,976,136,64
19,948795,993,149,63
20,948785,1018,134,63
21,948829,982,134,55
22,948802,981,146,71
23,948787,996,143,74
24,948811,983,130,76
25,948873,949,116,62
26,948838,935,145,82
27,948833,949,129,89
28,948777,985,151,87
29,948793,969,147,91
30,948807,947,144,102
31,948834,924,144,98
32,948805,924,163,108
33,948830,923,155,92
34,948800,965,147,88
35,948787,982,143,88
36,948790,983,136,91
37,948756,998,150,96
38,948734,1008,164,94
39,948740,1024,141,95
40,948739,1040,135,86
41,948785,1015,131,69
42,948704,1062,152,82
43,948712,1054,149,85
44,948680,1079,160,81
45,948603,1147,175,75
46,948556,1192,171,81
47,948601,1159,168,72
48,948555,1202,168,75
49,948562,1201,152,85
50,948562,1214,139,85
51,948500,1240,185,75
52,948512,1238,164,86
53,948470,1275,176,79
54,948477,1278,158,87
55,948523,1229,159,89
56,948504,1230,165,101
57,948498,1235,154,113
58,948483,1252,158,107
59,948424,1307,165,104
60,948429,1290,166,115
61,948373,1347,168,112
62,948373,1355,159,113
63,948337,1383,164,116
64,948392,1318,179,111
65,948358,1332,180,130
66,948350,1322,186,142
67,948355,1326,168,151
68,948390,1269,188,153
69,948308,1304,226,162
70,948313,1321,214,152
71,948312,1333,193,162
72,948342,1325,175,158
73,948310,1343,171,176
74,948300,1346,174,180
75,948262,1403,149,186
76,948203,1427,181,189
77,948192,1459,173,176
78,948107,1500,209,184
79,948087,1538,200,175
80,948006,1607,204,183
81,948072,1566,195,167
82,948030,1597,198,175
83,948005,1604,214,177
84,948003,1626,197,174
85,947965,1671,196,168
86,947905,1741,206,148
87,947881,1753,207,159
88,947808,1855,173,164
89,947757,1855,217,171
90,947766,1868,187,179
91,947783,1860,171,186
92,947796,1872,151,181
93,947781,1884,162,173
94,947766,1890,160,184
95,947779,1886,150,185
96,947794,1839,173,194
97,947772,1846,193,189
98,947728,1880,203,189
99,947667,1928,226,179
100,947627,1972,224,177
101,947594,2006,221,179
102,947554,2059,232,155
103,947548,2055,251,146
104,947523,2104,224,149
105,947514,2112,239,135
106,947487,2145,243,125
107,947458,2200,227,115
108,947477,2172,227,124
109,947432,2236,224,108
110,947411,2260,216,113
111,947423,2267,196,114
112,947377,2278,215,130
113,947367,2304,194,135
114,947306,2378,192,124
115,947248,2408,216,128
116,947253,2387,234,126
117,947188,2456,232,124
118,947134,2539,219,108
119,947136,2563,209,92
120,947050,2648,216,86
121,947057,2647,220,76
122,947032,2653,231,84
123,946999,2703,220,78
124,946957,2714,256,73
125,946889,2763,271,77
126,946807,2779,335,79
127,946735,2824,352,89
128,946726,2894,301,79
129,946667,2973,295,65
130,946642,3007,283,68
131,946519,3135,278,68
132,946502,3123,317,58
133,946480,3187,283,50
134,946440,3191,313,56
135,946395,3248,292,65
136,946409,3262,279,50
137,946305,3384,264,47
138,946245,3427,287,41
139,946232,3416,300,52
140,946317,3345,296,42
141,946325,3355,278,42
142,946265,3388,307,40
143,946317,3351,284,48
144,946285,3376,293,46
145,946279,3419,266,36
146,946208,3494,258,40
147,946178,3483,296,43
148,946116,3532,307,45
149,946075,3570,312,43
150,946061,3608,288,43
151,946025,3652,271,52
152,945993,3661,278,68
153,945984,3644,314,58
154,945893,3698,351,58
155,945862,3703,364,71
156,945817,3790,322,71
157,945737,3872,324,67
158,945746,3867,313,74
159,945699,3890,339,72
160,945662,3938,332,68
161,945641,3961,342,56
162,945590,4032,336,42
163,945561,4070,318,51
164,945552,4088,306,54
165,945550,4110,285,55
166,945568,4095,291,46
167,945524,4147,299,30
168,945493,4151,304,52
169,945419,4219,312,50
170,945335,4261,344,60
171,945229,4359,354,58
172,945232,4318,399,51
173,945162,4401,396,41
174,945107,4471,366,56
175,945067,4525,359,49
176,945071,4503,384,42
177,945079,4487,376,58
178,945042,4526,355,77
179,944992,4518,412,78
180,944970,4553,412,65
181,944909,4616,424,51
182,944909,4717,342,32
183,944876,4781,318,25
184,944822,4840,317,21
185,944739,4926,322,13
186,944714,4930,343,13
187,944636,4986,368,10
188,944637,4978,377,8
189,944529,5066,393,12
190,944460,5169,355,16
191,944418,5212,366,4
192,944353,5256,377,14
193,944255,5380,353,12
194,944201,5404,382,13
195,944159,5463,369,9
196,944032,5524,437,7
197,943999,5585,401,15
198,943991,5587,402,20
199,943911,5627,440,22
200,943852,5698,425,25
201,943846,5701,415,38
202,943823,5708,433,36
203,943745,5797,442,16
204,943588,5942,451,19
205,943552,5986,444,18
206,943549,6028,415,8
207,943486,6099,401,14
208,943350,6220,417,13
209,943296,6257,436,11
210,943229,6335,427,9
211,943254,6327,408,11
212,943152,6424,412,12
213,943170,6441,369,20
214,943162,6432,393,13
215,943146,6418,424,12
216,943118,6485,391,6
217,943044,6530,418,8
218,942971,6636,381,12
219,942960,6621,408,11
220,942879,6692,410,19
221,942836,6750,398,16
222,942842,6748,388,22
223,942852,6747,384,17
224,942822,6747,405,26
225,942810,6775,396,19
226,942696,6898,385,21
227,942727,6883,377,13
228,942658,6929,401,12
229,942597,6959,430,14
230,942461,7058,455,26
231,942428,7065,488,19
232,942422,7064,489,25
233,942344,7158,463,35
234,942313,7167,486,34
235,942292,7214,462,32
236,942275,7237,462,26
237,942239,7271,449,41
238,942166,7298,499,37
239,942179,7287,491,43
240,942128,7332,493,47
241,942119,7366,477,38
242,942052,7416,477,55
243,942054,7422,473,51
244,942022,7447,496,35
245,941898,7537,524,41
246,941825,7634,510,31
247,941791,7702,481,26
248,941684,7788,492,36
249,941631,7861,480,28
250,941613,7876,479,32
251,941498,7974,496,32
252,941431,8044,492,33
253,941402,8084,474,40
254,941293,8148,528,31
255,941215,8245,514,26
256,941132,8308,532,28
257,941169,8290,497,44
258,941110,8353,501,36
259,940973,8468,523,36
260,940879,8570,520,31
261,940750,8669,540,41
262,940738,8631,574,57
263,940685,8704,574,37
264,940545,8889,527,39
265,940414,9014,542,30
266,940334,9083,549,34
267,940230,9167,568,35
268,940256,9147,551,46
269,940097,9244,596,63
270,940110,9261,557,72
271,940087,9287,547,79
272,940139,9241,558,62
273,940004,9382,569,45
274,939955,9461,547,37
275,939905,9491,574,30
276,939850,9538,575,37
277,939822,9591,555,32
278,939744,9657,573,26
279,939668,9717,595,20
280,939589,9836,558,17
281,939554,9845,579,22
282,939475,9895,595,35
283,939316,10024,621,39
284,939279,10068,627,26
285,939269,10124,574,33
286,939212,10142,618,28
287,939184,10202,587,27
288,939115,10249,605,31
289,939112,10284,565,39
290,939075,10330,565,30
291,938939,10446,579,36
