"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949451,548,0,1
2,949465,535,0,0
3,949477,523,0,0
4,949491,509,0,0
5,949542,458,0,0
6,949567,433,0,0
7,949589,410,0,1
8,949595,403,0,2
9,949628,368,0,4
10,949637,362,0,1
11,949637,362,0,1
12,949660,340,0,0
13,949670,330,0,0
14,949671,329,0,0
15,949691,307,0,2
16,949714,283,0,3
17,949715,284,0,1
18,949718,282,0,0
19,949745,255,0,0
20,949732,268,0,0
21,949752,248,0,0
22,949783,216,1,0
23,949765,231,3,1
24,949757,238,5,0
25,949782,215,3,0
26,949796,202,2,0
27,949814,184,2,0
28,949805,194,1,0
29,949776,222,2,0
30,949799,198,3,0
31,949828,169,3,0
32,949841,156,3,0
33,949848,150,2,0
34,949840,159,1,0
35,949847,152,1,0
36,949866,134,0,0
37,949882,117,1,0
38,949883,117,0,0
39,949904,96,0,0
40,949934,66,0,0
41,949932,68,0,0
42,949936,64,0,0
43,949932,67,0,1
44,949936,63,0,1
45,949948,51,0,1
46,949955,44,0,1
47,949962,38,0,0
48,949963,37,0,0
49,949972,28,0,0
50,949972,28,0,0
51,949971,29,0,0
52,949966,34,0,0
53,949963,37,0,0
54,949965,35,0,0
55,949969,31,0,0
56,949967,33,0,0
57,949968,32,0,0
58,949976,24,0,0
59,949982,18,0,0
60,949977,23,0,0
61,949975,25,0,0
62,949976,24,0,0
63,949970,30,0,0
64,949979,21,0,0
65,949979,21,0,0
66,949983,17,0,0
67,949982,18,0,0
68,949987,13,0,0
69,949985,15,0,0
70,949993,7,0,0
71,949995,5,0,0
72,949995,5,0,0
73,949994,6,0,0
74,949995,5,0,0
75,949996,4,0,0
76,949995,5,0,0
77,949997,3,0,0
78,950000,0,0,0
