"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942093,7852,1,54
2,942240,7704,0,56
3,942290,7655,2,53
4,942344,7593,4,59
5,942365,7582,3,50
6,942481,7457,8,54
7,942622,7314,11,53
8,942697,7242,12,49
9,942753,7189,13,45
10,942813,7123,9,55
11,942901,7022,10,67
12,943013,6897,16,74
13,943146,6757,19,78
14,943251,6644,12,93
15,943450,6470,14,66
16,943645,6255,11,89
17,943657,6252,9,82
18,943698,6197,12,93
19,943698,6177,8,117
20,943846,6037,6,111
21,943862,6014,5,119
22,943898,5949,12,141
23,943843,6000,10,147
24,943919,5916,6,159
25,943957,5852,5,186
26,943984,5809,5,202
27,944072,5698,9,221
28,944216,5532,16,236
29,944298,5464,18,220
30,944257,5494,18,231
31,944295,5460,20,225
32,944499,5260,12,229
33,944478,5257,10,255
34,944470,5261,17,252
35,944567,5169,16,248
36,944630,5100,11,259
37,944685,5000,13,302
38,944716,4951,12,321
39,944843,4810,10,337
40,944889,4755,4,352
41,944965,4671,9,355
42,945059,4579,7,355
43,945228,4386,9,377
44,945288,4312,7,393
45,945256,4336,6,402
46,945405,4172,6,417
47,945560,4022,1,417
48,945692,3874,2,432
49,945769,3779,3,449
50,945856,3668,7,469
51,945911,3610,5,474
52,945962,3600,7,431
53,946044,3511,3,442
54,946102,3467,3,428
55,946122,3436,6,436
56,946184,3376,7,433
57,946259,3328,4,409
58,946387,3205,1,407
59,946464,3095,4,437
60,946549,3037,5,409
61,946514,3021,7,458
62,946555,2969,6,470
63,946629,2910,4,457
64,946705,2819,2,474
65,946773,2733,2,492
66,946906,2638,3,453
67,946932,2581,2,485
68,946949,2507,5,539
69,947018,2433,7,542
70,947024,2437,7,532
71,947021,2445,3,531
72,947053,2403,5,539
73,947130,2372,6,492
74,947214,2330,1,455
75,947247,2291,1,461
76,947289,2241,0,470
77,947404,2122,2,472
78,947368,2172,1,459
79,947455,2102,2,441
80,947439,2097,3,461
81,947543,1991,3,463
82,947546,1969,4,481
83,947509,1968,1,522
84,947576,1915,1,508
85,947559,1901,4,536
86,947530,1915,5,550
87,947531,1932,3,534
88,947586,1854,3,557
89,947598,1852,4,546
90,947567,1889,4,540
91,947580,1869,0,551
92,947614,1832,0,554
93,947685,1779,1,535
94,947720,1740,6,534
95,947837,1625,2,536
96,947751,1661,2,586
97,947837,1569,3,591
98,947805,1580,5,610
99,947822,1587,3,588
100,947798,1582,8,612
101,947915,1493,8,584
102,947925,1486,5,584
103,947973,1434,6,587
104,947918,1488,10,584
105,947984,1445,8,563
106,947990,1429,6,575
107,948001,1405,2,592
108,948039,1368,4,589
109,948056,1337,4,603
110,948110,1286,3,601
111,948102,1275,3,620
112,948127,1263,6,604
113,948112,1228,6,654
114,948176,1221,5,598
115,948165,1202,3,630
116,948162,1203,2,633
117,948247,1142,1,610
118,948237,1120,5,638
119,948246,1109,4,641
120,948225,1134,3,638
121,948168,1177,5,650
122,948134,1199,4,663
123,948170,1131,3,696
124,948189,1125,3,683
125,948210,1105,4,681
126,948315,1070,4,611
127,948344,1008,4,644
128,948347,1001,2,650
129,948353,982,3,662
130,948361,976,3,660
131,948390,972,1,637
132,948400,945,5,650
133,948418,912,6,664
134,948487,880,8,625
135,948483,856,9,652
136,948506,857,9,628
137,948459,893,7,641
138,948484,838,7,671
139,948477,844,6,673
140,948485,837,3,675
141,948514,813,2,671
142,948524,805,0,671
143,948536,765,3,696
144,948550,752,2,696
145,948535,756,3,706
146,948525,744,4,727
147,948558,701,5,736
148,948551,711,4,734
149,948570,688,3,739
150,948550,700,5,745
151,948525,716,2,757
152,948611,683,0,706
153,948607,718,0,675
154,948592,737,0,671
155,948632,719,0,649
156,948673,728,1,598
157,948681,710,1,608
158,948729,713,1,557
159,948826,661,2,511
160,948789,676,1,534
161,948848,602,4,546
162,948853,600,1,546
163,948829,616,2,553
164,948812,626,0,562
165,948791,651,0,558
166,948785,663,1,551
167,948812,665,2,521
168,948859,649,2,490
169,948848,622,1,529
170,948870,604,0,526
171,948819,634,0,547
172,948841,608,0,551
173,948870,595,0,535
174,948888,576,0,536
175,948925,551,0,524
176,948951,524,0,525
177,948882,570,3,545
178,948875,556,6,563
179,948926,537,4,533
180,948929,528,0,543
181,948998,495,0,507
182,949013,472,0,515
183,949007,450,0,543
184,949043,454,0,503
185,948986,438,0,576
186,948975,423,1,601
187,948996,429,1,574
188,949003,429,1,567
189,948984,428,1,587
190,949018,404,0,578
191,948971,423,0,606
192,948994,402,1,603
193,948967,399,2,632
194,948979,408,2,611
195,948950,402,2,646
196,948998,376,3,623
197,949005,366,3,626
198,948991,358,2,649
199,949001,353,3,643
200,949026,345,5,624
201,949057,342,4,597
202,949075,318,1,606
203,949090,297,0,613
204,949101,289,0,610
205,949133,259,0,608
206,949112,248,0,640
207,949105,237,0,658
208,949129,221,0,650
209,949117,236,1,646
210,949099,222,0,679
211,949093,204,1,702
212,949115,212,0,673
213,949113,196,0,691
214,949130,197,0,673
215,949130,192,0,678
216,949136,189,0,675
217,949124,153,0,723
218,949153,157,0,690
219,949104,165,0,731
220,949137,171,0,692
221,949126,170,0,704
222,949085,167,0,748
223,949072,162,0,766
224,949092,179,0,729
225,949117,170,0,713
226,949156,161,1,682
227,949179,144,1,676
228,949138,173,1,688
229,949196,141,2,661
230,949196,153,0,651
231,949167,137,0,696
232,949197,125,0,678
233,949182,115,0,703
234,949192,128,0,680
235,949221,131,0,648
236,949178,146,0,676
237,949182,147,0,671
238,949173,153,0,674
239,949183,158,0,659
240,949185,147,0,668
241,949183,122,0,695
242,949174,113,0,713
243,949202,116,0,682
244,949248,105,0,647
245,949210,114,0,676
246,949241,108,0,651
247,949247,96,0,657
248,949240,89,0,671
249,949260,88,1,651
250,949244,78,1,677
251,949244,73,0,683
252,949282,62,0,656
253,949315,60,0,625
254,949320,57,0,623
255,949319,59,0,622
256,949299,60,0,641
257,949289,63,0,648
258,949321,55,0,624
259,949324,41,0,635
260,949379,39,0,582
261,949382,35,0,583
262,949375,35,0,590
263,949373,35,0,592
264,949390,31,0,579
265,949398,34,0,568
266,949385,21,0,594
267,949372,15,0,613
268,949396,15,0,589
269,949395,9,0,596
270,949435,4,0,561
271,949427,3,0,570
272,949398,3,0,599
273,949389,5,1,605
274,949379,1,0,620
275,949361,0,0,639
