"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949462,538,0,0
2,949463,537,0,0
3,949484,516,0,0
4,949490,510,0,0
5,949531,469,0,0
6,949535,465,0,0
7,949560,440,0,0
8,949594,406,0,0
9,949577,423,0,0
10,949594,406,0,0
11,949630,369,0,1
12,949645,353,0,2
13,949641,358,0,1
14,949665,335,0,0
15,949695,305,0,0
16,949710,290,0,0
17,949770,230,0,0
18,949777,222,0,1
19,949764,235,0,1
20,949805,195,0,0
21,949829,171,0,0
22,949876,124,0,0
23,949909,91,0,0
24,949910,90,0,0
25,949894,106,0,0
26,949897,103,0,0
27,949901,99,0,0
28,949885,115,0,0
29,949897,103,0,0
30,949885,115,0,0
31,949896,104,0,0
32,949921,79,0,0
33,949912,88,0,0
34,949904,96,0,0
35,949917,83,0,0
36,949923,77,0,0
37,949935,65,0,0
38,949949,51,0,0
39,949950,50,0,0
40,949956,44,0,0
41,949970,30,0,0
42,949957,43,0,0
43,949959,41,0,0
44,949966,34,0,0
45,949976,24,0,0
46,949982,18,0,0
47,949988,12,0,0
48,949994,6,0,0
49,949995,5,0,0
50,949989,11,0,0
51,949984,16,0,0
52,949988,12,0,0
53,949990,10,0,0
54,949992,8,0,0
55,949991,9,0,0
56,949996,4,0,0
57,949992,8,0,0
58,949993,7,0,0
59,949991,9,0,0
60,949989,11,0,0
61,949995,5,0,0
62,949998,2,0,0
63,949994,6,0,0
64,949990,10,0,0
65,949988,12,0,0
66,949989,11,0,0
67,949992,8,0,0
68,949988,12,0,0
69,949994,6,0,0
70,949995,5,0,0
71,949997,3,0,0
72,949998,2,0,0
73,949997,3,0,0
74,950000,0,0,0
