"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,386926,474490,88499,85
2,330184,484353,135304,159
3,272861,497848,179125,166
4,220017,513670,216144,169
5,171705,531848,246265,182
6,131224,551298,267299,179
7,97349,571531,280935,185
8,69871,592342,287622,165
9,48657,613366,287779,198
10,32876,634289,282631,204
11,21813,655231,272782,174
12,14089,675230,260496,185
13,8789,695632,245375,204
14,5302,714732,229779,187
15,3126,733532,213153,189
16,1750,751517,196562,171
17,911,767971,180919,199
18,463,783774,165581,182
19,279,799415,150101,205
20,107,813623,136064,206
21,52,827094,122629,225
22,27,839682,110094,197
23,0,850614,99207,179
24,0,860912,88863,225
25,0,870436,79366,198
26,0,879055,70749,196
27,0,886522,63253,225
28,0,893950,55846,204
29,0,900164,49620,216
30,0,906396,43421,183
31,0,911552,38237,211
32,0,916493,33279,228
33,0,920504,29291,205
34,0,924338,25456,206
35,0,927451,22373,176
36,0,930108,19695,197
37,0,932251,17541,208
38,0,934363,15456,181
39,0,936289,13511,200
40,0,937914,11878,208
41,0,939258,10556,186
42,0,940389,9390,221
43,0,941517,8248,235
44,0,942386,7417,197
45,0,943125,6639,236
46,0,943746,6023,231
47,0,944316,5484,200
48,0,944763,5042,195
49,0,945207,4622,171
50,0,945540,4259,201
51,0,945730,4074,196
52,0,945972,3811,217
53,0,946201,3594,205
54,0,946389,3396,215
55,0,946571,3224,205
56,0,946607,3175,218
57,0,946724,3059,217
58,0,946906,2912,182
59,0,946948,2842,210
60,0,946978,2823,199
61,0,947081,2739,180
62,0,947145,2664,191
63,0,947110,2689,201
64,0,947073,2720,207
65,0,947110,2682,208
66,0,947191,2626,183
67,0,947148,2647,205
68,0,947134,2674,192
69,0,947060,2719,221
70,0,947047,2751,202
71,0,947071,2710,219
72,0,947227,2585,188
73,0,947241,2560,199
74,0,947296,2500,204
75,0,947364,2435,201
76,0,947311,2451,238
77,0,947231,2567,202
78,0,947235,2559,206
79,0,947223,2598,179
80,0,947211,2590,199
81,0,947205,2605,190
82,0,947193,2619,188
83,0,947262,2540,198
84,0,947115,2673,212
85,0,947176,2657,167
86,0,947172,2642,186
87,0,947152,2656,192
88,0,947072,2728,200
89,0,947038,2770,192
90,0,947053,2750,197
91,0,947007,2781,212
92,0,947036,2757,207
93,0,946989,2824,187
94,0,946992,2808,200
95,0,946917,2852,231
96,0,946890,2925,185
97,0,946921,2858,221
98,0,946982,2828,190
99,0,947032,2771,197
100,0,947085,2709,206
101,0,947114,2686,200
102,0,947164,2615,221
103,0,947300,2514,186
104,0,947301,2536,163
105,0,947333,2459,208
106,0,947327,2456,217
107,0,947346,2458,196
108,0,947252,2574,174
109,0,947264,2529,207
110,0,947329,2517,154
111,0,947246,2544,210
112,0,947310,2476,214
113,0,947275,2534,191
114,0,947275,2521,204
115,0,947194,2613,193
116,0,947211,2588,201
117,0,947217,2597,186
118,0,947177,2618,205
119,0,947091,2691,218
120,0,947077,2742,181
121,0,947065,2750,185
122,0,947006,2778,216
123,0,947044,2760,196
124,0,947098,2691,211
125,0,947134,2666,200
126,0,947166,2649,185
127,0,947158,2665,177
128,0,947144,2649,207
129,0,947179,2593,228
130,0,947193,2602,205
131,0,947274,2530,196
132,0,947306,2469,225
133,0,947236,2563,201
134,0,947106,2678,216
135,0,947196,2593,211
136,0,947201,2606,193
137,0,947122,2667,211
138,0,947095,2695,210
139,0,947106,2675,219
140,0,947231,2573,196
141,0,947157,2648,195
142,0,947310,2512,178
143,0,947321,2496,183
144,0,947248,2562,190
145,0,947235,2538,227
146,0,947218,2544,238
147,0,947114,2683,203
148,0,947033,2754,213
149,0,947036,2757,207
150,0,946958,2828,214
151,0,947029,2784,187
152,0,947089,2726,185
153,0,947243,2572,185
154,0,947294,2512,194
155,0,947158,2649,193
156,0,947185,2613,202
157,0,947178,2629,193
158,0,947183,2610,207
159,0,947117,2678,205
160,0,947217,2587,196
161,0,947223,2606,171
162,0,947269,2545,186
163,0,947316,2509,175
164,0,947353,2476,171
165,0,947277,2541,182
166,0,947245,2564,191
167,0,947251,2528,221
168,0,947150,2637,213
169,0,947168,2636,196
170,0,947292,2514,194
171,0,947267,2537,196
172,0,947211,2583,206
173,0,947226,2556,218
174,0,947221,2591,188
175,0,947182,2618,200
176,0,947215,2600,185
177,0,947158,2597,245
178,0,947302,2523,175
179,0,947300,2526,174
180,0,947373,2450,177
181,0,947348,2456,196
182,0,947339,2458,203
183,0,947316,2500,184
184,0,947331,2475,194
185,0,947365,2470,165
186,0,947332,2457,211
187,0,947274,2522,204
188,0,947308,2505,187
189,0,947303,2507,190
190,0,947301,2488,211
191,0,947323,2494,183
192,0,947345,2465,190
193,0,947424,2379,197
194,0,947323,2456,221
195,0,947443,2368,189
196,0,947337,2465,198
197,0,947344,2442,214
198,0,947276,2542,182
199,0,947312,2509,179
200,0,947232,2594,174
201,0,947323,2474,203
202,0,947390,2430,180
203,0,947403,2426,171
204,0,947378,2427,195
205,0,947433,2369,198
206,0,947384,2406,210
207,0,947299,2518,183
208,0,947349,2423,228
209,0,947335,2444,221
210,0,947314,2483,203
211,0,947174,2633,193
212,0,947073,2746,181
213,0,947024,2737,239
214,0,947016,2750,234
215,0,947064,2739,197
216,0,947158,2654,188
217,0,947243,2589,168
218,0,947184,2618,198
219,0,947260,2558,182
220,0,947312,2493,195
221,0,947379,2438,183
222,0,947367,2424,209
223,0,947325,2466,209
224,0,947334,2472,194
225,0,947311,2507,182
226,0,947280,2544,176
227,0,947265,2521,214
228,0,947297,2510,193
229,0,947247,2553,200
230,0,947282,2514,204
231,0,947275,2528,197
232,0,947217,2574,209
233,0,947190,2614,196
234,0,947216,2608,176
235,0,947218,2606,176
236,0,947272,2552,176
237,0,947260,2563,177
238,0,947193,2597,210
239,0,947185,2643,172
240,0,947168,2623,209
241,0,947242,2580,178
242,0,947320,2478,202
243,0,947301,2484,215
244,0,947247,2552,201
245,0,947260,2565,175
246,0,947312,2500,188
247,0,947391,2402,207
248,0,947292,2524,184
249,0,947282,2507,211
250,0,947192,2612,196
251,0,947255,2556,189
252,0,947271,2517,212
253,0,947224,2611,165
254,0,947164,2629,207
255,0,947160,2646,194
256,0,947129,2674,197
257,0,947050,2745,205
258,0,947018,2790,192
259,0,947019,2767,214
260,0,947062,2729,209
261,0,947081,2705,214
262,0,947186,2621,193
263,0,947200,2609,191
264,0,947214,2599,187
265,0,947181,2616,203
266,0,947220,2575,205
267,0,947272,2540,188
268,0,947257,2531,212
269,0,947370,2437,193
270,0,947376,2449,175
271,0,947307,2487,206
272,0,947252,2549,199
273,0,947237,2597,166
274,0,947234,2573,193
275,0,947187,2619,194
276,0,947157,2611,232
277,0,947144,2651,205
278,0,947246,2575,179
279,0,947309,2478,213
280,0,947262,2539,199
281,0,947225,2585,190
282,0,947063,2727,210
283,0,947073,2741,186
284,0,947037,2756,207
285,0,947183,2633,184
286,0,947220,2603,177
287,0,947270,2550,180
288,0,947276,2531,193
289,0,947230,2572,198
290,0,947267,2532,201
291,0,947256,2539,205
292,0,947275,2526,199
293,0,947239,2551,210
294,0,947252,2577,171
295,0,947236,2571,193
296,0,947272,2552,176
297,0,947260,2540,200
298,0,947342,2493,165
299,0,947225,2584,191
300,0,947198,2643,159
301,0,947197,2614,189
302,0,947127,2681,192
303,0,947156,2655,189
304,0,947229,2605,166
305,0,947244,2540,216
306,0,947241,2582,177
307,0,947228,2564,208
308,0,947210,2603,187
309,0,947168,2629,203
310,0,947233,2565,202
311,0,947280,2533,187
312,0,947259,2554,187
313,0,947190,2631,179
314,0,947295,2526,179
315,0,947423,2398,179
316,0,947379,2445,176
317,0,947296,2501,203
318,0,947246,2590,164
319,0,947260,2560,180
320,0,947218,2583,199
321,0,947200,2633,167
322,0,947153,2628,219
323,0,947175,2624,201
324,0,947169,2603,228
325,0,947205,2605,190
326,0,947226,2556,218
327,0,947197,2601,202
328,0,947270,2557,173
329,0,947319,2490,191
330,0,947311,2484,205
331,0,947408,2416,176
332,0,947332,2456,212
333,0,947300,2526,174
334,0,947223,2562,215
335,0,947304,2531,165
336,0,947327,2485,188
337,0,947327,2490,183
338,0,947274,2537,189
339,0,947273,2520,207
340,0,947237,2565,198
341,0,947177,2610,213
342,0,947194,2610,196
343,0,947106,2711,183
344,0,947231,2570,199
345,0,947265,2539,196
346,0,947274,2508,218
347,0,947312,2512,176
348,0,947260,2547,193
349,0,947161,2673,166
350,0,947104,2692,204
351,0,947079,2725,196
352,0,947093,2736,171
353,0,947114,2676,210
354,0,947176,2652,172
355,0,947231,2577,192
356,0,947210,2622,168
357,0,947316,2492,192
358,0,947273,2543,184
359,0,947331,2454,215
360,0,947308,2506,186
361,0,947255,2537,208
362,0,947306,2528,166
363,0,947194,2598,208
364,0,947136,2671,193
365,0,947121,2686,193
366,0,947211,2615,174
367,0,947259,2525,216
368,0,947282,2508,210
369,0,947239,2558,203
370,0,947247,2577,176
371,0,947326,2489,185
372,0,947405,2395,200
373,0,947313,2475,212
374,0,947300,2523,177
375,0,947247,2569,184
376,0,947233,2552,215
377,0,947150,2660,190
378,0,947235,2559,206
379,0,947194,2577,229
380,0,947292,2530,178
381,0,947345,2506,149
382,0,947283,2533,184
383,0,947232,2544,224
384,0,947233,2573,194
385,0,947256,2566,178
386,0,947200,2643,157
387,0,947267,2549,184
388,0,947163,2612,225
389,0,947186,2639,175
390,0,947168,2631,201
391,0,947227,2590,183
392,0,947226,2597,177
393,0,947113,2662,225
394,0,947138,2674,188
395,0,947185,2612,203
396,0,947161,2640,199
397,0,947234,2576,190
398,0,947354,2478,168
399,0,947316,2495,189
400,0,947215,2577,208
401,0,947166,2631,203
402,0,947250,2577,173
403,0,947265,2502,233
404,0,947194,2600,206
405,0,947175,2653,172
406,0,947197,2605,198
407,0,947121,2685,194
408,0,947280,2507,213
409,0,947244,2539,217
410,0,947254,2538,208
411,0,947068,2707,225
412,0,947050,2755,195
413,0,947084,2757,159
414,0,947138,2664,198
415,0,947093,2710,197
416,0,947108,2721,171
417,0,947050,2745,205
418,0,947017,2782,201
419,0,947021,2788,191
420,0,946914,2862,224
421,0,946929,2851,220
422,0,947022,2796,182
423,0,947057,2764,179
424,0,947184,2628,188
425,0,947198,2621,181
426,0,947182,2629,189
427,0,947183,2606,211
428,0,947051,2742,207
429,0,947116,2684,200
430,0,947246,2539,215
431,0,947270,2544,186
432,0,947146,2628,226
433,0,947135,2643,222
434,0,947261,2542,197
435,0,947278,2517,205
436,0,947272,2556,172
437,0,947259,2535,206
438,0,947264,2486,250
439,0,947277,2543,180
440,0,947266,2549,185
441,0,947352,2466,182
442,0,947474,2352,174
443,0,947521,2283,196
444,0,947387,2388,225
445,0,947359,2411,230
446,0,947412,2371,217
447,0,947384,2405,211
448,0,947323,2496,181
449,0,947392,2414,194
450,0,947289,2500,211
451,0,947290,2508,202
452,0,947388,2453,159
453,0,947368,2440,192
454,0,947371,2426,203
455,0,947283,2532,185
456,0,947236,2561,203
457,0,947173,2606,221
458,0,947142,2649,209
459,0,947146,2650,204
460,0,947188,2644,168
461,0,947199,2601,200
462,0,947167,2631,202
463,0,947231,2560,209
464,0,947263,2524,213
465,0,947234,2576,190
466,0,947251,2572,177
467,0,947175,2625,200
468,0,947205,2608,187
469,0,947231,2590,179
470,0,947246,2538,216
471,0,947255,2538,207
472,0,947187,2607,206
473,0,947172,2621,207
474,0,947174,2644,182
475,0,947220,2604,176
476,0,947206,2609,185
477,0,947216,2574,210
478,0,947239,2553,208
479,0,947203,2610,187
480,0,947109,2655,236
481,0,947254,2582,164
482,0,947236,2570,194
483,0,947206,2598,196
484,0,947267,2537,196
485,0,947272,2535,193
486,0,947298,2530,172
487,0,947239,2584,177
488,0,947352,2461,187
489,0,947361,2415,224
490,0,947315,2507,178
491,0,947345,2443,212
492,0,947158,2623,219
493,0,947131,2680,189
494,0,947162,2639,199
495,0,947284,2540,176
496,0,947189,2564,247
497,0,947184,2600,216
498,0,947116,2695,189
499,0,947190,2637,173
500,0,947208,2603,189
501,0,947176,2626,198
502,0,947241,2571,188
503,0,947101,2657,242
504,0,947142,2643,215
505,0,947101,2682,217
506,0,947122,2689,189
507,0,947056,2730,214
508,0,947061,2739,200
509,0,946972,2823,205
510,0,946981,2812,207
511,0,946997,2815,188
512,0,947155,2665,180
513,0,947229,2575,196
514,0,947175,2619,206
515,0,947157,2649,194
516,0,947194,2619,187
517,0,947132,2676,192
518,0,947105,2695,200
519,0,947152,2649,199
520,0,947090,2693,217
521,0,947087,2722,191
522,0,947100,2721,179
523,0,947153,2692,155
524,0,947255,2561,184
525,0,947236,2598,166
526,0,947241,2551,208
527,0,947244,2550,206
528,0,947205,2587,208
529,0,947181,2615,204
530,0,947182,2631,187
531,0,947251,2557,192
532,0,947333,2497,170
533,0,947323,2482,195
534,0,947328,2479,193
535,0,947233,2574,193
536,0,947199,2633,168
537,0,947193,2610,197
538,0,947155,2675,170
539,0,947135,2666,199
540,0,947212,2595,193
541,0,947097,2715,188
542,0,947194,2617,189
543,0,947100,2706,194
544,0,947141,2650,209
545,0,947143,2632,225
546,0,947150,2656,194
547,0,947120,2686,194
548,0,947170,2648,182
549,0,947068,2737,195
550,0,947014,2804,182
551,0,947024,2774,202
552,0,947173,2633,194
553,0,947058,2744,198
554,0,947066,2749,185
555,0,947065,2731,204
556,0,947092,2726,182
557,0,947161,2619,220
558,0,947297,2493,210
559,0,947343,2491,166
560,0,947385,2424,191
561,0,947430,2360,210
562,0,947318,2454,228
563,0,947303,2517,180
564,0,947278,2540,182
565,0,947228,2579,193
566,0,947183,2616,201
567,0,947120,2663,217
568,0,947109,2704,187
569,0,947123,2694,183
570,0,947106,2682,212
571,0,947123,2680,197
572,0,947154,2680,166
573,0,947210,2595,195
574,0,947205,2565,230
575,0,947150,2624,226
576,0,947151,2623,226
577,0,947228,2566,206
578,0,947298,2486,216
579,0,947339,2466,195
580,0,947425,2391,184
581,0,947374,2415,211
