"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,12054,930557,6,7383
2,12180,929451,10,8359
3,12591,928066,8,9335
4,12735,926887,18,10360
5,13053,925550,24,11373
6,13251,924313,18,12418
7,13340,923151,28,13481
8,13633,921740,20,14607
9,13846,920341,27,15786
10,14134,918836,43,16987
11,14419,917155,41,18385
12,14668,915745,53,19534
13,14980,914004,51,20965
14,15310,912173,59,22458
15,15565,910325,78,24032
16,15835,908701,94,25370
17,15999,906593,97,27311
18,16300,904866,123,28711
19,16623,902746,126,30505
20,17048,900551,112,32289
21,17448,898589,126,33837
22,17794,896500,104,35602
23,18153,894713,97,37037
24,18455,892269,87,39189
25,18739,890451,100,40710
26,19144,888261,116,42479
27,19649,885672,107,44572
28,20246,883441,117,46196
29,20660,880759,126,48455
30,21037,877740,133,51090
31,21441,875382,128,53049
32,21955,872493,149,55403
33,22436,869746,167,57651
34,22852,866558,173,60417
35,23323,863079,163,63435
36,23717,860043,178,66062
37,24086,856952,164,68798
38,24572,853894,184,71350
39,25024,851137,189,73650
40,25503,847929,186,76382
41,26039,844635,164,79162
42,26250,841554,136,82060
43,26732,838215,165,84888
44,27424,834655,160,87761
45,27757,831002,157,91084
46,28136,827326,144,94394
47,28846,823903,136,97115
48,29247,820581,134,100038
49,29645,816749,155,103451
50,30062,813058,179,106701
51,30562,809140,165,110133
52,31115,804939,173,113773
53,31724,800899,152,117225
54,32217,796797,169,120817
55,32521,792564,151,124764
56,33202,788360,161,128277
57,33774,784046,156,132024
58,34335,779710,146,135809
59,34737,775194,145,139924
60,35330,770824,162,143684
61,35864,766322,171,147643
62,36136,761269,177,152418
63,36673,756480,182,156665
64,37293,751696,160,160851
65,37917,747562,175,164346
66,38166,743127,168,168539
67,38645,738126,176,173053
68,39332,732746,189,177733
69,39800,727580,166,182454
70,40511,722281,151,187057
71,40844,717111,170,191875
72,41346,712350,190,196114
73,41987,706410,196,201407
74,42870,700270,195,206665
75,43410,694670,190,211730
76,43911,690290,195,215604
77,44432,684917,227,220424
78,44943,679042,246,225769
79,45628,673230,225,230917
80,46046,667728,212,236014
81,46788,661606,198,241408
82,47456,655559,214,246771
83,48323,648933,234,252510
84,48775,643188,242,257795
85,49607,637473,247,262673
86,50055,631266,244,268435
87,50982,624392,266,274360
88,51679,618012,246,280063
89,52161,611801,232,285806
90,52714,605939,209,291138
91,53441,598733,196,297630
92,54225,592349,159,303267
93,54492,586414,171,308923
94,55189,579806,166,314839
95,55789,572883,174,321154
96,56450,566073,176,327301
97,57224,558628,194,333954
98,57740,552533,196,339531
99,58508,545628,204,345660
100,59064,538387,194,352355
101,59543,531469,205,358783
102,59992,524951,226,364831
103,60247,518927,227,370599
104,60666,512889,213,376232
105,61153,506162,223,382462
106,61841,498948,249,388962
107,62446,491567,255,395732
108,62794,484570,248,402388
109,63158,476992,246,409604
110,63579,470226,255,415940
111,64065,463276,268,422391
112,64532,457165,265,428038
113,65055,451027,270,433648
114,65529,444037,248,440186
115,66154,437174,211,446461
116,66579,430468,211,452742
117,67022,424799,182,457997
118,67659,417682,185,464474
119,67943,410623,192,471242
120,68577,403721,154,477548
121,69163,397463,155,483219
122,69360,391234,150,489256
123,70003,383860,156,495981
124,70484,377650,166,501700
125,70656,371707,133,507504
126,71114,365405,134,513347
127,71816,359031,128,519025
128,72196,352277,136,525391
129,72768,345966,148,531118
130,73231,339604,159,537006
131,73571,333009,168,543252
132,74002,327113,154,548731
133,74396,321003,152,554449
134,75167,314404,185,560244
135,75672,308427,166,565735
136,76426,302472,166,570936
137,76735,295959,164,577142
138,77584,289893,174,582349
139,77687,284188,182,587943
140,78172,278243,190,593395
141,78574,272747,171,598508
142,79121,267001,196,603682
143,79212,261533,205,609050
144,79445,256019,183,614353
145,79721,250042,169,620068
146,79970,244708,157,625165
147,80305,239279,165,630251
148,80610,233884,153,635353
149,80991,228943,143,639923
150,81272,223804,125,644799
151,81694,218813,150,649343
152,81667,213194,131,655008
153,82149,208678,128,659045
154,82643,203459,121,663777
155,83158,199184,115,667543
156,82888,194592,91,672429
157,83257,189414,86,677243
158,83808,184581,93,681518
159,83933,179837,98,686132
160,84166,175294,103,690437
161,84136,171068,102,694694
162,84314,166255,86,699345
163,84669,161771,84,703476
164,85373,157298,89,707240
165,85605,152842,86,711467
166,85747,149074,94,715085
167,85920,145313,77,718690
168,86165,141651,70,722114
169,86132,138344,90,725434
170,86364,134870,112,728654
171,86376,131224,112,732288
172,86723,127524,131,735622
173,87138,123473,130,739259
174,87178,120536,134,742152
175,87229,117049,138,745584
176,87442,113297,137,749124
177,87889,110240,137,751734
178,88203,107353,115,754329
179,88509,104205,109,757177
180,88801,101247,84,759868
181,89093,98024,73,762810
182,89389,95596,88,764927
183,89830,92547,85,767538
184,90182,89615,77,770126
185,90179,87128,57,772636
186,90127,84837,47,774989
187,90524,82249,38,777189
188,90687,80178,33,779102
189,90707,77550,34,781709
190,90671,74985,45,784299
191,90808,72641,49,786502
192,91168,70391,52,788389
193,91188,68206,50,790556
194,91032,66200,60,792708
195,91136,63732,63,795069
196,91144,61691,58,797107
197,91442,59918,68,798572
198,91576,57378,58,800988
199,91664,55589,46,802701
200,91624,53678,47,804651
201,91708,51997,45,806250
202,91612,50484,41,807863
203,91828,48664,38,809470
204,91816,47038,39,811107
205,91709,45557,36,812698
206,91648,43861,29,814462
207,92055,42354,28,815563
208,92382,41007,26,816585
209,92757,39803,21,817419
210,93003,38308,22,818667
211,92932,37328,20,819720
212,92751,36152,14,821083
213,93133,34742,11,822114
214,93441,33521,7,823031
215,93703,32188,3,824106
216,93828,31120,3,825049
217,93932,29975,2,826091
218,93780,28616,2,827602
219,93715,27812,5,828468
220,93432,26747,3,829818
221,93676,25986,3,830335
222,93749,24943,7,831301
223,93942,24027,7,832024
224,94214,23229,4,832553
225,93857,22608,4,833531
226,93849,21668,4,834479
227,94250,20952,8,834790
228,94002,20318,8,835672
229,94118,19573,7,836302
230,94340,18826,3,836831
231,94446,18313,13,837228
232,94453,17651,13,837883
233,94789,16834,10,838367
234,95032,16135,7,838826
235,94940,15524,5,839531
236,94932,15013,8,840047
237,94769,14514,4,840713
238,94784,14101,8,841107
239,94577,13532,4,841887
240,94352,12836,7,842805
241,94441,12124,8,843427
242,93982,11547,7,844464
243,94024,11135,6,844835
244,94431,10686,9,844874
245,94527,10336,5,845132
246,94230,9789,5,845976
247,94367,9289,3,846341
248,94288,9008,7,846697
249,94279,8577,9,847135
250,94269,8296,11,847424
251,94495,8050,16,847439
252,94559,7969,6,847466
253,94725,7497,6,847772
254,94892,7310,6,847792
255,94872,7043,7,848078
256,94952,6913,6,848129
257,95169,6596,5,848230
258,95144,6388,3,848465
259,95239,6016,7,848738
260,95443,5886,4,848667
261,95633,5879,9,848479
262,95519,5606,9,848866
263,95590,5360,9,849041
264,95941,5236,4,848819
265,95644,4978,8,849370
266,96055,4798,2,849145
267,96348,4551,2,849099
268,96138,4240,3,849619
269,95714,4054,4,850228
270,95948,3974,5,850073
271,96273,3804,5,849918
272,96343,3700,6,849951
273,96301,3565,2,850132
274,96419,3361,0,850220
275,96357,3294,0,850349
276,96637,3104,0,850259
277,96982,2974,0,850044
278,97071,2878,0,850051
279,97026,2788,0,850186
280,97230,2722,0,850048
281,96800,2645,0,850555
282,97176,2454,2,850368
283,97280,2385,1,850334
284,97617,2292,0,850091
285,97575,2188,0,850237
286,97567,2172,0,850261
287,97189,2135,0,850676
288,97341,2057,0,850602
289,97557,2036,0,850407
290,97742,1973,0,850285
291,97502,1948,0,850550
292,97500,1893,0,850607
293,97339,1826,0,850835
294,97536,1758,0,850706
295,97394,1651,0,850955
296,97276,1609,0,851115
297,97276,1545,0,851179
298,97877,1514,0,850609
299,97903,1457,0,850640
300,98324,1364,0,850312
301,98240,1303,0,850457
302,98172,1208,0,850620
303,97987,1190,0,850823
304,97882,1133,0,850985
305,98178,1101,0,850721
306,98305,1068,0,850627
307,98305,1085,0,850610
308,98363,1073,0,850564
309,98596,1038,0,850366
310,99034,975,0,849991
311,99045,937,0,850018
312,99603,907,0,849490
313,99399,848,0,849753
314,99496,815,0,849689
315,99514,760,0,849726
316,99590,696,0,849714
317,99192,676,0,850132
318,99341,611,0,850048
319,99365,571,0,850064
320,99107,526,0,850367
321,99314,496,0,850190
322,99800,495,0,849705
323,99515,493,0,849992
324,99319,459,0,850222
325,99266,449,0,850285
326,99004,425,0,850571
327,99079,421,0,850500
328,99166,401,0,850433
329,98979,350,0,850671
330,98936,358,0,850706
331,98906,341,0,850753
332,98789,328,0,850883
333,98633,291,0,851076
334,98470,279,0,851251
335,98195,277,0,851528
336,98176,266,0,851558
337,97943,250,0,851807
338,98021,230,0,851749
339,97823,255,0,851922
340,98280,251,0,851469
341,98261,227,0,851512
342,98711,203,0,851086
343,98700,194,0,851106
344,98574,181,0,851245
345,98613,193,0,851194
346,98802,178,0,851020
347,98423,153,0,851424
348,98668,166,0,851166
349,98591,152,0,851257
350,98932,151,0,850917
351,98907,141,0,850952
352,98837,126,0,851037
353,98789,130,0,851081
354,98833,141,0,851026
355,99215,114,0,850671
356,99084,102,0,850814
357,98964,92,0,850944
358,99287,82,0,850631
359,99339,91,0,850570
360,99331,98,0,850571
361,99555,103,0,850342
362,99748,103,0,850149
363,99865,105,0,850030
364,99850,112,0,850038
365,100005,99,0,849896
366,99735,106,0,850159
367,100148,99,0,849753
368,99873,97,0,850030
369,100008,85,0,849907
370,100044,77,0,849879
371,99945,70,0,849985
372,100123,63,0,849814
373,100222,63,0,849715
374,99775,65,0,850160
375,100243,69,0,849688
376,100322,61,0,849617
377,100626,42,0,849332
378,100657,49,0,849294
379,101391,36,0,848573
380,101177,33,0,848790
381,101187,20,0,848793
382,101249,25,0,848726
383,101288,18,0,848694
384,101386,12,0,848602
385,101455,9,0,848536
386,101521,8,0,848471
387,101306,3,0,848691
388,101252,2,0,848746
389,101391,3,0,848606
390,101283,3,0,848714
391,101614,3,0,848383
392,101608,2,0,848390
393,101607,5,0,848388
394,102191,8,0,847801
395,101956,7,0,848037
396,101608,4,0,848388
397,101304,9,0,848687
398,101449,16,0,848535
399,101545,18,0,848437
400,101787,20,0,848193
401,102157,18,0,847825
402,102126,20,0,847854
403,102127,17,0,847856
404,102035,22,0,847943
405,102388,22,0,847590
406,102093,12,0,847895
407,101612,4,0,848384
408,101670,3,0,848327
409,101521,7,0,848472
410,101399,12,0,848589
411,101312,11,0,848677
412,101343,17,0,848640
413,101567,13,0,848420
414,101559,10,0,848431
415,101712,6,0,848282
416,101695,1,0,848304
417,101485,0,0,848515
