"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9388,935946,14,4652
2,9585,935141,27,5247
3,9552,934491,31,5926
4,9699,933562,31,6708
5,9533,933055,35,7377
6,9202,932727,34,8037
7,9154,932246,33,8567
8,9252,931429,43,9276
9,9143,931188,56,9613
10,9161,930665,44,10130
11,9143,930052,46,10759
12,9130,929310,39,11521
13,8866,929146,39,11949
14,8950,928442,35,12573
15,9067,927696,26,13211
16,9003,927417,48,13532
17,8961,926922,47,14070
18,8804,926920,49,14227
19,8749,926318,63,14870
20,8667,925775,57,15501
21,8723,925070,60,16147
22,8791,924645,57,16507
23,8644,924225,52,17079
24,8784,923858,51,17307
25,8750,923056,47,18147
26,8859,922140,44,18957
27,8825,921649,43,19483
28,8777,920980,35,20208
29,8781,920566,42,20611
30,8878,919792,44,21286
31,8659,919201,61,22079
32,8478,918616,60,22846
33,8457,918199,56,23288
34,8276,917772,57,23895
35,8345,916963,58,24634
36,8193,916506,73,25228
37,8106,915805,84,26005
38,8058,915205,80,26657
39,7925,914612,75,27388
40,7776,914012,66,28146
41,7926,912975,61,29038
42,7970,912414,64,29552
43,7925,911712,71,30292
44,7955,911367,49,30629
45,7928,910930,47,31095
46,8064,910296,51,31589
47,8023,910035,53,31889
48,7922,909238,41,32799
49,7892,908730,45,33333
50,7872,907829,42,34257
51,8092,907051,49,34808
52,8095,906890,48,34967
53,8148,906196,58,35598
54,8275,905668,50,36007
55,8355,904948,49,36648
56,8078,905031,56,36835
57,8003,904620,67,37310
58,7866,903980,73,38081
59,7816,903667,64,38453
60,7904,902842,54,39200
61,7866,902343,56,39735
62,7964,901375,56,40605
63,8040,900737,37,41186
64,8023,900350,32,41595
65,8179,899943,26,41852
66,8243,899141,38,42578
67,8076,898884,41,42999
68,8086,898629,40,43245
69,8258,897738,37,43967
70,8351,897098,28,44523
71,8315,896440,34,45211
72,8304,896460,31,45205
73,8292,895716,39,45953
74,8579,894674,44,46703
75,8735,894009,38,47218
76,8833,893509,45,47613
77,8659,893032,50,48259
78,8557,892637,56,48750
79,8452,892412,53,49083
80,8447,892337,44,49172
81,8683,891380,42,49895
82,8604,890501,43,50852
83,8926,890026,28,51020
84,8850,889056,33,52061
85,8661,888700,36,52603
86,8524,888836,39,52601
87,8626,887582,37,53755
88,8502,886993,42,54463
89,8768,886402,46,54784
90,8729,885796,35,55440
91,8762,884915,36,56287
92,8748,884515,29,56708
