"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,389023,473636,87234,107
2,332027,482830,134959,184
3,275032,495943,178814,211
4,221604,511916,216310,170
5,174032,529311,246502,155
6,132979,548870,267978,173
7,97946,569096,282762,196
8,71332,589645,288827,196
9,50622,610635,288531,212
10,34707,631114,283968,211
11,23127,652573,274099,201
12,14776,672937,262078,209
13,9473,693439,246906,182
14,6028,712177,231588,207
15,3680,731210,214919,191
16,2123,749803,197869,205
17,1171,766595,182040,194
18,576,783045,166158,221
19,298,798614,150906,182
20,118,813237,136451,194
21,22,826899,122882,197
22,1,839316,110492,191
23,0,850893,98909,198
24,0,861144,88637,219
25,0,870664,79144,192
26,0,879351,70462,187
27,0,887630,62162,208
28,0,895096,54704,200
29,0,901612,48191,197
30,0,907554,42256,190
31,0,912755,37059,186
32,0,917494,32305,201
33,0,921591,28231,178
34,0,925385,24443,172
35,0,928475,21341,184
36,0,930953,18871,176
37,0,933287,16487,226
38,0,935553,14252,195
39,0,937090,12711,199
40,0,938457,11326,217
41,0,939847,9951,202
42,0,941011,8791,198
43,0,941922,7866,212
44,0,942810,6990,200
45,0,943641,6179,180
46,0,944241,5534,225
47,0,944824,4968,208
48,0,945277,4544,179
49,0,945482,4295,223
50,0,945758,4065,177
51,0,946083,3721,196
52,0,946138,3659,203
53,0,946315,3467,218
54,0,946588,3215,197
55,0,946686,3103,211
56,0,946867,2949,184
57,0,946830,2973,197
58,0,946904,2924,172
59,0,946894,2918,188
60,0,946931,2861,208
61,0,946863,2923,214
62,0,946912,2890,198
63,0,946916,2889,195
64,0,946925,2870,205
65,0,946966,2849,185
66,0,946979,2833,188
67,0,947016,2760,224
68,0,946935,2851,214
69,0,946940,2854,206
70,0,947057,2768,175
71,0,947122,2687,191
72,0,947141,2663,196
73,0,947071,2769,160
74,0,947139,2666,195
75,0,947166,2645,189
76,0,947222,2614,164
77,0,947131,2685,184
78,0,947118,2696,186
79,0,947147,2640,213
80,0,947181,2646,173
81,0,947166,2649,185
82,0,947227,2583,190
83,0,947254,2529,217
84,0,947168,2637,195
85,0,947208,2557,235
