"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948833,1163,2,2
2,948822,1163,11,4
3,948786,1190,19,5
4,948817,1160,18,5
5,948820,1150,21,9
6,948789,1185,22,4
7,948797,1178,22,3
8,948786,1188,20,6
9,948772,1205,15,8
10,948798,1174,22,6
11,948797,1169,20,14
12,948792,1172,20,16
13,948824,1118,24,34
14,948850,1096,21,33
15,948813,1129,33,25
16,948758,1176,37,29
17,948749,1195,37,19
18,948773,1168,33,26
19,948756,1179,37,28
20,948734,1213,30,23
21,948723,1220,40,17
22,948705,1244,35,16
23,948724,1216,38,22
24,948669,1269,38,24
25,948670,1268,44,18
26,948712,1214,52,22
27,948728,1208,39,25
28,948731,1212,31,26
29,948736,1209,31,24
30,948761,1190,31,18
31,948744,1194,38,24
32,948756,1183,35,26
33,948763,1186,31,20
34,948788,1161,26,25
35,948753,1214,24,9
36,948696,1267,29,8
37,948689,1269,31,11
38,948661,1291,29,19
39,948669,1280,35,16
40,948688,1267,37,8
41,948678,1271,45,6
42,948649,1271,61,19
43,948678,1245,55,22
44,948671,1254,57,18
45,948635,1293,55,17
46,948732,1206,46,16
47,948761,1192,34,13
48,948739,1218,30,13
49,948762,1195,33,10
50,948745,1200,43,12
51,948704,1228,61,7
52,948733,1211,47,9
53,948661,1273,50,16
54,948623,1326,36,15
55,948641,1314,33,12
56,948672,1279,38,11
57,948588,1359,43,10
58,948573,1379,31,17
59,948571,1381,33,15
60,948591,1362,34,13
61,948593,1359,34,14
62,948630,1327,32,11
63,948642,1317,29,12
64,948665,1281,45,9
65,948654,1294,45,7
66,948663,1293,34,10
67,948676,1274,39,11
68,948664,1295,38,3
69,948627,1321,43,9
70,948638,1308,40,14
71,948687,1269,29,15
72,948715,1243,23,19
73,948717,1238,24,21
74,948633,1315,30,22
75,948609,1338,28,25
76,948598,1351,25,26
77,948599,1341,21,39
78,948588,1339,21,52
79,948529,1389,32,50
80,948523,1390,32,55
81,948536,1359,48,57
82,948536,1375,42,47
83,948493,1425,39,43
84,948461,1445,47,47
85,948443,1467,40,50
86,948445,1476,35,44
87,948465,1454,33,48
88,948447,1456,29,68
89,948401,1499,29,71
90,948408,1482,36,74
91,948369,1516,39,76
92,948365,1505,43,87
93,948350,1510,41,99
94,948350,1539,31,80
95,948346,1527,38,89
96,948339,1532,33,96
97,948352,1506,39,103
98,948326,1496,48,130
99,948318,1506,57,119
100,948260,1572,61,107
101,948233,1606,59,102
102,948224,1633,60,83
103,948199,1658,57,86
104,948164,1663,75,98
105,948119,1725,75,81
106,948128,1704,78,90
107,948095,1718,86,101
108,948026,1807,80,87
109,948063,1767,78,92
110,948001,1808,82,109
111,947947,1831,84,138
112,947989,1799,82,130
113,948057,1739,66,138
114,948026,1805,54,115
115,948032,1813,45,110
116,948034,1817,53,96
117,948056,1800,55,89
118,948112,1732,64,92
119,948070,1752,68,110
120,948092,1732,61,115
121,948095,1719,78,108
122,948099,1692,80,129
123,948145,1678,82,95
124,948132,1698,89,81
125,948102,1734,93,71
126,948106,1718,85,91
127,948074,1737,91,98
128,948123,1707,79,91
129,948080,1730,87,103
130,948041,1766,97,96
131,948059,1749,101,91
132,947999,1814,99,88
133,948106,1723,89,82
134,948069,1779,78,74
135,948097,1774,70,59
136,948089,1792,67,52
137,948098,1759,82,61
138,948133,1720,82,65
139,948099,1743,83,75
140,948001,1825,101,73
141,948028,1808,94,70
142,948029,1813,75,83
143,947996,1847,73,84
144,947955,1889,84,72
145,947982,1870,81,67
146,947959,1891,92,58
147,947919,1908,99,74
148,947943,1906,91,60
149,947950,1908,69,73
150,947939,1891,83,87
151,947952,1876,73,99
152,947973,1863,68,96
153,947971,1861,83,85
154,948049,1788,84,79
155,948080,1775,73,72
156,948082,1775,79,64
157,948088,1755,71,86
158,948107,1735,76,82
159,948092,1728,86,94
160,948111,1719,91,79
161,948080,1746,89,85
162,948049,1786,97,68
163,948109,1736,82,73
164,948044,1807,81,68
165,948028,1834,64,74
166,947983,1886,61,70
167,947967,1910,50,73
168,947902,1970,53,75
169,947863,2014,45,78
170,947872,2005,43,80
171,947876,2001,49,74
172,947922,1985,46,47
173,947937,1968,49,46
174,947913,1968,62,57
175,947938,1936,58,68
176,947887,1995,55,63
177,947833,2020,51,96
178,947784,2060,45,111
179,947789,2025,63,123
180,947772,2046,68,114
181,947773,2026,70,131
182,947762,2048,59,131
183,947744,2054,58,144
184,947762,2057,53,128
185,947777,2041,46,136
186,947734,2046,55,165
187,947701,2084,54,161
188,947719,2077,51,153
189,947732,2051,52,165
190,947773,1997,63,167
191,947800,1963,60,177
192,947778,1974,64,184
193,947770,1951,74,205
194,947779,1936,64,221
195,947800,1906,59,235
196,947774,1942,63,221
197,947751,1964,67,218
198,947709,2027,63,201
199,947696,2026,68,210
200,947692,2015,72,221
201,947718,2005,64,213
202,947792,1931,55,222
203,947784,1924,54,238
204,947775,1917,53,255
205,947785,1896,42,277
206,947742,1953,43,262
207,947740,1945,36,279
208,947775,1906,48,271
209,947725,1963,47,265
210,947750,1944,56,250
211,947756,1951,58,235
212,947833,1895,49,223
213,947888,1835,57,220
214,947913,1780,63,244
215,947859,1835,56,250
216,947890,1806,59,245
217,947870,1836,52,242
218,947882,1808,66,244
219,947896,1790,72,242
220,947921,1773,68,238
221,947921,1775,69,235
222,947901,1817,71,211
223,947918,1813,72,197
224,947906,1862,57,175
225,947857,1899,61,183
226,947781,1932,83,204
227,947768,1959,63,210
228,947772,1971,46,211
229,947721,2005,52,222
230,947707,2020,53,220
231,947658,2023,55,264
232,947705,1967,65,263
233,947759,1963,44,234
234,947802,1923,41,234
235,947809,1923,38,230
236,947783,1953,42,222
237,947821,1938,29,212
238,947826,1934,45,195
239,947827,1938,45,190
240,947887,1893,48,172
241,947797,1981,46,176
242,947767,2006,55,172
243,947757,2033,54,156
244,947787,1994,48,171
245,947730,2054,42,174
246,947712,2035,56,197
247,947792,1977,42,189
248,947825,1949,36,190
249,947840,1932,37,191
250,947895,1882,39,184
251,947879,1914,39,168
252,947843,1920,52,185
253,947811,1946,50,193
254,947883,1882,52,183
255,947920,1900,42,138
256,947896,1911,49,144
257,947903,1904,39,154
258,947863,1942,39,156
259,947938,1885,41,136
260,947945,1895,40,120
261,947930,1879,46,145
262,947931,1850,57,162
263,947921,1872,70,137
264,947873,1938,75,114
265,947862,1942,74,122
266,947839,1978,56,127
267,947806,2001,53,140
268,947761,2051,54,134
269,947829,1992,56,123
270,947834,1996,53,117
271,947871,1943,56,130
272,947804,1980,74,142
273,947777,2030,61,132
274,947766,2052,47,135
275,947781,2026,60,133
276,947789,2036,47,128
277,947775,2032,67,126
278,947769,2012,74,145
279,947777,1995,79,149
280,947795,1995,74,136
281,947772,2010,67,151
282,947802,1991,65,142
283,947785,1997,65,153
284,947796,2024,40,140
285,947727,2069,42,162
286,947770,2014,49,167
287,947742,2034,45,179
288,947712,2042,49,197
289,947782,1996,47,175
290,947784,1987,47,182
291,947649,2109,43,199
292,947676,2083,39,202
293,947612,2141,42,205
294,947516,2220,44,220
295,947479,2259,46,216
296,947435,2315,49,201
297,947469,2279,51,201
298,947397,2343,60,200
299,947366,2345,73,216
300,947374,2365,54,207
301,947384,2374,40,202
302,947444,2324,37,195
303,947461,2317,39,183
304,947372,2390,39,199
305,947309,2448,50,193
306,947327,2422,51,200
307,947319,2441,55,185
308,947227,2522,69,182
309,947261,2492,72,175
310,947325,2443,66,166
311,947302,2472,63,163
312,947279,2498,69,154
313,947260,2526,56,158
314,947303,2484,44,169
315,947331,2445,51,173
316,947294,2453,57,196
317,947308,2409,79,204
318,947343,2384,78,195
319,947364,2382,66,188
320,947367,2348,51,234
321,947252,2452,50,246
322,947295,2434,50,221
323,947236,2485,44,235
324,947244,2494,36,226
325,947216,2475,53,256
326,947214,2489,60,237
327,947224,2471,63,242
328,947243,2451,71,235
329,947214,2472,73,241
330,947206,2486,72,236
331,947175,2517,72,236
332,947172,2504,62,262
333,947204,2515,50,231
334,947236,2480,45,239
335,947145,2549,48,258
336,947141,2528,53,278
337,947097,2577,46,280
338,947092,2596,47,265
339,947114,2570,50,266
340,947223,2480,49,248
341,947263,2468,59,210
342,947276,2453,66,205
343,947269,2452,76,203
344,947255,2463,73,209
345,947232,2503,57,208
346,947301,2451,56,192
347,947272,2476,61,191
348,947253,2472,67,208
349,947213,2527,59,201
350,947121,2625,55,199
351,947088,2625,59,228
352,947043,2640,72,245
353,947071,2611,72,246
354,947027,2662,67,244
355,947055,2635,72,238
356,947018,2681,63,238
357,946989,2679,77,255
358,946934,2701,66,299
359,946961,2679,76,284
360,946912,2757,61,270
361,946889,2776,70,265
362,946876,2773,71,280
363,946909,2743,67,281
364,946892,2751,61,296
365,946884,2760,64,292
366,946925,2733,75,267
367,946929,2720,79,272
368,946967,2698,80,255
369,946988,2662,71,279
370,946970,2671,72,287
371,946990,2666,73,271
372,946982,2661,73,284
373,946949,2699,80,272
