"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,465155,473396,9669,1780
2,458596,474909,14631,1864
3,450396,478706,18932,1966
4,442526,482957,22580,1937
5,434793,487879,25375,1953
6,427141,492946,27910,2003
7,419377,498770,29737,2116
8,411792,504682,31371,2155
9,403965,511414,32506,2115
10,395950,518340,33607,2103
11,388654,525179,34061,2106
12,380985,531942,34891,2182
13,372899,539539,35375,2187
14,365709,546304,35759,2228
15,357902,553902,35878,2318
16,350341,561136,36199,2324
17,342309,569073,36117,2501
18,334689,576412,36394,2505
19,327631,583391,36467,2511
20,319673,591333,36334,2660
21,312615,598539,36171,2675
22,304673,606406,36124,2797
23,297263,614229,35649,2859
24,289395,622385,35267,2953
25,282080,629988,35037,2895
26,274572,637812,34802,2814
27,268104,644756,34366,2774
28,260850,651818,34437,2895
29,253389,659298,34333,2980
30,246433,667209,33524,2834
31,239962,674467,32810,2761
32,233191,681315,32761,2733
33,225914,688646,32676,2764
34,219223,695771,32191,2815
35,213640,701917,31662,2781
36,207261,708968,31030,2741
37,200705,716115,30337,2843
38,194667,722876,29607,2850
39,188996,728996,29235,2773
40,183313,735362,28600,2725
41,177480,741690,28034,2796
42,171629,748078,27451,2842
43,165978,754271,26932,2819
44,160398,760445,26372,2785
45,154638,766574,25966,2822
46,149160,772699,25302,2839
47,143951,778291,24916,2842
48,138584,783966,24515,2935
49,133580,789571,24069,2780
50,128985,794757,23363,2895
51,124381,799475,23256,2888
52,119730,804750,22642,2878
53,115243,809768,22067,2922
54,110837,814907,21517,2739
55,107005,819302,20975,2718
56,102884,824122,20311,2683
57,98639,828919,19709,2733
58,94876,833457,18933,2734
59,90864,838104,18424,2608
60,87496,841826,18067,2611
61,83656,846127,17605,2612
62,80669,849763,16873,2695
63,77078,853553,16514,2855
64,73695,857440,16044,2821
65,70325,861350,15610,2715
66,67515,864752,14975,2758
67,64382,868271,14672,2675
68,61670,871407,14309,2614
69,59409,874424,13762,2405
70,56710,877336,13473,2481
71,54095,880457,12972,2476
72,51552,883256,12735,2457
73,49139,886013,12386,2462
74,47132,888520,11897,2451
75,45277,890963,11318,2442
76,43295,893315,10964,2426
77,41302,895567,10658,2473
78,39440,897678,10393,2489
79,37910,899905,9715,2470
80,36309,901772,9463,2456
81,34860,903489,9212,2439
82,33145,905603,8852,2400
83,31434,907536,8607,2423
84,30063,909090,8414,2433
85,28733,910777,8092,2398
86,27302,912490,7815,2393
87,25998,913972,7684,2346
88,24776,915487,7361,2376
89,23620,917042,7132,2206
90,22405,918411,6972,2212
91,21360,919688,6708,2244
92,20228,920953,6595,2224
93,19052,922187,6495,2266
94,18040,923390,6313,2257
95,16869,924614,6271,2246
96,16053,925676,6038,2233
97,15335,926653,5814,2198
98,14635,927538,5633,2194
99,13854,928405,5315,2426
100,13228,929200,5138,2434
101,12394,930084,5041,2481
102,11795,931005,4897,2303
103,11157,931739,4832,2272
104,10625,932167,4799,2409
105,10024,932914,4675,2387
106,9487,933534,4480,2499
107,8852,934397,4294,2457
108,8383,934975,4184,2458
109,7753,935788,4025,2434
110,7426,936134,3941,2499
111,6922,936697,3875,2506
112,6498,937318,3825,2359
113,6148,937784,3739,2329
114,5892,938185,3622,2301
115,5490,938662,3553,2295
116,5166,939031,3484,2319
117,4820,939485,3389,2306
118,4585,939965,3277,2173
119,4212,940393,3213,2182
120,3891,940737,3246,2126
121,3658,940991,3132,2219
122,3477,941254,2997,2272
123,3266,941359,3006,2369
124,3140,941427,3021,2412
125,2923,941665,2953,2459
126,2655,941860,3007,2478
127,2524,942228,2879,2369
128,2307,942600,2737,2356
129,2197,942774,2640,2389
130,2040,942958,2572,2430
131,1856,943216,2543,2385
132,1674,943527,2477,2322
133,1514,943709,2452,2325
134,1437,943837,2372,2354
135,1318,944041,2341,2300
136,1209,944231,2292,2268
137,1168,944440,2146,2246
138,1041,944635,2083,2241
139,958,944628,2113,2301
140,905,944791,2115,2189
141,825,944925,2052,2198
142,794,944940,2044,2222
143,709,944948,2149,2194
144,618,944972,2154,2256
145,549,944980,2124,2347
146,434,945172,2097,2297
147,384,945174,2024,2418
148,377,945200,2078,2345
149,333,945276,2018,2373
150,314,945430,1979,2277
151,272,945455,1966,2307
152,252,945579,1910,2259
153,209,945537,1964,2290
154,164,945609,1955,2272
155,160,945638,2013,2189
156,151,945727,1946,2176
157,133,945752,1976,2139
158,91,945822,1923,2164
159,76,945925,1841,2158
160,56,945801,1864,2279
161,56,945735,1869,2340
162,56,945716,1826,2402
163,51,945795,1803,2351
164,49,945761,1830,2360
165,45,945754,1813,2388
166,41,945653,1815,2491
167,25,945669,1848,2458
168,15,945664,1849,2472
169,14,945613,1882,2491
170,4,945790,1802,2404
171,5,945744,1850,2401
172,4,945764,1872,2360
173,5,945674,1917,2404
174,3,945662,1940,2395
175,5,945651,1955,2389
176,0,945732,1925,2343
177,0,945713,1965,2322
178,0,945671,1999,2330
179,0,945721,1966,2313
180,0,945781,1992,2227
181,0,945859,1975,2166
182,0,945873,1966,2161
183,0,945966,1905,2129
184,0,945981,1911,2108
185,0,945974,1932,2094
186,0,945945,1996,2059
187,0,946080,2019,1901
188,0,946055,2023,1922
189,0,945885,1972,2143
190,0,945719,2031,2250
191,0,945634,2108,2258
192,0,945628,2045,2327
193,0,945689,2067,2244
194,0,945859,1970,2171
195,0,945909,1959,2132
196,0,945897,1982,2121
197,0,945937,2020,2043
198,0,945932,2020,2048
199,0,945939,2011,2050
200,0,945977,1993,2030
201,0,946110,1930,1960
202,0,945998,1883,2119
203,0,945925,1986,2089
204,0,945887,1926,2187
205,0,945942,1963,2095
206,0,945891,1992,2117
207,0,945900,2040,2060
208,0,946005,1934,2061
209,0,945947,1964,2089
210,0,945852,1991,2157
211,0,945730,2073,2197
212,0,945758,2062,2180
213,0,945585,2174,2241
214,0,945516,2196,2288
215,0,945434,2235,2331
216,0,945438,2218,2344
217,0,945492,2267,2241
218,0,945599,2181,2220
219,0,945642,2152,2206
220,0,945717,2129,2154
221,0,945700,2060,2240
222,0,945687,2083,2230
223,0,945741,2084,2175
224,0,945805,2027,2168
225,0,945894,1965,2141
226,0,945941,1899,2160
227,0,945956,1893,2151
228,0,945931,1946,2123
229,0,945977,1935,2088
230,0,945899,1922,2179
231,0,945755,1925,2320
232,0,945801,1949,2250
233,0,945918,1973,2109
234,0,945877,2062,2061
235,0,945926,2005,2069
236,0,945893,1950,2157
237,0,945789,1910,2301
238,0,945770,1952,2278
239,0,945796,1950,2254
240,0,945862,1954,2184
241,0,945832,1870,2298
242,0,945847,1888,2265
243,0,945744,1889,2367
244,0,945754,1895,2351
245,0,945839,1890,2271
246,0,945912,1900,2188
247,0,945942,1933,2125
248,0,946014,1884,2102
249,0,945955,1913,2132
250,0,945846,1956,2198
251,0,945891,1949,2160
252,0,945967,1906,2127
253,0,945972,1930,2098
254,0,945972,1885,2143
255,0,945983,1828,2189
256,0,945974,1834,2192
257,0,945923,1835,2242
258,0,945978,1795,2227
259,0,946053,1825,2122
260,0,945972,1875,2153
261,0,945888,1960,2152
262,0,945930,1963,2107
263,0,946007,1928,2065
264,0,946062,1836,2102
265,0,946102,1862,2036
266,0,946068,1857,2075
267,0,946191,1771,2038
268,0,946190,1759,2051
269,0,946180,1735,2085
270,0,946102,1736,2162
271,0,945993,1757,2250
272,0,945970,1778,2252
273,0,945991,1720,2289
274,0,946001,1740,2259
275,0,946042,1704,2254
276,0,946077,1732,2191
277,0,946150,1676,2174
278,0,946238,1642,2120
279,0,946258,1617,2125
280,0,946204,1660,2136
281,0,946146,1641,2213
282,0,946103,1650,2247
283,0,946210,1631,2159
284,0,946152,1611,2237
285,0,946171,1608,2221
286,0,946010,1651,2339
287,0,946024,1687,2289
288,0,946066,1681,2253
289,0,946044,1650,2306
290,0,945958,1725,2317
291,0,946017,1735,2248
292,0,945946,1693,2361
293,0,945906,1650,2444
294,0,945891,1664,2445
295,0,945805,1775,2420
296,0,946026,1691,2283
297,0,946081,1657,2262
298,0,946021,1707,2272
299,0,945998,1690,2312
300,0,946120,1661,2219
301,0,946154,1614,2232
302,0,946284,1536,2180
303,0,946193,1567,2240
304,0,946076,1600,2324
305,0,946125,1600,2275
306,0,946157,1515,2328
307,0,945948,1547,2505
308,0,945884,1609,2507
309,0,945958,1558,2484
310,0,946035,1554,2411
311,0,946115,1491,2394
312,0,946056,1501,2443
313,0,946061,1562,2377
314,0,946083,1525,2392
315,0,946111,1531,2358
316,0,946146,1501,2353
317,0,946132,1530,2338
318,0,946085,1514,2401
319,0,946185,1474,2341
320,0,946285,1482,2233
321,0,946366,1484,2150
322,0,946484,1460,2056
323,0,946462,1444,2094
324,0,946575,1429,1996
325,0,946559,1454,1987
326,0,946512,1449,2039
327,0,946599,1469,1932
328,0,946542,1477,1981
329,0,946465,1458,2077
330,0,946537,1422,2041
331,0,946574,1448,1978
