"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949137,861,2,0
2,949166,831,3,0
3,949148,852,0,0
4,949179,821,0,0
5,949192,807,1,0
6,949179,820,1,0
7,949174,824,2,0
8,949181,813,6,0
9,949213,777,10,0
10,949228,761,11,0
11,949251,740,9,0
12,949296,696,8,0
13,949322,669,9,0
14,949326,663,11,0
15,949361,630,9,0
16,949381,609,10,0
17,949374,613,11,2
18,949405,585,8,2
19,949430,563,7,0
20,949428,564,8,0
21,949437,554,9,0
22,949459,534,7,0
23,949452,539,9,0
24,949450,540,10,0
25,949504,484,12,0
26,949493,494,13,0
27,949521,464,7,8
28,949515,471,6,8
29,949534,445,9,12
30,949546,433,7,14
31,949595,385,2,18
32,949589,379,4,28
33,949584,381,8,27
34,949586,375,7,32
35,949594,373,5,28
36,949602,371,5,22
37,949589,387,3,21
38,949587,385,2,26
39,949627,362,1,10
40,949659,330,0,11
41,949687,304,0,9
42,949681,308,1,10
43,949699,289,1,11
44,949739,251,0,10
45,949749,242,0,9
46,949767,217,3,13
47,949779,197,3,21
48,949766,213,2,19
49,949738,237,1,24
50,949751,232,1,16
51,949729,244,1,26
52,949743,227,0,30
53,949751,218,0,31
54,949755,212,0,33
55,949760,207,0,33
56,949764,202,1,33
57,949779,206,0,15
58,949772,215,0,13
59,949798,193,0,9
60,949771,216,0,13
61,949777,218,0,5
62,949785,207,0,8
63,949816,178,0,6
64,949831,165,0,4
65,949848,150,1,1
66,949841,157,1,1
67,949858,137,3,2
68,949874,122,1,3
69,949886,108,1,5
70,949894,104,2,0
71,949901,95,1,3
72,949906,93,0,1
73,949915,84,0,1
74,949919,78,0,3
75,949923,73,0,4
76,949921,78,0,1
77,949931,67,0,2
78,949942,58,0,0
79,949946,54,0,0
80,949943,57,0,0
81,949940,58,0,2
82,949941,56,0,3
83,949942,54,0,4
84,949944,52,0,4
85,949943,50,0,7
86,949951,48,0,1
87,949953,47,0,0
88,949966,34,0,0
89,949965,35,0,0
90,949968,32,0,0
91,949978,22,0,0
92,949972,28,0,0
93,949967,33,0,0
94,949962,38,0,0
95,949961,38,0,1
96,949957,43,0,0
97,949956,44,0,0
98,949965,35,0,0
99,949967,33,0,0
100,949966,34,0,0
101,949970,30,0,0
102,949967,33,0,0
103,949975,25,0,0
104,949970,30,0,0
105,949979,21,0,0
106,949979,21,0,0
107,949980,20,0,0
108,949980,19,1,0
109,949980,20,0,0
110,949974,26,0,0
111,949973,27,0,0
112,949966,34,0,0
113,949962,38,0,0
114,949964,36,0,0
115,949972,28,0,0
116,949970,30,0,0
117,949972,28,0,0
118,949973,27,0,0
119,949968,32,0,0
120,949957,43,0,0
121,949962,38,0,0
122,949956,44,0,0
123,949950,50,0,0
124,949950,50,0,0
125,949947,53,0,0
126,949960,40,0,0
127,949965,35,0,0
128,949962,38,0,0
129,949965,35,0,0
130,949969,31,0,0
131,949973,27,0,0
132,949976,24,0,0
133,949975,25,0,0
134,949970,30,0,0
135,949966,34,0,0
136,949967,33,0,0
137,949973,27,0,0
138,949974,26,0,0
139,949970,30,0,0
140,949969,31,0,0
141,949967,33,0,0
142,949970,30,0,0
143,949971,29,0,0
144,949968,32,0,0
145,949965,35,0,0
146,949971,29,0,0
147,949974,26,0,0
148,949978,22,0,0
149,949974,26,0,0
150,949965,35,0,0
151,949967,33,0,0
152,949975,25,0,0
153,949973,27,0,0
154,949982,18,0,0
155,949979,21,0,0
156,949975,25,0,0
157,949978,22,0,0
158,949969,31,0,0
159,949977,23,0,0
160,949980,20,0,0
161,949983,17,0,0
162,949980,20,0,0
163,949979,21,0,0
164,949980,20,0,0
165,949985,15,0,0
166,949982,18,0,0
167,949985,15,0,0
168,949981,19,0,0
169,949978,22,0,0
170,949977,23,0,0
171,949963,37,0,0
172,949960,40,0,0
173,949957,43,0,0
174,949964,36,0,0
175,949966,34,0,0
176,949966,33,1,0
177,949971,29,0,0
178,949971,29,0,0
179,949973,27,0,0
180,949974,26,0,0
181,949975,25,0,0
182,949975,25,0,0
183,949971,29,0,0
184,949963,37,0,0
185,949955,45,0,0
186,949971,29,0,0
187,949980,20,0,0
188,949979,21,0,0
189,949975,25,0,0
190,949973,27,0,0
191,949979,21,0,0
192,949983,17,0,0
193,949984,16,0,0
194,949984,16,0,0
195,949984,16,0,0
196,949987,13,0,0
197,949996,4,0,0
198,949993,7,0,0
199,949990,10,0,0
200,949990,10,0,0
201,949988,12,0,0
202,949995,5,0,0
203,949997,3,0,0
204,949996,4,0,0
205,949996,4,0,0
206,949994,6,0,0
207,949994,6,0,0
208,949998,2,0,0
209,949998,2,0,0
210,949999,1,0,0
211,950000,0,0,0
