"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6390,936497,7016,97
2,4795,936154,8849,202
3,3305,936099,10443,153
4,2120,936209,11469,202
5,1270,936207,12334,189
6,715,936264,12812,209
7,366,936401,13029,204
8,173,936660,12955,212
9,48,936906,12805,241
10,21,937029,12736,214
11,17,937229,12578,176
12,4,937288,12515,193
13,0,937376,12431,193
14,0,937544,12221,235
15,0,937854,11935,211
16,0,938078,11723,199
17,0,938341,11458,201
18,0,938608,11190,202
19,0,938856,10955,189
20,0,938838,10947,215
21,0,939175,10655,170
22,0,939320,10502,178
23,0,939430,10363,207
24,0,939597,10215,188
25,0,939612,10172,216
26,0,939489,10301,210
27,0,939610,10198,192
28,0,939846,9966,188
29,0,940230,9561,209
30,0,940273,9535,192
31,0,940452,9344,204
32,0,940535,9252,213
33,0,940514,9294,192
34,0,940581,9192,227
35,0,940657,9150,193
36,0,940750,9033,217
37,0,940635,9156,209
38,0,940743,9077,180
39,0,940783,9015,202
40,0,941033,8774,193
41,0,941116,8673,211
42,0,941235,8558,207
43,0,941260,8522,218
44,0,941384,8439,177
45,0,941558,8246,196
46,0,941673,8149,178
47,0,941623,8183,194
48,0,941738,8074,188
49,0,941785,8019,196
50,0,941829,7960,211
51,0,941951,7847,202
52,0,942077,7708,215
53,0,942183,7607,210
54,0,942231,7579,190
55,0,942185,7633,182
56,0,942176,7614,210
57,0,942207,7614,179
58,0,942140,7676,184
59,0,942175,7646,179
60,0,942342,7450,208
61,0,942274,7533,193
62,0,942256,7558,186
63,0,942383,7419,198
64,0,942218,7565,217
65,0,942395,7441,164
66,0,942452,7354,194
67,0,942568,7234,198
68,0,942429,7385,186
69,0,942430,7379,191
70,0,942517,7291,192
71,0,942473,7327,200
72,0,942475,7329,196
73,0,942438,7354,208
74,0,942451,7329,220
75,0,942406,7373,221
76,0,942502,7279,219
77,0,942548,7259,193
78,0,942431,7350,219
79,0,942574,7232,194
80,0,942613,7197,190
81,0,942531,7246,223
82,0,942562,7263,175
83,0,942680,7123,197
84,0,942731,7077,192
85,0,942961,6851,188
86,0,942835,6976,189
87,0,942667,7124,209
88,0,942553,7246,201
89,0,942582,7230,188
90,0,942730,7035,235
91,0,942741,7075,184
92,0,942690,7105,205
93,0,942632,7172,196
94,0,942678,7145,177
95,0,942693,7117,190
96,0,942627,7173,200
97,0,942656,7153,191
98,0,942459,7342,199
99,0,942377,7427,196
100,0,942366,7409,225
101,0,942476,7361,163
102,0,942373,7428,199
103,0,942502,7312,186
104,0,942549,7273,178
