"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949628,372,0,0
2,949701,299,0,0
3,949716,283,0,1
4,949718,281,0,1
5,949732,268,0,0
6,949719,281,0,0
7,949756,244,0,0
8,949751,249,0,0
9,949749,251,0,0
10,949753,244,0,3
11,949753,240,0,7
12,949764,226,0,10
13,949763,233,0,4
14,949757,239,0,4
15,949764,224,0,12
16,949771,221,0,8
17,949735,257,0,8
18,949747,251,0,2
19,949751,249,0,0
20,949785,215,0,0
21,949780,220,0,0
22,949796,204,0,0
23,949798,202,0,0
24,949799,201,0,0
25,949824,176,0,0
26,949835,165,0,0
27,949843,157,0,0
28,949849,151,0,0
29,949845,155,0,0
30,949823,177,0,0
31,949815,185,0,0
32,949794,206,0,0
33,949815,185,0,0
34,949835,164,0,1
35,949835,164,0,1
36,949810,190,0,0
37,949826,174,0,0
38,949835,165,0,0
39,949874,126,0,0
40,949887,113,0,0
41,949883,117,0,0
42,949883,117,0,0
43,949886,114,0,0
44,949892,108,0,0
45,949887,113,0,0
46,949892,108,0,0
47,949879,121,0,0
48,949877,122,0,1
49,949878,122,0,0
50,949873,127,0,0
51,949875,125,0,0
52,949885,115,0,0
53,949881,119,0,0
54,949875,125,0,0
55,949910,90,0,0
56,949910,90,0,0
57,949910,90,0,0
58,949896,104,0,0
59,949908,92,0,0
60,949916,84,0,0
61,949917,83,0,0
62,949923,77,0,0
63,949899,101,0,0
64,949894,106,0,0
65,949878,122,0,0
66,949872,128,0,0
67,949865,135,0,0
68,949863,137,0,0
69,949872,128,0,0
70,949876,124,0,0
71,949871,129,0,0
72,949879,121,0,0
73,949878,122,0,0
74,949896,104,0,0
75,949913,87,0,0
76,949932,68,0,0
77,949939,61,0,0
78,949937,63,0,0
79,949926,74,0,0
80,949936,64,0,0
81,949941,59,0,0
82,949956,44,0,0
83,949950,50,0,0
84,949940,60,0,0
85,949945,54,0,1
86,949945,55,0,0
87,949968,32,0,0
88,949974,26,0,0
89,949980,20,0,0
90,949984,16,0,0
91,949972,28,0,0
92,949978,22,0,0
93,949984,16,0,0
94,949988,12,0,0
95,949988,12,0,0
96,949990,10,0,0
97,949988,12,0,0
98,949992,8,0,0
99,949999,1,0,0
100,949999,1,0,0
101,950000,0,0,0
